city_latitude,city_longitude,date,time
41.4182,-87.774,2011-05-23,23:30:00
38.8897,-121.28730000000002,2011-05-20,21:50:00
34.5378,-84.4952,2011-05-20,22:00:00
36.17359204545455,-116.01352272727271,2011-09-14,19:45:00
42.59719636363637,-82.93858272727273,2011-09-11,21:15:00
29.782476507000737,-95.44062368459838,2011-09-10,02:20:00
32.97301277456647,-96.88230687861272,2011-09-04,01:20:00
37.0256,-84.0282,2011-08-31,21:25:00
34.72018927835051,-118.15808103092785,2011-08-29,22:00:00
34.2679,-118.3399,2011-08-26,00:20:00
43.4004,-84.8482,2011-08-20,23:05:00
41.38109314720813,-83.65541725888325,2011-08-20,23:50:00
31.656988461538457,-94.6112076923077,2011-08-04,03:45:00
44.05915592920354,-123.10563769911504,2011-03-07,22:00:00
39.7889,-74.1982,2011-03-11,22:33:00
27.28487070938215,-80.36743913043478,2011-05-05,15:00:00
39.02527009516837,-94.70468620058566,2011-05-20,01:30:00
33.0979,-97.0445,2011-06-01,04:00:00
34.2183,-118.3718,2011-06-03,07:00:00
34.03043880126183,-84.35155078864352,2011-06-15,01:00:00
35.2302,-75.6136,2011-06-15,21:30:00
38.2182,-86.1125,2011-06-15,23:30:00
47.0773,-122.3921,2011-06-25,23:34:00
37.8065,-85.4592,2011-07-01,19:00:00
38.01202218828104,-84.4627418217162,2011-06-28,23:00:00
39.6495,-86.8686,2011-07-01,22:40:00
29.392133333333334,-95.08892,2011-07-02,22:00:00
35.231096349745336,-81.15585348047539,2011-07-03,16:00:00
33.5462,-79.0428,2011-07-05,23:00:00
34.4981,-110.0814,2011-07-11,22:00:00
36.06984931984653,-80.2626891873038,2011-07-17,22:00:00
39.7579,-121.6131,2011-07-20,22:00:00
33.41642037267081,-86.77969826086957,2011-07-29,17:20:00
35.3144,-78.6174,2011-07-29,22:50:00
40.75256378421113,-73.9844567179912,2011-07-30,21:00:00
32.8571,-116.9191,2011-08-02,21:50:00
42.1358,-87.9427,2011-08-03,21:35:00
47.82752692307692,-122.27472403846151,2011-01-28,22:16:00
39.5107,-84.7427,2011-02-05,22:45:00
40.2363,-75.296,2011-02-10,19:00:00
43.10613798742138,-79.02353484276729,2011-02-12,05:30:00
39.4272,-84.1664,2011-02-18,01:00:00
32.5195,-96.8105,2011-03-01,22:30:00
42.1726,-88.42309999999999,2011-03-28,11:00:00
32.85073798342542,-97.13806546961328,2011-04-11,21:00:00
37.5014,-118.4048,2011-04-20,01:39:00
30.395552631578948,-86.47022,2011-05-01,03:00:00
42.02755637065637,-88.08895714285714,2011-05-01,12:00:00
39.9877,-81.1346,2011-05-09,11:27:00
42.701780916030536,-89.04138835877863,2011-05-15,09:00:00
41.249867838765006,-96.03637804459692,2011-05-17,17:20:00
29.49234812109108,-98.5189290376833,2011-05-30,00:00:00
37.00156283185841,-122.054707079646,2011-06-21,00:00:00
47.4507,-92.5291,2011-07-01,21:00:00
28.51220019430052,-81.37852415803108,2011-07-02,14:30:00
34.00499798657717,-117.6824768456376,2011-07-04,08:00:00
42.2878,-71.3587,2011-07-04,09:30:00
40.5256,-124.25499999999998,2011-07-04,21:30:00
48.6679,-118.7065,2011-07-09,13:00:00
29.5729,-90.3833,2011-07-15,14:30:00
44.5319,-122.8865,2011-07-15,22:00:00
32.1497,-94.3459,2011-07-18,23:00:00
42.3488,-79.304,2011-07-30,22:00:00
35.36754774947328,-119.04930197280216,2011-07-30,22:30:00
40.8765,-124.0761,2011-08-03,20:52:00
47.32691379310345,-122.61801896551724,2011-08-12,07:45:00
43.0069,-89.3022,2011-08-14,00:00:00
32.8338,-116.75050000000002,2011-08-14,16:50:00
37.24496252766711,-121.81799366976536,2011-08-04,12:00:00
41.4934,-87.35480000000001,2011-08-05,21:15:00
42.74224680851064,-83.41441276595745,2011-08-07,23:15:00
31.6723,-111.0986,2011-08-08,18:30:00
42.29389354521625,-71.8033120249017,2011-08-10,13:00:00
40.55766183035714,-105.06998772321428,2011-08-11,12:35:00
47.6412,-120.6718,2011-08-13,07:00:00
39.3378375,-120.17326875,2011-08-13,21:30:00
43.0183,-78.9591,2011-08-13,21:50:00
45.79417254901961,-108.5628480392157,2011-08-14,00:00:00
38.92669285714286,-121.08568214285717,2011-08-14,09:30:00
37.8229,-79.8067,2011-08-15,09:00:00
37.7725,-120.842,2011-08-15,23:00:00
43.60549990147784,-116.2386509359606,2011-08-16,22:22:00
36.14597551358516,-115.18457488402916,2011-08-17,02:00:00
40.4591,-90.6805,2011-08-17,08:41:00
41.6117,-72.6652,2011-08-17,16:00:00
41.9778,-88.2018,2011-08-17,22:00:00
30.29747071057192,-81.63802726747545,2011-08-19,01:30:00
48.20002051282052,-114.30401846153846,2011-08-19,02:19:00
32.250178747846064,-110.93932423894314,2011-08-19,15:38:00
45.51989340659341,-122.96465384615384,2011-08-19,21:30:00
44.2657918314256,-88.38856550468262,2011-08-19,22:00:00
39.111255828220855,-121.6275073619632,2011-08-19,22:02:00
35.46032707692307,-79.15992430769231,2011-08-19,23:00:00
40.2938,-83.0744,2011-08-20,19:30:00
43.3033,-88.0017,2011-08-20,20:45:00
40.6914,-73.3728,2011-08-20,21:00:00
39.02527009516837,-94.70468620058566,2011-08-20,21:15:00
45.2244,-122.8029,2011-08-20,21:20:00
42.7368,-78.8358,2011-08-15,17:00:00
35.973405237154154,-79.99423399209486,2011-08-15,19:00:00
33.80492083870968,-118.17501277419356,2011-08-18,04:00:00
29.1779,-95.446,2011-08-20,20:30:00
43.07839451697128,-77.63302898172324,2011-08-21,01:30:00
43.97630083333333,-75.90908883333333,2011-09-01,20:30:00
48.6029,-93.4106,2011-09-04,01:00:00
35.95411732283465,-83.20596456692914,2011-09-04,00:00:00
40.4837,-104.8994,2011-09-08,22:45:00
42.2519,-83.1473,2011-09-11,19:30:00
40.0222423857868,-105.25553350253809,2011-09-14,23:00:00
38.995,-74.8374,2011-09-15,00:00:00
39.93874516129033,-91.36754193548389,2011-09-15,19:00:00
41.75665354107649,-88.15377082152975,2011-09-17,19:00:00
32.7921,-91.91,2011-09-20,02:00:00
40.0414,-84.2023,2011-09-18,00:30:00
27.73909520174482,-97.41461919302073,2011-09-20,03:20:00
25.77722564784053,-80.25922518272425,2011-09-23,10:00:00
25.77722564784053,-80.25922518272425,2011-09-24,23:25:00
33.7518,-117.9932,2011-09-25,05:30:00
34.74032207792207,-92.36947217068644,2011-09-27,20:00:00
40.79276953125,-74.024881640625,2011-09-30,03:46:00
40.60537410270569,-74.14595510767532,2011-10-01,00:00:00
32.0322,-84.3609,2011-10-03,09:00:00
38.5281,-76.9842,2011-10-05,06:00:00
47.59320484848485,-122.66208787878789,2011-10-05,17:00:00
29.49234812109108,-98.5189290376833,2011-10-06,04:49:00
42.3047,-73.6552,2011-10-06,22:00:00
27.78995160032827,-82.68007476405417,2011-10-06,23:30:00
30.29747071057192,-81.63802726747545,2011-10-07,11:22:00
29.724979957050824,-98.0845011453114,2011-10-07,13:30:00
37.9285,-121.6881,2011-08-21,08:35:00
42.29389354521625,-71.8033120249017,2011-08-21,13:00:00
33.44652650602409,-117.62985903614458,2011-08-21,13:30:00
32.83618741746148,-117.16250519075568,2011-08-21,18:11:00
33.51053191489362,-117.120514893617,2011-08-21,20:00:00
37.9935,-121.7015,2011-08-21,20:25:00
33.51053191489362,-117.120514893617,2011-08-21,20:30:00
37.8989,-121.6054,2011-08-21,20:34:00
35.1046,-81.2168,2011-08-21,20:45:00
47.1416,-119.2894,2011-08-21,20:45:00
42.27190397830018,-85.6159284358047,2011-08-21,22:00:00
34.8523,-85.0453,2011-08-21,23:30:00
40.19998359375,-85.4014921875,2011-08-22,05:00:00
45.6542,-110.5603,2011-08-22,08:45:00
41.6181,-70.4854,2011-08-22,14:00:00
37.5423,-77.3369,2011-08-22,14:00:00
33.97425356223175,-118.03063785407726,2011-08-22,20:22:00
26.528228880866425,-80.11420577617329,2011-08-22,20:32:00
37.0642,-88.05059999999999,2011-08-22,20:47:00
34.0179,-95.5095,2011-08-22,21:00:00
40.89679999999999,-80.8615,2011-08-22,21:45:00
48.4049,-114.3472,2011-08-22,22:00:00
30.45103896353167,-87.24911285988483,2011-08-22,22:10:00
38.702604761904766,-77.79151904761905,2011-08-22,22:25:00
35.084269026548675,-92.43930796460177,2011-08-22,23:30:00
40.986,-75.2436,2011-08-23,03:00:00
34.81266853146853,-86.95382587412587,2011-08-23,05:00:00
34.7487,-80.7595,2011-08-23,09:00:00
40.509,-80.2392,2011-08-23,10:05:00
36.6144,-83.7204,2011-08-23,10:13:00
45.510005224458205,-122.66458212074302,2011-08-23,11:06:00
39.74019963011889,-104.97711054161162,2011-08-23,11:15:00
29.49234812109108,-98.5189290376833,2011-08-23,12:45:00
30.515,-86.4844,2011-08-23,15:30:00
36.14597551358516,-115.18457488402916,2011-08-23,16:00:00
41.63946699029126,-70.93216553398058,2011-10-09,18:42:00
41.63946699029126,-70.93216553398058,2011-10-09,19:42:00
41.4866,-81.8037,2011-10-10,21:00:00
41.1314,-100.7751,2011-10-10,21:55:00
41.600167631851086,-93.61721323681488,2011-10-11,19:40:00
41.63946699029126,-70.93216553398058,2011-10-11,19:42:00
26.2685,-80.2717,2011-10-14,10:30:00
31.53293548387097,-110.26349569892471,2011-10-14,17:00:00
34.3435,-111.5353,2011-10-14,18:30:00
34.911,-110.1419,2011-10-14,21:20:00
41.3693,-88.41789999999999,2011-10-18,20:15:00
41.4631,-72.1106,2011-10-20,00:00:00
42.02150000000001,-71.2188,2011-10-20,19:00:00
26.1323,-80.1162,2011-10-20,21:15:00
36.219112719751806,-81.6989715615305,2011-10-21,19:25:00
44.9622625823452,-89.66703102766797,2011-10-22,03:15:00
34.444460526315794,-119.25493508771928,2011-10-22,14:05:00
30.29747071057192,-81.63802726747545,2011-10-22,16:00:00
32.345221951219514,-90.85161707317071,2011-10-22,19:45:00
40.8941,-73.374,2011-10-22,20:00:00
39.013604645476775,-77.4194728606357,2011-10-22,23:00:00
38.624,-92.5437,2011-10-23,03:10:00
37.76960492572322,-122.42365559030492,2011-10-23,10:00:00
34.6845,-78.0234,2011-10-23,15:00:00
61.57892189781022,-149.4223773722628,2011-10-23,20:45:00
27.4109,-82.6613,2011-10-23,22:00:00
38.260421301775146,-122.0728195266272,2011-10-23,00:00:00
45.658570363636365,-122.59014654545454,2011-10-24,01:00:00
47.41990954773869,-120.30280854271358,2011-10-24,18:00:00
33.667,-83.87170000000002,2011-10-24,19:21:00
33.4882,-80.485,2011-10-24,20:00:00
39.5107,-84.7427,2011-10-24,21:00:00
33.40469829545455,-112.54259147727272,2011-10-24,22:15:00
33.6925,-101.9888,2011-08-23,17:50:00
36.84447712765957,-121.36713882978724,2011-08-23,20:30:00
45.7907,-122.5288,2011-08-23,21:20:00
47.29785454545455,-122.18462227272724,2011-08-23,21:24:00
41.57649,-93.7796525,2011-08-23,21:25:00
35.36754774947328,-119.04930197280216,2011-08-24,01:15:00
46.7546,-92.5408,2011-08-24,04:15:00
41.0092,-72.4767,2011-08-24,04:30:00
34.4804,-98.3909,2011-08-24,05:50:00
45.510005224458205,-122.66458212074302,2011-08-24,09:00:00
35.83034125381857,-78.64303134546421,2011-08-24,12:45:00
40.75256378421113,-73.9844567179912,2011-08-24,21:00:00
38.9253,-75.5889,2011-08-24,22:00:00
33.51879908256881,-117.71246880733943,2011-08-24,22:10:00
41.600167631851086,-93.61721323681488,2011-08-25,00:31:00
46.9438,-108.3184,2011-08-25,01:00:00
40.7588,-80.7592,2011-08-25,05:30:00
43.0333,-74.9812,2011-08-25,08:25:00
43.0333,-74.9812,2011-08-25,08:25:00
40.1208,-88.0524,2011-08-25,09:50:00
39.8859,-79.9757,2011-08-25,19:00:00
38.9093,-90.16,2011-08-25,19:30:00
48.36690000000001,-120.1327,2011-08-25,20:45:00
48.9138,-118.6454,2011-08-25,20:50:00
48.183,-122.1136,2011-08-25,20:52:00
36.74961340180973,-119.79445837613108,2011-08-25,20:55:00
41.9467,-86.4867,2011-08-25,21:00:00
43.1396,-115.696,2011-08-25,21:30:00
43.568753114754095,-116.56108262295082,2011-08-25,21:30:00
42.99215833333333,-83.62454444444444,2011-08-25,22:00:00
48.754420967741936,-122.45834543010751,2011-08-25,22:30:00
44.92714346764346,-93.11580262515264,2011-08-26,00:00:00
48.08988867924528,-123.55176226415097,2011-10-24,22:30:00
40.7232,-74.5829,2011-10-25,05:45:00
38.6704,-77.0117,2011-10-25,06:50:00
35.3777,-79.9093,2011-10-25,09:00:00
35.3777,-79.9093,2011-10-25,09:00:00
46.22376719745223,-119.17250815286624,2011-10-25,09:52:00
35.117007033898304,-106.62212966101694,2011-10-25,11:00:00
45.658570363636365,-122.59014654545454,2011-10-25,13:10:00
40.986,-75.2436,2011-10-25,16:15:00
34.1151,-83.5749,2011-10-25,17:30:00
35.64812086956521,-105.9435104347826,2011-10-25,18:00:00
41.5102,-87.7406,2011-10-25,18:20:00
41.5102,-87.7406,2011-10-25,18:20:00
46.59516351809955,-120.56786843891403,2011-10-25,20:00:00
38.75928433048433,-121.30195356125355,2011-10-25,20:25:00
43.7019,-72.2827,2011-10-25,20:59:00
38.36414785276074,-121.96917116564418,2011-10-25,21:30:00
38.36414785276074,-121.96917116564418,2011-10-25,22:20:00
37.2407,-85.5223,2011-10-25,23:00:00
39.99382762603116,-82.98248417965169,2011-10-26,08:30:00
34.033882,-118.749014,2011-10-26,12:00:00
28.00877654729869,-82.4813833471331,2011-10-26,20:00:00
34.1503,-88.0111,2011-10-26,20:10:00
34.1503,-88.0111,2011-10-26,20:15:00
41.784557627118645,-72.52648474576272,2011-10-26,21:00:00
35.5386,-82.7038,2011-10-26,23:00:00
44.072000714285714,-103.255555,2011-10-26,23:10:00
32.382064,-94.869648,2011-10-27,01:00:00
45.510005224458205,-122.66458212074302,2011-10-27,03:00:00
36.7496,-80.0105,2011-10-27,04:45:00
33.20282754716981,-87.52996377358491,2011-10-27,17:00:00
39.2032,-121.19580000000002,2011-10-27,20:30:00
31.78267299625468,-106.3896922284644,2011-10-27,21:00:00
41.0659,-82.7296,2011-10-27,21:30:00
29.782476507000737,-95.44062368459838,2011-08-26,00:45:00
28.51220019430052,-81.37852415803108,2011-08-26,08:35:00
32.33977959183674,-90.32872448979592,2011-08-26,08:38:00
43.0908,-77.4348,2011-08-26,11:56:00
36.81995421052631,-76.08601184210526,2011-08-26,20:00:00
47.8561,-121.9467,2011-08-26,20:30:00
41.5681,-87.1749,2011-08-26,20:30:00
29.28309785714286,-94.82716785714284,2011-08-26,20:30:00
42.1845,-88.3266,2011-08-26,21:00:00
40.38,-75.2718,2011-08-26,21:00:00
33.67757603375528,-117.98370194092828,2011-08-26,22:00:00
43.66568136463683,-70.26969075568599,2011-08-26,22:30:00
37.6584,-84.6014,2011-08-27,00:00:00
42.90550146611642,-78.85560749348393,2011-08-26,22:30:00
34.041311190233976,-80.97791691251273,2011-08-27,01:30:00
34.287540458015265,-118.43291526717556,2011-08-27,01:30:00
35.4986,-86.0848,2011-08-27,03:00:00
43.10260156739812,-75.23323396029258,2011-08-27,07:30:00
41.520533668341706,-88.08183015075377,2011-08-27,08:22:00
41.88082154885885,-87.66846953246178,2011-08-27,14:30:00
43.1172,-88.3446,2011-08-27,19:00:00
42.2168,-88.2445,2011-08-27,20:30:00
42.1845,-88.3266,2011-08-27,20:30:00
25.77722564784053,-80.25922518272425,2011-08-27,20:40:00
43.162687664042,-78.6941496062992,2011-08-27,20:45:00
37.3472,-120.6039,2011-08-27,21:00:00
40.4168,-82.3305,2011-08-27,21:05:00
47.67811627329193,-117.38344844720498,2011-08-27,21:12:00
39.97191776913101,-86.12413605706874,2011-08-27,21:15:00
41.31806448311157,-81.83472128966223,2011-08-27,22:00:00
35.117007033898304,-106.62212966101694,2011-10-27,21:45:00
44.66185588235294,-90.1790711764706,2011-10-27,22:00:00
38.62698880773583,-90.30702881390803,2011-10-27,22:18:00
35.795,-79.7089,2011-10-27,22:45:00
43.06727005589566,-89.37563939313281,2011-10-27,23:30:00
39.09938979591836,-76.84664965986394,2011-10-28,00:00:00
38.2132,-84.5455,2011-10-28,00:40:00
37.47125121107266,-122.23882214532873,2011-10-28,00:46:00
36.2497,-121.7013,2011-10-28,02:00:00
38.624,-92.5437,2011-10-28,02:30:00
33.90974165316045,-118.07166693679092,2011-10-28,02:50:00
39.31630966292135,-76.6205929588015,2011-10-28,04:00:00
36.339475,-86.71945,2011-10-28,04:36:00
44.4452,-90.9356,2011-10-28,06:00:00
34.52244893062076,-82.64237125717266,2011-10-28,06:30:00
26.45425432525952,-80.11988166089967,2011-10-28,11:00:00
35.83921354581673,-86.42067689243028,2011-10-28,13:00:00
37.6196,-122.4816,2011-10-28,13:45:00
34.04364759232729,-118.29956048233046,2011-10-28,18:20:00
29.762638053097344,-94.94797610619467,2011-10-28,19:00:00
44.8693,-91.9265,2011-10-28,19:18:00
42.3546,-89.0435,2011-10-28,20:15:00
34.04364759232729,-118.29956048233046,2011-10-28,21:00:00
36.111605596107054,-95.93798929440388,2011-10-28,21:30:00
41.5768,-75.5884,2011-10-28,21:30:00
40.3758,-75.4846,2011-10-28,21:45:00
35.34928418079096,-94.3881813559322,2011-10-29,00:14:00
43.6314,-71.5053,2011-10-29,08:00:00
34.3628,-117.6249,2011-10-29,10:30:00
37.7548,-84.2985,2011-10-29,15:30:00
44.05453839285714,-121.32883875,2011-10-29,19:07:00
39.4665,-105.3732,2011-10-29,19:40:00
45.892,-123.9672,2011-10-29,20:00:00
41.2291,-85.3295,2011-10-29,21:00:00
41.7892,-93.2856,2011-10-29,21:30:00
39.1235,-88.5672,2011-10-29,21:30:00
47.60567891170866,-122.33084005928434,2011-08-27,22:00:00
41.8137,-78.289,2011-08-27,22:00:00
47.60567891170866,-122.33084005928434,2011-08-27,22:15:00
43.4004,-84.8482,2011-08-27,23:00:00
33.587727468785474,-111.8958216799092,2011-10-28,16:39:00
41.63946699029126,-70.93216553398058,2011-10-28,19:00:00
47.60567891170866,-122.33084005928434,2011-08-27,23:15:00
38.03410230446927,-87.55546347765363,2011-08-27,23:15:00
44.8392,-122.7985,2011-08-27,00:00:00
37.9475,-91.7636,2011-08-28,02:00:00
32.81259372693727,-79.97198099630997,2011-08-28,03:30:00
38.4079,-90.7775,2011-08-28,04:00:00
38.576237102734666,-121.44233422025128,2011-08-28,16:50:00
40.43060438596491,-74.40203596491227,2011-08-28,11:30:00
34.30780632339657,-119.29004959349592,2011-08-28,17:45:00
41.59,-93.8604,2011-08-28,20:30:00
35.4832575,-86.4625675,2011-08-28,20:42:00
45.658570363636365,-122.59014654545454,2011-08-28,21:00:00
45.34214193548387,-122.58081720430108,2011-08-28,21:00:00
43.0037,-78.8496,2011-08-28,21:00:00
47.60567891170866,-122.33084005928434,2011-08-28,21:09:00
47.149114814814816,-122.28930879629628,2011-08-28,21:15:00
44.074296798029565,-92.44045197044336,2011-08-28,21:45:00
33.94545446076675,-117.40941580078824,2011-08-28,23:15:00
34.62442193548387,-112.31221161290324,2011-08-28,23:20:00
29.408722784810127,-95.24981139240506,2011-08-29,05:45:00
41.5067,-87.9631,2011-08-29,08:45:00
32.63566911764706,-117.02580294117648,2011-08-29,12:30:00
47.4898,-92.4052,2011-08-29,20:00:00
41.88082154885885,-87.66846953246178,2011-08-29,20:00:00
47.60567891170866,-122.33084005928434,2011-08-29,20:30:00
39.41076558966075,-84.5654324717286,2011-10-29,21:55:00
42.2680608490566,-89.06246297169811,2011-10-29,22:00:00
41.56001479820628,-73.04174573991031,2011-10-29,22:00:00
33.0562,-117.2688,2011-10-29,22:00:00
42.0648,-71.2504,2011-10-29,23:00:00
37.71152364864865,-122.14825945945944,2011-10-29,23:46:00
41.3704,-81.8587,2011-10-30,00:00:00
39.80464175369887,-86.13773687989556,2011-10-30,00:00:00
34.808255244755244,-92.2533937062937,2011-10-30,00:30:00
46.25146322115385,-119.10337740384615,2011-10-30,05:22:00
39.74019963011889,-104.97711054161162,2011-10-30,10:00:00
39.09938979591836,-76.84664965986394,2011-10-30,16:00:00
40.889891631799166,-74.05014435146443,2011-10-30,17:00:00
36.6883,-79.8685,2011-10-30,19:25:00
37.7502,-121.1276,2011-10-30,20:00:00
29.911200000000004,-98.2374,2011-10-30,20:02:00
40.8275,-73.1225,2011-10-30,21:00:00
40.8275,-73.1225,2011-10-30,21:05:00
32.34065106951872,-97.401492513369,2011-10-30,23:20:00
39.99382762603116,-82.98248417965169,2011-10-30,23:30:00
38.87714691753403,-104.76823722978384,2011-10-31,00:15:00
33.82888744460856,-118.31959209748892,2011-10-31,06:45:00
41.91214,-83.4667,2011-10-31,08:30:00
41.3844,-81.7003,2011-10-31,19:00:00
43.18933647058824,-70.88559294117647,2011-10-31,19:00:00
37.6996695505618,-97.3295995505618,2011-10-31,19:00:00
36.83482921288959,-119.67795721077654,2011-10-31,19:15:00
47.60567891170866,-122.33084005928434,2011-10-31,19:15:00
37.70526805555556,-122.07086527777778,2011-10-31,19:20:00
39.93874516129033,-91.36754193548389,2011-10-31,19:30:00
34.19864109090909,-118.8448090909091,2011-10-31,19:30:00
27.35480054347826,-82.50858278985507,2011-10-31,20:00:00
41.60664864864864,-109.22727567567568,2011-10-31,20:15:00
40.03843105726872,-76.32034008810572,2011-10-31,20:30:00
44.445819770773646,-83.35903610315187,2011-08-29,22:00:00
36.66906031746032,-93.24479841269842,2011-08-29,22:05:00
41.8436,-84.7658,2011-08-29,22:30:00
39.61949342723005,-79.94673145539906,2011-08-29,22:50:00
36.3445,-82.2015,2011-08-29,23:20:00
41.66789226973684,-83.6023917763158,2011-08-29,23:25:00
43.8698,-111.1893,2011-08-30,00:00:00
30.3483,-81.4168,2011-08-30,01:30:00
42.952540919904834,-85.64894758128469,2011-08-30,03:15:00
39.1244,-76.495,2011-08-30,03:30:00
39.4815,-86.0615,2011-08-30,05:30:00
40.8552,-82.3143,2011-08-30,09:35:00
32.7921,-91.91,2011-08-30,11:20:00
40.7492,-73.0309,2011-08-30,20:00:00
35.3002,-114.22150000000002,2011-08-30,20:20:00
36.4566,-86.6638,2011-08-30,20:30:00
41.2311,-80.5004,2011-08-30,20:36:00
48.0872,-123.1146,2011-08-30,20:40:00
40.93890416666667,-73.8661900462963,2011-08-30,20:44:00
40.57972326530612,-111.8400281632653,2011-08-30,21:00:00
34.5826,-117.424,2011-08-30,21:00:00
32.8484203517588,-83.68054547738694,2011-08-30,21:30:00
41.977,-70.971,2011-08-30,21:45:00
42.8848,-73.191,2011-08-30,21:45:00
43.60549990147784,-116.2386509359606,2011-08-30,22:30:00
42.9827,-70.9472,2011-08-30,23:00:00
33.80492083870968,-118.17501277419356,2011-08-30,23:00:00
34.1602,-97.1814,2011-08-31,00:00:00
33.5283,-94.2664,2011-08-31,01:00:00
42.1382,-83.2179,2011-08-31,10:30:00
34.2183,-118.3718,2011-08-31,20:00:00
41.0468,-71.9396,2011-08-31,21:05:00
37.3925816,-79.1818416,2011-08-31,21:17:00
37.70526805555556,-122.07086527777778,2011-08-31,21:22:00
39.3212,-74.5977,2011-10-31,20:30:00
43.66568136463683,-70.26969075568599,2011-10-31,20:40:00
40.2616,-76.6468,2011-10-31,21:00:00
41.91214,-83.4667,2011-10-31,21:15:00
42.3667,-88.0925,2011-10-31,21:30:00
40.75256378421113,-73.9844567179912,2011-11-01,00:00:00
37.76960492572322,-122.42365559030492,2011-11-01,01:15:00
39.74019963011889,-104.97711054161162,2011-11-01,02:05:00
41.539945205479455,-83.58970136986302,2011-11-01,02:17:00
41.088669505783386,-81.52723162460568,2011-11-01,02:45:00
39.74019963011889,-104.97711054161162,2011-11-01,03:00:00
42.4463,-87.9085,2011-11-01,04:51:00
29.673398245614035,-95.17692456140352,2011-11-01,07:30:00
33.71258733572282,-78.93877275985663,2011-11-01,17:20:00
39.0299,-82.8499,2011-11-01,18:10:00
38.5682,-89.8965,2011-11-01,19:31:00
40.6358,-73.7147,2011-11-01,20:32:00
44.2537,-70.2468,2011-11-01,19:30:00
40.93890416666667,-73.8661900462963,2011-11-01,20:15:00
30.484738562091504,-90.90328562091504,2011-11-01,20:48:00
44.8693,-91.9265,2011-11-01,21:05:00
