city_latitude,city_longitude,date,time
37.76960492572322,-122.42365559030492,2016-05-26,10:00:00
40.0859,-75.8886,2016-05-31,21:30:00
40.40087453703704,-104.72714305555556,2016-06-01,01:00:00
33.446484112149534,-112.33563738317756,2016-06-01,04:00:00
38.4175824074074,-121.4084799382716,2016-06-01,13:00:00
41.5067,-87.9631,2016-06-01,21:12:00
37.3925816,-79.1818416,2016-06-01,21:30:00
36.14597551358516,-115.18457488402916,2016-06-01,22:45:00
35.70496196834817,-81.35526750741839,2016-06-02,00:00:00
33.397444536082475,-111.92468515463918,2016-06-02,03:45:00
33.50378574057038,-112.077080174793,2016-06-02,03:55:00
36.14597551358516,-115.18457488402916,2016-06-02,03:55:00
33.587727468785474,-111.8958216799092,2016-06-02,03:56:00
35.20327674418605,-113.86765581395348,2016-06-02,03:56:00
32.250178747846064,-110.93932423894314,2016-06-02,04:00:00
33.50378574057038,-112.077080174793,2016-06-02,04:00:00
33.57951360201511,-112.19445289672544,2016-06-02,04:00:00
33.50378574057038,-112.077080174793,2016-06-02,04:00:00
45.510005224458205,-122.66458212074302,2016-06-02,22:45:00
33.62496896551725,-112.29495862068966,2016-06-02,23:00:00
42.1643,-88.3124,2016-06-03,00:00:00
48.1306,-105.1922,2016-06-03,01:00:00
42.64647881355932,-83.29365423728814,2016-01-29,23:55:00
34.04364759232729,-118.29956048233046,2016-02-01,22:00:00
39.3733,-76.7279,2016-03-01,23:30:00
41.1685,-112.0361,2016-03-11,05:05:00
36.3834,-86.45120000000001,2016-04-15,23:00:00
35.2568,-82.1991,2016-05-14,01:00:00
39.70049090909091,-84.08438181818182,2016-04-24,15:00:00
40.55766183035714,-105.06998772321428,2016-05-22,14:23:00
44.072000714285714,-103.255555,2016-05-23,20:00:00
27.78995160032827,-82.68007476405417,2016-05-23,21:50:00
35.1538,-89.6714,2016-05-23,19:00:00
42.952540919904834,-85.64894758128469,2016-05-23,23:05:00
38.0185,-92.7677,2016-05-24,21:15:00
34.892414572864325,-117.04494522613064,2016-05-25,04:15:00
35.64812086956521,-105.9435104347826,2016-05-25,21:00:00
34.04364759232729,-118.29956048233046,2016-05-25,22:00:00
41.5695,-72.344,2016-05-26,14:45:00
37.65732343522562,-120.98715909752548,2016-05-26,20:00:00
28.00877654729869,-82.4813833471331,2016-05-26,21:30:00
36.0901,-78.4517,2016-05-26,22:15:00
40.0408,-122.1607,2016-05-27,21:00:00
48.754420967741936,-122.45834543010751,2016-05-27,21:54:00
33.50378574057038,-112.077080174793,2016-05-27,22:00:00
42.1177,-72.6445,2016-05-27,22:15:00
38.576237102734666,-121.44233422025128,2016-05-27,23:00:00
42.4658,-82.9459,2016-05-27,23:05:00
42.4658,-82.9459,2016-05-27,23:05:00
27.78995160032827,-82.68007476405417,2016-05-27,23:10:00
42.69096514548239,-73.8096951914242,2016-05-27,23:11:00
26.99206595744681,-82.12517872340426,2016-05-27,23:50:00
40.332,-104.8538,2016-05-27,23:52:00
42.07738571428572,-87.82132857142857,2016-05-28,04:30:00
41.7124,-87.7478,2016-05-28,04:40:00
33.62496896551725,-112.29495862068966,2016-05-28,09:00:00
25.77722564784053,-80.25922518272425,2016-05-28,09:35:00
28.51220019430052,-81.37852415803108,2016-05-28,11:47:00
43.5513,-71.02,2016-05-28,21:00:00
39.4093,-74.3704,2016-05-28,21:02:00
28.54992790697674,-82.42588062015504,2016-05-28,21:30:00
39.1753,-77.1946,2016-05-28,22:00:00
39.67145672955974,-104.79753396226415,2016-05-28,22:25:00
41.9527,-75.5914,2016-05-28,23:30:00
41.284,-87.4219,2016-05-29,00:00:00
30.29747071057192,-81.63802726747545,2016-05-29,00:30:00
42.45737037037037,-71.3774851851852,2016-05-29,01:00:00
41.5146,-82.9391,2016-05-29,03:00:00
33.587727468785474,-111.8958216799092,2016-05-29,11:43:00
41.59436894409938,-88.21292298136646,2016-05-29,15:30:00
61.17820611028316,-149.86274426229508,2016-05-29,18:08:00
35.92761725146199,-86.84283245614036,2016-05-29,20:28:00
43.06727005589566,-89.37563939313281,2016-05-29,20:28:00
41.99,-72.642,2016-05-29,20:45:00
41.266,-88.21909999999998,2016-05-29,21:00:00
36.1868,-86.5067,2016-05-29,21:00:00
27.28487070938215,-80.36743913043478,2016-05-29,21:03:00
27.28487070938215,-80.36743913043478,2016-05-29,21:04:00
43.06727005589566,-89.37563939313281,2016-05-29,21:08:00
26.528228880866425,-80.11420577617329,2016-05-29,21:17:00
32.433858383233535,-99.74243323353294,2016-05-29,21:45:00
32.6181,-83.789,2016-05-29,21:45:00
34.223596829971186,-84.1367204610951,2016-05-29,22:15:00
34.223596829971186,-84.1367204610951,2016-05-29,22:15:00
39.3888,-80.2834,2016-05-29,22:20:00
48.9366,-122.4576,2016-05-29,22:45:00
33.40469829545455,-112.54259147727272,2016-05-29,23:30:00
47.29785454545455,-122.18462227272724,2016-05-30,00:00:00
44.6783,-69.2508,2016-05-30,02:30:00
45.1293,-94.5276,2016-05-30,03:00:00
48.013200000000005,-122.0679,2016-05-30,15:40:00
33.446484112149534,-112.33563738317756,2016-05-30,20:35:00
43.3068,-76.1857,2016-05-30,21:11:00
29.500535444579786,-81.20716077953715,2016-05-30,21:15:00
32.6181,-83.789,2016-05-30,21:45:00
41.6574,-87.6798,2016-05-30,21:50:00
28.00877654729869,-82.4813833471331,2016-05-30,22:00:00
41.3722,-82.1087,2016-05-30,22:15:00
43.3254,-70.7212,2016-05-31,00:00:00
43.5825,-70.3513,2016-05-31,16:15:00
36.6994,-107.9796,2016-05-31,23:00:00
41.64,-71.6435,2016-06-01,00:52:00
33.63064,-112.38053476190476,2016-03-29,17:00:00
42.2441,-71.1688,2016-03-29,19:00:00
33.63064,-112.38053476190476,2016-04-01,20:00:00
33.910799999999995,-112.8324052631579,2016-04-16,02:17:00
34.0527,-106.8895,2016-04-28,21:00:00
47.149114814814816,-122.28930879629628,2016-05-13,21:50:00
39.07657828282829,-94.40636717171716,2016-05-01,01:00:00
40.70897189097104,-111.8891066439523,2016-05-14,23:30:00
40.8275,-73.1225,2016-05-18,22:18:00
40.8275,-73.1225,2016-05-18,22:18:00
37.00337251461988,-120.62729239766082,2016-05-19,03:00:00
39.74019963011889,-104.97711054161162,2016-05-19,21:00:00
47.719016320166325,-116.78306746361746,2016-05-19,23:00:00
41.68663240875912,-81.33988773722628,2016-05-20,21:21:00
47.60567891170866,-122.33084005928434,2016-05-20,22:00:00
47.60567891170866,-122.33084005928434,2016-05-20,22:10:00
35.46855529225908,-97.53461224328592,2016-05-20,22:20:00
40.75256378421113,-73.9844567179912,2016-05-20,22:30:00
40.75256378421113,-73.9844567179912,2016-05-20,23:05:00
42.98999987452949,-88.10329849435382,2016-05-20,23:30:00
32.27796849315068,-101.45236438356164,2016-05-21,03:00:00
39.6012,-119.2387,2016-05-21,10:13:00
34.1091,-117.7126,2016-05-21,18:15:00
28.00877654729869,-82.4813833471331,2016-05-21,20:30:00
35.40989387755102,-80.59519132653062,2016-05-21,20:45:00
39.3956,-74.829,2016-05-21,20:58:00
35.83921354581673,-86.42067689243028,2016-05-21,20:50:00
41.61208764044944,-87.85971460674158,2016-05-21,21:00:00
26.130387506148548,-80.22363615346778,2016-05-21,21:15:00
38.286499613899615,-104.6427362934363,2016-05-21,21:15:00
32.83618741746148,-117.16250519075568,2016-05-21,21:45:00
45.07324210526316,-93.45575789473683,2016-05-21,21:50:00
44.2984,-90.8424,2016-05-21,22:05:00
42.586146739130434,-87.84473586956521,2016-05-21,22:16:00
40.0146,-75.7136,2016-05-21,23:15:00
30.2801,-81.4165,2016-05-22,05:53:00
47.9389,-118.9969,2016-05-22,19:00:00
38.03410230446927,-87.55546347765363,2016-05-22,20:45:00
40.0035,-82.6726,2016-05-22,21:30:00
44.6598,-89.3311,2016-05-22,21:30:00
33.71258733572282,-78.93877275985663,2016-05-22,22:00:00
42.8586,-90.163,2016-05-22,22:00:00
45.669527315914486,-111.1245971496437,2016-05-22,22:30:00
40.40087453703704,-104.72714305555556,2016-05-22,23:00:00
33.315533774834435,-111.75197284768213,2016-05-22,23:05:00
41.23240188679245,-111.97078092243189,2016-05-22,23:43:00
41.66891578947369,-86.16689210526316,2016-05-23,23:00:00
28.51220019430052,-81.37852415803108,2016-05-24,03:48:00
33.137355102040814,-117.32090960884354,2016-05-24,06:30:00
41.800171739130434,-80.93997880434783,2016-05-24,18:20:00
34.6691,-77.0287,2016-05-24,21:00:00
38.199000000000005,-83.4436,2016-05-24,21:00:00
38.2404,-93.3849,2016-05-24,22:00:00
44.3006,-88.5293,2016-05-24,22:00:00
45.3376,-92.961,2016-05-24,23:15:00
39.95411151515152,-104.84510909090908,2016-05-25,09:00:00
34.9889,-106.0609,2016-05-25,13:20:00
35.117007033898304,-106.62212966101694,2016-05-25,21:10:00
35.03850676020408,-78.94700994897958,2016-05-26,14:47:00
34.0784,-112.1317,2016-01-02,21:35:00
29.28850203703704,-81.08506290123456,2016-03-16,21:00:00
42.6986,-84.2902,2016-04-10,23:00:00
39.867,-75.5928,2016-04-12,21:33:00
38.03410230446927,-87.55546347765363,2016-04-25,00:15:00
30.29747071057192,-81.63802726747545,2016-05-01,22:30:00
40.5452,-112.2973,2016-05-03,16:30:00
25.77722564784053,-80.25922518272425,2016-05-06,05:45:00
42.701780916030536,-89.04138835877863,2016-05-06,21:00:00
32.47488087855297,-93.77254160206718,2016-05-07,14:00:00
45.658570363636365,-122.59014654545454,2016-05-07,22:00:00
26.8238,-80.1407,2016-05-08,23:35:00
40.6357,-74.2527,2016-05-09,00:00:00
37.9831,-92.5503,2016-05-09,04:17:00
33.71795776397516,-84.74733416149068,2016-05-09,20:00:00
34.7335,-79.314,2016-05-09,22:10:00
40.6357,-74.2527,2016-05-09,23:30:00
26.705345010845985,-80.1055985900217,2016-05-10,01:00:00
26.705345010845985,-80.1055985900217,2016-05-10,11:30:00
42.1267,-75.9685,2016-05-10,17:00:00
42.3935,-71.1836,2016-05-10,20:30:00
35.64812086956521,-105.9435104347826,2016-05-10,21:00:00
34.56829220338983,-112.42721661016948,2016-05-10,22:00:00
39.5314,-122.258,2016-05-10,21:24:00
38.97155177664975,-95.24955939086294,2016-05-11,00:00:00
34.22047407407408,-111.28776851851852,2016-05-11,04:00:00
42.29504748574391,-122.89079289787456,2016-05-11,05:14:00
38.92300910652921,-94.35758573883162,2016-05-11,07:00:00
32.250178747846064,-110.93932423894314,2016-05-11,19:40:00
36.4221,-121.3224,2016-05-11,21:00:00
41.9325,-71.048,2016-05-11,21:20:00
46.8276,-124.0888,2016-05-11,22:00:00
47.92492896341463,-122.2173375,2016-05-12,00:00:00
33.82888744460856,-118.31959209748892,2016-05-12,20:40:00
45.49789166666666,-122.41613166666666,2016-05-12,22:00:00
38.9643,-119.90680000000002,2016-05-12,22:40:00
27.35480054347826,-82.50858278985507,2016-05-12,22:55:00
64.85717464788733,-147.76425070422536,2016-05-13,03:00:00
43.1403,-71.5444,2016-05-13,04:40:00
48.754420967741936,-122.45834543010751,2016-05-13,10:03:00
30.5045,-97.8209,2016-05-13,21:30:00
36.06984931984653,-80.2626891873038,2016-05-13,21:30:00
30.29747071057192,-81.63802726747545,2016-05-13,21:30:00
30.84567282608696,-83.95226086956522,2016-05-13,22:00:00
38.22153870454997,-85.66253357838266,2016-05-13,22:19:00
39.08346391304348,-108.5480495652174,2016-05-13,23:20:00
45.510005224458205,-122.66458212074302,2016-05-14,00:00:00
36.111605596107054,-95.93798929440388,2016-05-14,02:15:00
39.0419009341637,-77.50029927713524,2016-05-14,03:00:00
35.117007033898304,-106.62212966101694,2016-05-14,17:50:00
35.20391464346695,-80.83452070900073,2016-05-14,18:45:00
32.99422105263158,-111.96424210526315,2016-05-14,20:10:00
35.83034125381857,-78.64303134546421,2016-05-14,20:45:00
41.9376,-111.4092,2016-05-14,21:15:00
34.0862,-117.9641,2016-05-14,22:00:00
39.80464175369887,-86.13773687989556,2016-05-14,22:20:00
41.0744,-74.6949,2016-05-14,22:35:00
42.02755637065637,-88.08895714285714,2016-05-14,22:45:00
35.03850676020408,-78.94700994897958,2016-05-14,23:49:00
32.807391719745226,-97.27407834394904,2016-05-15,08:45:00
34.583058147512865,-86.99295797598629,2016-05-15,10:45:00
37.80357826086957,-121.21722086956522,2016-05-15,21:00:00
42.72913228043143,-87.84147919876735,2016-05-15,21:00:00
33.546200000000006,-79.0428,2016-05-15,21:15:00
32.98864905362776,-80.18359558359622,2016-05-15,21:30:00
42.0756,-91.6673,2016-05-15,22:30:00
45.510005224458205,-122.66458212074302,2016-05-15,22:53:00
40.9271,-72.6509,2016-05-16,00:45:00
41.097,-78.8931,2016-05-16,04:30:00
40.05848375634518,-86.02991675126903,2016-05-16,15:34:00
28.66121621621621,-81.31186756756756,2016-05-16,21:00:00
33.342,-112.1735,2016-05-16,23:30:00
44.9322,-74.8845,2016-05-17,00:50:00
42.2377,-71.9206,2016-05-17,01:00:00
37.7944,-83.4228,2016-05-17,01:35:00
42.31044651162791,-83.46486744186046,2016-05-17,04:00:00
43.04821654894046,-76.1627438950555,2016-05-17,21:10:00
27.42676666666667,-97.841268627451,2016-05-17,00:00:00
37.24496252766711,-121.81799366976536,2016-05-18,00:30:00
29.782476507000737,-95.44062368459838,2016-05-18,04:30:00
41.2727,-70.0971,2016-05-18,14:45:00
43.1571,-76.328,2016-05-18,21:37:00
38.770500000000006,-120.5433,2016-05-18,21:45:00
43.0939,-70.7404,2016-05-18,22:00:00
42.9388,-71.1837,2016-05-19,02:30:00
42.03492820512821,-87.7447846153846,2016-05-19,10:30:00
38.371495,-75.60409388888888,2016-05-19,20:45:00
45.21,-123.2003,2016-05-20,00:05:00
40.444534542102026,-79.97341339889367,2016-05-20,13:00:00
40.1571,-75.8918,2016-05-19,02:30:00
42.2831,-71.7237,2016-05-19,13:13:00
32.250178747846064,-110.93932423894314,2016-05-19,21:11:00
38.4203,-81.9947,2016-03-06,21:30:00
35.117007033898304,-106.62212966101694,2016-03-21,13:00:00
33.7883432160804,-84.18558542713568,2016-05-03,17:23:00
39.99040941529236,-75.15250992503748,2016-05-03,20:39:00
36.74961340180973,-119.79445837613108,2016-02-04,01:50:00
33.57951360201511,-112.19445289672544,2016-01-01,00:15:00
44.05767142857143,-122.97238928571429,2016-02-12,17:00:00
33.9142,-78.1281,2016-02-20,20:30:00
33.40788678459938,-111.75088054110302,2016-03-23,20:18:00
33.63064,-112.38053476190476,2016-03-30,05:00:00
33.80492083870968,-118.17501277419356,2016-04-02,23:00:00
45.510005224458205,-122.66458212074302,2016-04-09,22:30:00
39.962671354166666,-75.5873421875,2016-03-08,00:00:00
33.8899,-118.4008,2016-05-04,17:00:00
30.24020303030303,-85.84677575757576,2016-05-04,22:00:00
36.4162,-83.0108,2016-05-05,13:00:00
27.98892239234449,-80.63985923444976,2016-05-05,21:00:00
28.2178212244898,-81.61866346938776,2016-05-05,21:30:00
36.1685,-76.3731,2016-05-06,00:00:00
28.51220019430052,-81.37852415803108,2016-05-06,01:38:00
42.3667,-88.0925,2016-05-06,21:00:00
28.40906169590644,-80.77539181286551,2016-05-06,22:10:00
47.719016320166325,-116.78306746361746,2016-05-06,22:26:00
47.719016320166325,-116.78306746361746,2016-05-06,22:26:00
42.1614,-87.96600000000001,2016-05-06,23:30:00
28.65322519774012,-81.20609039548023,2016-05-07,01:30:00
37.9408,-107.8243,2016-05-07,03:20:00
32.47488087855297,-93.77254160206718,2016-05-07,05:00:00
27.95640265017668,-82.75047590106007,2016-05-07,05:47:00
45.510005224458205,-122.66458212074302,2016-05-07,10:00:00
43.6369,-88.7385,2016-05-07,20:30:00
32.7561,-89.1157,2016-05-07,21:00:00
33.80492083870968,-118.17501277419356,2016-05-07,22:30:00
37.7241,-88.9301,2016-05-07,22:30:00
39.82978871794872,-105.1123794871795,2016-05-07,22:40:00
37.6996695505618,-97.3295995505618,2016-05-07,23:00:00
29.964205170239595,-90.07945334174023,2016-05-08,01:00:00
35.2266,-80.1396,2016-05-08,19:25:00
30.01574193548387,-90.2510370967742,2016-05-08,21:00:00
37.45723184357541,-77.64976815642457,2016-05-08,21:00:00
33.96784209078404,-84.02268390646492,2016-05-08,21:40:00
40.973,-76.9117,2016-05-08,21:42:00
33.058,-80.0101,2016-05-08,22:45:00
40.4856,-74.6265,2016-05-08,23:50:00
28.6841,-81.2812,2016-05-09,11:50:00
33.82888744460856,-118.31959209748892,2016-05-09,18:49:00
30.29189253731344,-89.8071303934871,2016-05-09,19:25:00
40.40087453703704,-104.72714305555556,2016-05-09,22:11:00
40.40087453703704,-104.72714305555556,2016-05-09,22:40:00
42.5836,-83.4989,2016-05-09,23:15:00
44.297,-93.2869,2016-02-27,21:15:00
34.1546,-114.283,2016-03-01,19:00:00
36.66906031746032,-93.24479841269842,2016-04-08,04:30:00
41.9246,-89.0722,2016-04-16,21:30:00
25.987825,-80.25879375000001,2016-04-16,21:50:00
39.46935703125,-87.39045065104166,2016-04-20,00:00:00
43.065156853713006,-87.96295263819096,2016-04-23,21:00:00
22.0899,-159.3482,2016-04-25,20:00:00
34.5724,-111.8554,2016-04-28,00:00:00
30.439614814814814,-86.62760185185186,2016-04-29,09:25:00
37.00156283185841,-122.054707079646,2016-04-29,21:45:00
41.64557692307692,-88.4425826923077,2016-04-29,20:00:00
30.44030705882353,-88.77976235294118,2016-04-29,21:30:00
44.1146,-70.0791,2016-04-29,22:00:00
43.2874,-84.158,2016-04-29,22:30:00
26.16155,-80.22805,2016-04-29,22:30:00
43.7106,-86.3132,2016-04-29,23:11:00
47.92492896341463,-122.2173375,2016-04-29,23:30:00
41.1893,-74.0432,2016-04-29,23:45:00
42.792593289146645,-86.12233645401822,2016-04-30,00:34:00
32.83618741746148,-117.16250519075568,2016-04-30,04:00:00
41.07163750000001,-73.54699477272727,2016-04-30,21:00:00
33.624652972972974,-117.88247513513514,2016-04-30,21:10:00
39.99040941529236,-75.15250992503748,2016-04-30,21:30:00
39.99040941529236,-75.15250992503748,2016-04-30,22:00:00
31.78267299625468,-106.3896922284644,2016-04-30,22:30:00
40.67462625698324,-75.24733631284916,2016-04-30,23:50:00
37.9831,-92.5503,2016-05-01,02:01:00
46.5583,-95.4032,2016-05-01,20:30:00
33.290955743243245,-111.84674712837838,2016-05-01,21:30:00
30.13202033898305,-81.36487796610169,2016-05-01,21:45:00
47.59320484848485,-122.66208787878789,2016-04-10,01:00:00
25.77722564784053,-80.25922518272425,2016-04-10,20:27:00
38.5956,-76.9908,2016-04-14,10:30:00
41.677620478723405,-86.25259255319149,2016-04-15,11:30:00
35.83034125381857,-78.64303134546421,2016-04-15,21:45:00
39.1667,-121.5048,2016-04-18,14:30:00
41.59436894409938,-88.21292298136646,2016-04-18,20:00:00
33.64081497461929,-112.2297774111675,2016-04-18,23:00:00
38.56483381294964,-92.21101510791368,2016-04-19,21:30:00
40.79276953125,-74.024881640625,2016-04-20,13:05:00
47.75037999999999,-122.32976,2016-04-20,20:28:00
26.7107,-80.2324,2016-04-20,20:30:00
46.1406,-122.8856,2016-04-21,04:30:00
38.9992,-110.1574,2016-04-21,20:00:00
28.10435079034941,-80.66275278702163,2016-04-22,09:30:00
36.66906031746032,-93.24479841269842,2016-04-22,17:50:00
33.97425356223175,-118.03063785407726,2016-04-22,20:30:00
29.49234812109108,-98.5189290376833,2016-04-22,21:10:00
38.299510852713176,-77.50067390180878,2016-04-22,22:30:00
34.02685,-84.19324999999999,2016-04-22,22:30:00
31.850150909090907,-111.0196309090909,2016-04-22,23:30:00
29.724979957050824,-98.0845011453114,2016-04-22,23:30:00
37.1063,-93.7988,2016-04-23,02:28:00
36.81995421052631,-76.08601184210526,2016-04-23,03:00:00
30.3167016280526,-97.75799137271272,2016-04-23,03:32:00
39.09501080851064,-94.56549749787231,2016-04-23,05:00:00
41.64557692307692,-88.4425826923077,2016-04-23,05:10:00
33.9883,-118.1823,2016-04-23,12:00:00
41.6782,-71.9174,2016-04-23,21:00:00
26.1355,-80.2347,2016-04-23,20:32:00
33.50378574057038,-112.077080174793,2016-04-23,21:20:00
27.95640265017668,-82.75047590106007,2016-04-23,21:30:00
38.576237102734666,-121.44233422025128,2016-04-23,21:30:00
34.3209,-84.5632,2016-04-23,22:00:00
29.28850203703704,-81.08506290123456,2016-04-23,22:00:00
38.576237102734666,-121.44233422025128,2016-03-26,14:25:00
33.403830769230765,-110.78763846153846,2016-03-26,18:30:00
39.67145672955974,-104.79753396226415,2016-03-29,15:30:00
38.576237102734666,-121.44233422025128,2016-03-30,13:30:00
33.50378574057038,-112.077080174793,2016-03-30,23:00:00
47.4514,-122.3437,2016-03-30,00:00:00
44.2762,-121.1847,2016-03-31,00:21:00
41.1893,-74.0432,2016-04-01,00:34:00
36.1839,-80.1652,2016-04-01,00:00:00
36.0744953307393,-94.19101750972762,2016-04-01,05:00:00
37.76960492572322,-122.42365559030492,2016-04-01,08:03:00
33.44068443396227,-112.39068632075472,2016-04-01,19:30:00
45.510005224458205,-122.66458212074302,2016-04-01,19:58:00
45.510005224458205,-122.66458212074302,2016-04-01,19:58:00
33.683,-112.3518,2016-04-01,20:00:00
47.67811627329193,-117.38344844720498,2016-04-01,20:45:00
48.20002051282052,-114.30401846153846,2016-04-01,20:45:00
47.035427578475336,-122.89460784753363,2016-04-01,20:46:00
47.149114814814816,-122.28930879629628,2016-04-01,20:55:00
45.510005224458205,-122.66458212074302,2016-04-01,20:55:00
47.7054,-117.86629999999998,2016-04-01,21:00:00
47.60567891170866,-122.33084005928434,2016-04-01,21:00:00
45.5254,-122.3739,2016-04-01,21:30:00
