city_latitude,city_longitude,date,time
38.782562762762765,-90.73297267267267,2018-06-21,04:45:00
41.3054,-73.1217,2018-05-19,21:53:00
40.1545,-110.8211,2018-05-29,03:00:00
43.458400000000005,-71.5726,2018-06-03,17:00:00
43.15520328177257,-77.63365150501673,2018-06-05,13:30:00
40.75531636188643,-82.53549499518768,2018-06-06,16:00:00
41.600167631851086,-93.61721323681488,2018-06-06,18:37:00
41.522,-109.4704,2018-06-06,21:00:00
32.1484,-85.7264,2018-06-06,22:30:00
30.45103896353167,-87.24911285988483,2018-06-07,01:45:00
43.0095,-70.7652,2018-06-07,10:15:00
42.3294,-89.03249999999998,2018-06-07,11:36:00
38.309910146252285,-85.73537312614259,2018-06-07,21:30:00
34.4825,-85.3298,2018-06-08,01:46:00
43.242713559322034,-71.57803728813559,2018-06-08,13:34:00
42.4945,-71.0715,2018-06-08,14:00:00
42.39864838709678,-83.29534516129033,2018-06-08,20:20:00
42.2478,-73.754,2018-06-08,21:15:00
32.74023188229325,-97.33552857432775,2018-06-08,21:45:00
30.20544444444444,-92.03238576388888,2018-06-08,22:12:00
28.51220019430052,-81.37852415803108,2018-06-08,22:20:00
42.731,-73.7081,2018-06-09,01:11:00
35.96940721649485,-85.03244536082474,2018-06-09,05:30:00
28.930357615894035,-81.98512649006622,2018-06-09,16:21:00
36.14597551358516,-115.18457488402916,2018-06-09,21:08:00
37.3578,-108.5802,2018-06-09,21:18:00
33.2339,-96.7981,2018-06-09,21:45:00
41.53309333333333,-72.80059523809524,2018-06-09,22:30:00
35.5645,-75.471,2018-06-10,00:05:00
41.40212251908397,-73.4566,2018-06-10,00:10:00
39.6999,-74.2633,2018-06-10,01:15:00
46.80314615384615,-100.76674423076923,2018-06-10,01:37:00
30.45103896353167,-87.24911285988483,2018-06-10,07:23:00
47.799200000000006,-116.7393,2018-06-10,10:00:00
41.7083,-70.2239,2018-06-10,10:30:00
33.40788678459938,-111.75088054110302,2018-06-10,20:00:00
48.7238,-116.33880000000002,2018-06-11,02:00:00
40.7409,-73.4882,2018-06-11,21:20:00
38.2404,-93.3849,2018-06-11,21:45:00
41.6885,-69.9742,2018-06-11,22:00:00
27.35480054347826,-82.50858278985507,2018-06-11,22:00:00
41.2776,-72.8115,2018-06-11,23:10:00
33.315533774834435,-111.75197284768213,2018-06-11,23:30:00
39.5084,-85.79,2018-06-12,00:00:00
35.46855529225908,-97.53461224328592,2018-06-12,00:00:00
40.60537410270569,-74.14595510767532,2018-06-12,21:30:00
42.12438952062431,-75.8967789297659,2018-06-12,22:10:00
42.25480390243902,-71.00262634146343,2018-06-12,23:00:00
32.4599,-83.7244,2018-06-13,00:45:00
35.117007033898304,-106.62212966101694,2018-06-14,22:00:00
30.65759853479853,-97.72393424908424,2018-06-15,05:05:00
42.29504748574391,-122.89079289787456,2018-06-15,08:18:00
39.5054,-82.1722,2018-04-06,21:30:00
37.0006215835141,-86.44563915401302,2018-04-23,01:00:00
37.9776,-88.3191,2018-05-05,13:07:00
41.9635,-76.9733,2018-05-06,16:28:00
38.85273512974052,-77.31120419161677,2018-05-09,15:02:00
46.62742905982906,-112.01273504273504,2018-05-20,13:10:00
33.71258733572282,-78.93877275985663,2018-05-21,21:00:00
37.9467,-87.8578,2018-05-23,16:33:00
37.9467,-87.8578,2018-05-26,10:51:00
44.82739999999999,-96.50960000000002,2018-05-26,22:15:00
37.9467,-87.8578,2018-05-29,12:40:00
33.71258733572282,-78.93877275985663,2018-05-30,21:00:00
27.35480054347826,-82.50858278985507,2018-05-30,23:00:00
33.82888744460856,-118.31959209748892,2018-05-31,15:45:00
41.11538814102564,-73.42460320512821,2018-05-31,16:47:00
37.493420843091336,-77.4178131147541,2018-06-01,01:00:00
35.9546,-91.5447,2018-06-01,10:32:00
40.57972326530612,-111.8400281632653,2018-06-01,22:35:00
36.6144,-83.7204,2018-06-02,18:00:00
42.675359728506784,-83.14831493212668,2018-06-02,20:10:00
33.5462,-79.0428,2018-06-02,20:30:00
29.408722784810127,-95.24981139240506,2018-06-02,22:40:00
41.1682,-81.2398,2018-06-02,23:00:00
35.3106,-79.3472,2018-06-03,00:00:00
38.8607,-105.3113,2018-06-03,00:20:00
33.545883876221495,-101.89760162866448,2018-06-03,00:25:00
40.4733,-80.6325,2018-06-03,01:00:00
35.55227058371736,-82.52788609831029,2018-06-03,10:40:00
26.705345010845985,-80.1055985900217,2018-06-03,22:30:00
26.36858615384616,-80.13743384615385,2018-06-04,00:55:00
41.40212251908397,-73.4566,2018-06-04,22:30:00
39.6378,-86.3112,2018-06-04,23:02:00
42.2680608490566,-89.06246297169811,2018-06-04,23:45:00
32.81259372693727,-79.97198099630997,2018-06-05,01:00:00
42.731,-73.7081,2018-06-05,01:15:00
25.77722564784053,-80.25922518272425,2018-06-05,20:00:00
41.0744,-74.6949,2018-06-05,21:00:00
40.7588,-80.7592,2018-06-05,21:30:00
40.804074301940375,-96.66960586843352,2018-06-05,23:45:00
33.40788678459938,-111.75088054110302,2018-06-06,02:00:00
33.587727468785474,-111.8958216799092,2018-06-06,20:00:00
37.64983777777778,-77.33179333333334,2018-05-26,21:24:00
33.5637,-84.2112,2018-05-30,19:00:00
33.71258733572282,-78.93877275985663,2018-05-30,23:15:00
33.8341,-78.6586,2018-05-30,23:15:00
33.8341,-78.6586,2018-05-31,21:30:00
33.8341,-78.6586,2018-05-31,21:45:00
39.67145672955974,-104.79753396226415,2018-05-31,10:00:00
27.35480054347826,-82.50858278985507,2018-05-29,00:00:00
42.1382,-83.2179,2018-01-15,23:00:00
37.9653,-87.3902,2018-01-22,19:47:00
38.6419,-94.3285,2018-02-01,03:01:00
47.4514,-122.3437,2018-04-19,01:30:00
40.373,-111.7372,2018-04-20,00:00:00
38.1176,-86.92450000000001,2018-04-20,15:20:00
33.71258733572282,-78.93877275985663,2018-05-30,21:00:00
33.96784209078404,-84.02268390646492,2018-05-01,23:00:00
39.2368,-77.2775,2018-05-30,22:00:00
33.71258733572282,-78.93877275985663,2018-05-30,23:00:00
36.14597551358516,-115.18457488402916,2018-05-03,18:00:00
39.7038,-91.3841,2018-05-05,00:00:00
39.0172,-95.4352,2018-05-05,03:10:00
42.4167,-71.6829,2018-05-05,20:00:00
34.223596829971186,-84.1367204610951,2018-05-06,01:00:00
38.1812,-112.2321,2018-05-08,22:15:00
41.242889473684215,-77.0082,2018-05-12,01:00:00
39.488261177007296,-119.79257039233578,2018-05-15,21:30:00
47.548525000000005,-94.810975,2018-05-15,22:00:00
40.0222423857868,-105.25553350253809,2018-05-15,23:16:00
42.75206570048309,-71.47832608695651,2018-05-16,04:50:00
34.9847,-92.63079999999998,2018-05-16,13:00:00
43.616678125,-72.96403125,2018-05-16,20:35:00
33.3956967032967,-111.53908791208792,2018-05-16,20:57:00
25.77722564784053,-80.25922518272425,2018-05-17,00:00:00
33.67701690929451,-117.78627312430012,2018-05-17,03:30:00
31.5084,-111.0757,2018-05-17,21:00:00
35.2621,-82.6666,2018-05-17,23:20:00
47.88597299999999,-122.074506,2018-05-18,03:00:00
40.0043,-76.8601,2018-05-18,21:45:00
40.75256378421113,-73.9844567179912,2018-05-18,22:00:00
40.5719,-84.176,2018-05-19,10:45:00
39.4374,-84.361,2018-05-19,15:19:00
35.11963024462565,-89.9387742772424,2018-05-19,21:15:00
39.3033,-83.977,2018-05-19,21:30:00
39.08346391304348,-108.5480495652174,2018-05-19,22:00:00
42.1358,-87.9427,2018-05-19,22:00:00
40.30462363636364,-78.91876272727272,2018-05-20,13:00:00
42.9089,-78.0288,2018-05-20,00:12:00
37.3871,-83.6752,2018-05-20,21:05:00
42.1889,-122.6908,2018-05-20,22:00:00
34.04364759232729,-118.29956048233046,2018-05-21,01:00:00
39.99382762603116,-82.98248417965169,2018-05-21,13:15:00
47.7941,-122.3066,2018-05-21,14:19:00
33.8341,-78.6586,2018-05-21,21:30:00
36.1971,-91.1822,2018-05-22,00:16:00
37.6875,-85.8747,2018-05-22,06:30:00
47.88597299999999,-122.074506,2018-05-22,20:15:00
45.1402,-122.861,2018-05-22,20:45:00
36.1971,-91.1822,2018-05-23,00:53:00
42.0094,-87.8354,2018-05-23,08:20:00
34.04364759232729,-118.29956048233046,2018-05-23,17:30:00
39.6242,-90.09250000000002,2018-05-23,19:25:00
40.19998359375,-85.4014921875,2018-05-23,21:40:00
48.0706,-122.17120403225806,2018-05-23,22:30:00
34.03043880126183,-84.35155078864352,2018-05-24,07:17:00
36.74961340180973,-119.79445837613108,2018-05-24,09:35:00
35.3226,-84.7351,2018-05-24,16:00:00
37.724879487179486,-121.76793589743588,2018-05-24,21:30:00
41.803,-111.8121,2018-05-25,15:00:00
41.5696,-81.2096,2018-05-25,20:15:00
47.149114814814816,-122.28930879629628,2018-05-25,22:45:00
37.64983777777778,-77.33179333333334,2018-05-26,21:24:00
40.5488,-75.9874,2018-05-26,22:00:00
47.29785454545455,-122.18462227272724,2018-05-26,23:00:00
28.37213223684211,-82.2346822368421,2018-05-27,10:00:00
35.4971,-97.733,2018-05-27,18:40:00
44.834518181818176,-93.3061909090909,2018-05-27,20:35:00
38.22153870454997,-85.66253357838266,2018-05-28,01:58:00
42.49202433460076,-83.01486121673004,2018-05-28,08:45:00
40.80917978723405,-81.50616170212766,2018-05-28,13:00:00
47.60567891170866,-122.33084005928434,2018-05-28,19:00:00
37.01547978142076,-121.57779540983606,2018-05-28,10:30:00
28.76461931034483,-82.53182965517242,2018-05-28,19:00:00
34.74032207792207,-92.36947217068644,2018-05-28,20:25:00
46.3899,-117.0672,2018-05-28,23:09:00
33.50378574057038,-112.077080174793,2018-05-29,00:00:00
37.6996695505618,-97.3295995505618,2018-05-29,06:00:00
44.05453839285714,-121.32883875,2018-05-29,08:02:00
33.40788678459938,-111.75088054110302,2018-05-29,19:45:00
33.546200000000006,-79.0428,2018-05-29,21:39:00
42.5639,-70.9463,2018-05-29,22:15:00
40.70897189097104,-111.8891066439523,2018-01-01,15:44:00
40.70897189097104,-111.8891066439523,2018-02-03,14:25:00
40.70897189097104,-111.8891066439523,2018-02-22,15:05:00
40.70897189097104,-111.8891066439523,2018-02-25,15:16:00
40.70897189097104,-111.8891066439523,2018-02-26,18:29:00
30.29747071057192,-81.63802726747545,2018-03-03,19:00:00
38.6558,-86.4611,2018-04-09,03:00:00
40.1136,-74.9396,2018-04-13,20:47:00
41.0743,-73.4804,2018-04-14,02:35:00
40.5594,-90.0237,2018-04-19,15:20:00
40.9058,-73.3381,2018-04-20,20:00:00
39.9828,-75.82330222222221,2018-04-21,00:00:00
40.1705,-76.4166,2018-04-22,17:14:00
31.258,-89.8024,2018-04-28,22:30:00
45.4555,-93.5844,2018-05-02,01:00:00
35.21601992031872,-97.43898087649404,2018-05-02,22:45:00
38.40215961538461,-122.84436730769232,2018-05-03,08:30:00
36.8958,-81.7396,2018-05-03,20:45:00
43.573269696969696,-71.47784242424244,2018-05-03,21:25:00
35.60860691489362,-77.37575452127659,2018-04-30,23:40:00
35.778995036764705,-78.8086174632353,2018-05-03,05:00:00
39.80464175369887,-86.13773687989556,2018-05-05,15:20:00
34.17810939357907,-118.33001236623068,2018-05-05,19:30:00
34.17810939357907,-118.33001236623068,2018-05-05,19:32:00
42.4167,-71.6829,2018-05-05,20:00:00
35.269,-86.1359,2018-05-05,21:33:00
61.17820611028316,-149.86274426229508,2018-05-08,18:00:00
48.9138,-118.6454,2018-05-09,15:00:00
42.9794,-115.1846,2018-05-09,22:16:00
41.677620478723405,-86.25259255319149,2018-05-10,07:00:00
43.3381,-75.7537,2018-05-10,21:00:00
38.22816486486487,-84.87016351351352,2018-05-10,21:20:00
39.1995,-94.5265,2018-05-11,00:00:00
42.5004,-105.0,2018-05-11,01:00:00
41.6062,-71.9795,2018-05-11,21:00:00
37.7759,-90.4071,2018-05-11,21:00:00
48.0706,-122.17120403225806,2018-05-11,21:58:00
47.7941,-122.3066,2018-05-11,21:59:00
37.7759,-90.4071,2018-05-12,20:45:00
25.889032203389828,-80.31785389830507,2018-05-12,21:00:00
34.91846162079511,-82.24726009174313,2018-05-12,22:30:00
47.59320484848485,-122.66208787878789,2018-05-13,00:05:00
40.7493,-73.7151,2018-05-13,11:40:00
42.2626,-72.2601,2018-05-13,15:00:00
33.46392479564033,-84.11147629427794,2018-05-13,17:30:00
38.90766800934034,-77.02597466433159,2018-05-14,00:00:00
39.57440668523677,-119.73003871866295,2018-05-13,21:20:00
33.8899,-118.4008,2018-05-14,01:55:00
35.83921354581673,-86.42067689243028,2018-05-14,20:00:00
38.87714691753403,-104.76823722978384,2018-05-14,21:00:00
34.048139285714285,-117.17355357142856,2018-05-04,02:00:00
37.579,-113.6854,2018-05-04,02:52:00
34.1327,-81.3361,2018-05-04,21:00:00
37.79847503136762,-122.2316391468005,2018-05-04,21:15:00
35.949673017170895,-84.01413319705642,2018-05-04,21:40:00
45.3376,-92.961,2018-05-04,21:45:00
39.488261177007296,-119.79257039233578,2018-05-04,23:59:00
38.69716126126127,-121.29285045045046,2018-05-05,10:35:00
29.49234812109108,-98.5189290376833,2018-05-05,11:30:00
37.9776,-88.3191,2018-05-05,13:18:00
34.17810939357907,-118.33001236623068,2018-05-05,19:32:00
40.75256378421113,-73.9844567179912,2018-05-05,20:36:00
29.4578,-95.0342,2018-05-05,21:33:00
34.6323,-89.8855,2018-05-06,00:00:00
35.34928418079096,-94.3881813559322,2018-05-06,10:45:00
39.80464175369887,-86.13773687989556,2018-05-06,22:55:00
41.677620478723405,-86.25259255319149,2018-05-06,23:51:00
38.387,-104.7792,2018-05-07,17:00:00
44.7916,-90.0544,2018-05-07,20:45:00
34.27601112426035,-118.7448327810651,2018-05-07,21:00:00
30.45103896353167,-87.24911285988483,2018-05-07,21:30:00
35.2318,-88.641,2018-05-07,22:00:00
35.2318,-88.641,2018-05-07,22:00:00
33.3956967032967,-111.53908791208792,2018-05-08,00:00:00
42.7237,-114.514,2018-05-08,02:50:00
42.7237,-114.514,2018-05-08,02:50:00
40.8492,-73.9735,2018-05-08,04:38:00
41.4866,-71.3295,2018-05-08,05:10:00
40.7475,-83.2343,2018-05-08,15:30:00
42.6219,-70.6762,2018-05-08,20:15:00
39.2812,-76.74059999999999,2018-05-08,21:00:00
34.56829220338983,-112.42721661016948,2018-05-08,23:00:00
28.54992790697674,-82.42588062015504,2018-05-08,23:00:00
44.80983863636364,-73.0915931818182,2018-05-08,23:30:00
39.4757,-82.7212,2018-01-30,05:08:00
39.4757,-82.7212,2018-01-30,15:08:00
43.60549990147784,-116.2386509359606,2018-02-04,20:54:00
47.7941,-122.3066,2018-02-18,04:41:00
43.60549990147784,-116.2386509359606,2018-02-25,18:03:00
40.67462625698324,-75.24733631284916,2018-03-05,17:00:00
42.2316,-83.2659,2018-03-19,03:45:00
37.9776,-88.3191,2018-03-23,11:43:00
48.754420967741936,-122.45834543010751,2018-04-03,20:20:00
27.90595,-82.28720875486381,2018-04-05,03:13:00
41.2392,-82.1249,2018-04-05,08:20:00
41.47122005873052,-81.64465288005421,2018-04-07,15:09:00
39.99040941529236,-75.15250992503748,2018-04-07,23:10:00
35.5986,-82.2902,2018-04-09,23:20:00
41.6868,-72.7248,2018-04-14,15:02:00
41.368,-75.7341,2018-04-21,11:00:00
35.03850676020408,-78.94700994897958,2018-04-19,15:45:00
45.7855,-122.69,2018-04-26,16:40:00
45.658570363636365,-122.59014654545454,2018-04-26,16:45:00
39.2812,-76.74059999999999,2018-04-26,20:00:00
47.50417904191617,-122.61133592814372,2018-04-26,20:10:00
28.04604144645341,-81.97257424200278,2018-04-26,23:00:00
39.0176,-84.7724,2018-04-27,01:14:00
48.183,-122.1136,2018-04-27,01:21:00
40.33677461139896,-75.94604067357513,2018-04-27,05:00:00
31.9587,-83.781,2018-04-27,11:00:00
34.111,-84.3025,2018-04-27,20:45:00
27.95640265017668,-82.75047590106007,2018-04-27,23:45:00
43.7138,-112.116,2018-01-01,18:00:00
38.45147708333333,-82.67375833333334,2018-01-10,08:00:00
31.9455,-110.9973,2018-01-30,18:30:00
31.551268292682924,-91.37628536585366,2018-02-18,03:21:00
47.22041124620061,-122.45925030395138,2018-03-04,20:45:00
47.7941,-122.3066,2018-03-10,15:26:00
39.177988417987706,-84.48937313706459,2018-03-19,10:20:00
32.7003,-97.6086,2018-03-23,21:30:00
37.30222429467085,-120.48500250783698,2018-03-24,21:03:00
37.9776,-88.3191,2018-03-29,10:05:00
37.6749127388535,-121.88320063694268,2018-04-01,12:42:00
39.60480773480664,-86.13696132596685,2018-04-03,12:37:00
41.502,-82.0091,2018-04-07,14:20:00
40.58594615384615,-124.15166153846154,2018-04-08,20:45:00
42.151,-71.6467,2018-01-15,21:00:00
43.15520328177257,-77.63365150501673,2018-02-21,20:00:00
47.92492896341463,-122.2173375,2018-03-17,23:00:00
47.7941,-122.3066,2018-02-15,17:00:00
41.6491,-85.4024,2018-03-03,14:14:00
40.70897189097104,-111.8891066439523,2018-03-14,23:00:00
33.2937,-86.7672,2018-03-22,07:18:00
36.5686,-82.1819,2018-03-31,20:56:00
32.250178747846064,-110.93932423894314,2018-04-02,05:38:00
41.3458,-72.1473,2018-04-02,21:00:00
37.98183448275862,-121.79227586206898,2018-04-03,00:05:00
47.2072,-120.967,2018-04-04,01:13:00
33.6142,-114.5974,2018-04-04,13:00:00
36.3733,-79.9635,2018-04-04,18:44:00
37.52289036144578,-77.47437610441767,2018-04-05,00:00:00
61.17820611028316,-149.86274426229508,2018-04-05,23:00:00
32.9969,-111.3612,2018-04-06,00:20:00
27.98892239234449,-80.63985923444976,2018-04-06,03:30:00
36.7458324742268,-76.30021237113402,2018-04-06,13:00:00
28.5836,-81.5324,2018-04-06,20:34:00
42.2202,-88.964,2018-04-06,22:45:00
30.3167016280526,-97.75799137271272,2018-04-07,00:00:00
42.5256,-85.8661,2018-04-07,01:00:00
45.99787472118959,-112.595368401487,2018-04-07,08:00:00
32.9969,-111.3612,2018-04-07,11:00:00
39.09501080851064,-94.56549749787231,2018-04-07,13:00:00
41.4782,-87.68329999999999,2018-04-07,20:00:00
40.55766183035714,-105.06998772321428,2018-04-08,01:30:00
38.442850156739816,-122.71911818181816,2018-04-08,22:00:00
38.03410230446927,-87.55546347765363,2018-01-27,18:08:00
37.9467,-87.8578,2018-03-20,18:30:00
32.2295,-112.6542,2018-03-21,00:00:00
39.7891,-85.8094,2018-04-05,18:37:00
37.9776,-88.3191,2018-04-06,01:22:00
39.7891,-85.8094,2018-04-06,02:34:00
37.9776,-88.3191,2018-04-07,01:25:00
39.7891,-85.8094,2018-04-07,15:06:00
40.70897189097104,-111.8891066439523,2018-04-07,16:44:00
28.597790031432417,-81.30780907049842,2018-04-28,08:00:00
41.520533668341706,-88.08183015075377,2018-04-28,16:43:00
39.4395,-123.7683,2018-04-28,20:45:00
27.88919589090909,-82.76890778181819,2018-04-28,21:40:00
36.86325715532286,-76.50853184991274,2018-04-28,21:50:00
34.6602,-82.2436,2018-04-28,22:00:00
41.76374653846154,-72.68602230769231,2018-04-29,00:45:00
33.8206,-118.034,2018-04-29,17:20:00
36.33455925925927,-82.37001590413944,2018-04-29,17:30:00
40.6731,-89.5514,2018-04-29,20:39:00
31.988299999999995,-110.2941,2018-04-29,21:15:00
44.98605519614591,-93.30217136958018,2018-04-29,23:56:00
30.45904366197183,-88.95449389671361,2018-04-30,19:55:00
41.4121,-80.3746,2018-04-30,21:00:00
45.4227,-118.8483,2018-04-30,22:00:00
42.8252,-86.0106,2018-04-30,22:15:00
36.02151851851852,-115.0508150097466,2018-05-01,02:15:00
38.22153870454997,-85.66253357838266,2018-05-01,13:30:00
35.949673017170895,-84.01413319705642,2018-05-01,16:00:00
40.9927,-111.88899999999998,2018-05-02,14:00:00
41.4121,-80.3746,2018-05-02,20:00:00
32.7403,-101.9551,2018-05-02,20:30:00
28.0386,-82.3696,2018-05-02,21:00:00
34.1637,-80.8116,2018-05-02,21:25:00
40.8823,-74.2152,2018-05-02,23:00:00
47.317125316455694,-122.34377784810128,2018-05-03,16:45:00
36.8958,-81.7396,2018-05-03,20:45:00
35.301627777777774,-93.08816296296295,2018-05-03,21:00:00
35.09131569767442,-114.57903546511628,2018-05-03,21:15:00
34.02984860397588,-118.47355293723476,2018-05-03,21:24:00
34.08419055944056,-117.44930734265732,2018-05-03,21:30:00
39.55256666666667,-104.98473333333334,2018-01-02,05:00:00
32.6181,-83.789,2018-02-05,00:00:00
42.9827,-70.9472,2018-02-26,19:45:00
38.286499613899615,-104.6427362934363,2018-03-01,00:00:00
35.46855529225908,-97.53461224328592,2018-03-01,16:30:00
39.4332,-76.6546,2018-03-02,00:00:00
32.74023188229325,-97.33552857432775,2018-03-02,21:10:00
38.3714,-105.6868,2018-03-02,22:30:00
35.8928,-77.5406,2018-03-04,00:00:00
37.923,-103.0884,2018-03-06,16:30:00
42.2831,-71.7237,2018-03-07,05:15:00
33.862,-79.74249999999999,2018-03-07,21:45:00
33.71258733572282,-78.93877275985663,2018-03-07,22:30:00
39.4497,-105.4692,2018-03-08,16:47:00
33.90346971235195,-80.37304230118444,2018-04-11,21:00:00
40.8446,-111.9191,2018-04-18,21:00:00
28.190701639344265,-82.74938032786885,2018-04-18,21:00:00
35.34928418079096,-94.3881813559322,2018-04-18,23:00:00
43.2328,-100.8535,2018-04-19,16:30:00
37.28017795527157,-79.95790830670927,2018-04-19,21:45:00
39.02527009516837,-94.70468620058566,2018-04-19,22:15:00
45.7512,-121.8401,2018-04-20,03:18:00
41.29836075949367,-73.49410632911393,2018-04-20,22:00:00
34.8965,-76.8869,2018-04-21,06:00:00
40.9927,-111.88899999999998,2018-04-21,14:00:00
