city_latitude,city_longitude,date,time
48.3789,-115.5415,2013-07-08,01:00:00
40.27745803278689,-111.66822295081968,2013-07-10,21:00:00
25.889032203389828,-80.31785389830507,2013-07-11,10:05:00
38.9559,-114.2438,2013-07-11,22:00:00
33.831,-85.7752,2013-07-12,20:00:00
42.44443284210527,-76.49250684210527,2013-07-12,21:00:00
42.23400000000001,-72.583,2013-07-13,21:30:00
41.6078,-87.7524,2013-07-13,21:45:00
39.5335,-84.3057,2013-07-13,22:00:00
38.4073,-90.43680000000002,2013-07-13,22:00:00
46.87764227005871,-114.02785929549904,2013-07-13,23:00:00
43.150588,-93.197436,2013-07-14,22:15:00
42.952540919904834,-85.64894758128469,2013-07-15,21:00:00
34.53458842975206,-93.02565537190084,2013-07-16,16:16:00
36.1738,-82.0787,2013-07-17,01:53:00
36.1738,-82.0787,2013-07-17,01:53:00
47.88597299999999,-122.074506,2013-07-17,21:00:00
34.9288,-95.7596,2013-07-17,22:30:00
36.5691,-119.6191,2013-07-17,21:14:00
39.4272,-84.1664,2013-07-18,00:22:00
39.4272,-84.1664,2013-07-18,00:22:00
41.5782,-73.415,2013-07-18,00:30:00
37.08875227272727,-76.49560426136362,2013-07-18,20:30:00
34.52244893062076,-82.64237125717266,2013-07-18,22:00:00
42.452,-75.9014,2013-07-18,22:30:00
47.91449999999999,-122.2984,2013-07-19,12:55:00
38.9216,-79.8467,2013-07-19,17:00:00
38.75928433048433,-121.30195356125355,2013-07-19,21:00:00
47.60567891170866,-122.33084005928434,2013-07-19,23:01:00
40.40285909090909,-120.64695909090908,2013-07-20,01:00:00
43.162687664042,-78.6941496062992,2013-07-20,21:49:00
43.42631496149615,-88.18977546754675,2013-07-20,22:30:00
33.98927530864198,-118.08900308641977,2013-07-20,23:40:00
35.83921354581673,-86.42067689243028,2013-07-21,22:30:00
34.72018927835051,-118.15808103092785,2013-07-22,01:30:00
48.9366,-122.4576,2013-07-21,22:20:00
45.3332,-118.0854,2013-07-22,02:00:00
38.92300910652921,-94.35758573883162,2013-07-22,09:45:00
34.7720725,-112.47265125,2013-07-22,20:00:00
47.60567891170866,-122.33084005928434,2013-07-22,20:50:00
33.71258733572282,-78.93877275985663,2013-07-22,22:00:00
33.71258733572282,-78.93877275985663,2013-07-22,22:00:00
33.93092423698384,-117.23654811490124,2013-07-23,14:57:00
31.71075084745763,-89.11268050847458,2013-07-23,17:10:00
41.82279600760456,-71.41598269961978,2013-07-23,17:40:00
39.04649342105263,-77.0290407894737,2013-07-23,18:10:00
41.628455555555554,-73.29058333333334,2013-07-23,22:00:00
26.5215,-82.1802,2013-07-23,22:34:00
47.41990954773869,-120.30280854271358,2013-07-23,22:40:00
33.71258733572282,-78.93877275985663,2013-07-23,23:00:00
36.111605596107054,-95.93798929440388,2013-07-24,00:00:00
42.50620165289256,-83.14750247933884,2013-07-24,03:30:00
45.43087857142858,-122.77311428571429,2013-07-24,03:53:00
40.14957715133532,-105.03690148367951,2013-07-24,09:23:00
44.7818,-93.5165,2013-07-24,12:45:00
41.7191,-88.3304,2013-07-24,17:15:00
26.130387506148548,-80.22363615346778,2013-07-24,21:00:00
42.0103,-92.5689,2013-07-24,21:35:00
42.8254,-88.7336,2013-07-24,21:35:00
26.5215,-82.1802,2013-07-24,21:40:00
40.6764,-80.2988,2013-07-24,21:45:00
39.177988417987706,-84.48937313706459,2013-07-24,21:45:00
39.7425,-84.6513,2013-07-24,22:00:00
47.16344823529412,-122.52340352941177,2013-07-24,23:00:00
47.719016320166325,-116.78306746361746,2013-07-24,23:00:00
33.546200000000006,-79.0428,2013-07-24,23:30:00
41.242889473684215,-77.0082,2013-07-25,00:00:00
45.5999,-121.1871,2013-07-25,00:26:00
38.8669,-82.114,2013-07-25,02:43:00
42.4325,-79.3329,2013-07-25,06:00:00
39.80464175369887,-86.13773687989556,2013-07-25,08:00:00
41.088669505783386,-81.52723162460568,2013-07-25,09:50:00
26.5215,-82.1802,2013-07-25,10:08:00
39.6414,-77.72563146067415,2013-07-25,17:45:00
40.2268,-105.8647,2013-07-25,20:10:00
40.1133,-86.58980000000001,2013-07-25,20:40:00
38.794262913096695,-77.09885924112608,2013-07-25,21:00:00
43.04821654894046,-76.1627438950555,2013-07-25,21:15:00
42.7713,-78.6059,2013-07-25,21:20:00
40.57972326530612,-111.8400281632653,2013-07-25,21:30:00
30.45103896353167,-87.24911285988483,2013-07-25,22:05:00
38.62698880773583,-90.30702881390803,2013-07-25,22:38:00
41.04130131578948,-83.64612763157895,2013-07-25,23:00:00
43.04821654894046,-76.1627438950555,2013-07-25,23:00:00
42.3751,-74.7219,2013-07-26,00:00:00
38.92669285714286,-121.08568214285717,2013-07-26,00:00:00
34.4857,-118.192,2013-07-26,00:53:00
37.52289036144578,-77.47437610441767,2013-07-26,01:30:00
38.64724615384616,-77.31174558404558,2013-07-26,01:30:00
38.22816486486487,-84.87016351351352,2013-07-26,03:00:00
26.5215,-82.1802,2013-07-26,09:56:00
41.878566371681416,-71.36967345132743,2013-07-26,20:00:00
39.962671354166666,-75.5873421875,2013-07-26,20:50:00
39.9693085106383,-76.71046356382979,2013-07-26,21:15:00
41.1849,-75.386,2013-07-26,21:15:00
33.12856439790576,-117.17692408376963,2013-07-26,21:30:00
38.01202218828104,-84.4627418217162,2013-07-26,21:46:00
39.6678,-77.9061,2013-07-26,22:00:00
36.08381055958792,-79.83370636853196,2013-07-26,22:00:00
38.9924,-84.6462,2013-07-26,22:10:00
39.78466012861736,-89.66887813504823,2013-07-26,22:29:00
42.9791,-78.3956,2013-07-26,22:30:00
41.2392,-82.1249,2013-07-26,22:30:00
43.1551,-75.9717,2013-07-26,23:00:00
46.7554,-114.1109,2013-07-26,23:20:00
44.05915592920354,-123.10563769911504,2013-07-26,23:23:00
42.6968,-77.2821,2013-07-26,23:30:00
40.21149485294117,-77.21112720588235,2013-07-27,00:30:00
45.510005224458205,-122.66458212074302,2013-07-27,01:30:00
29.49234812109108,-98.5189290376833,2013-07-27,02:00:00
45.1504,-93.148,2013-07-27,03:55:00
37.4185,-76.9077,2013-07-27,04:28:00
40.444534542102026,-79.97341339889367,2013-07-27,09:04:00
34.18122925026399,-118.4384212249208,2013-07-27,09:47:00
30.395552631578948,-86.47022,2013-07-27,11:30:00
40.9698,-81.7786,2013-07-27,20:00:00
41.5226,-70.6662,2013-07-27,20:42:00
41.878566371681416,-71.36967345132743,2013-07-27,21:00:00
40.03843105726872,-76.32034008810572,2013-07-27,21:00:00
40.444534542102026,-79.97341339889367,2013-07-27,21:04:00
40.5084,-111.8838,2013-07-27,21:10:00
35.8862,-75.6027,2013-07-27,21:10:00
40.9013,-89.5068,2013-07-27,21:10:00
37.28017795527157,-79.95790830670927,2013-07-27,21:12:00
36.3495,-88.8545,2013-07-27,21:15:00
40.7205,-73.8796,2013-07-27,21:30:00
40.982,-72.3067,2013-07-27,21:50:00
42.47409745762712,-70.95801101694916,2013-07-27,22:00:00
33.834235557331205,-117.88519912105474,2013-07-27,22:00:00
33.8201,-86.6072,2013-07-27,22:00:00
44.9947,-123.0147,2013-01-08,22:00:00
42.6595,-70.6195,2013-02-12,00:30:00
39.6421,-85.1439,2013-02-14,23:00:00
35.20327674418605,-113.86765581395348,2013-02-15,20:30:00
41.10134023154848,-85.14958408104197,2013-02-18,21:16:00
38.0082,-122.2682,2013-02-20,20:30:00
41.3148,-72.6994,2013-02-24,00:00:00
36.74961340180973,-119.79445837613108,2013-02-25,00:02:00
36.0683,-119.0343,2013-02-26,00:00:00
40.2104,-74.8278,2013-07-27,22:00:00
33.96426005089059,-84.5161530534351,2013-07-27,22:08:00
36.2682,-119.8173,2013-07-27,22:09:00
41.40487869986168,-81.33691065006916,2013-07-27,22:15:00
34.71606653144016,-86.59605050709939,2013-07-27,22:30:00
42.64713018867925,-83.49646226415095,2013-07-27,22:45:00
38.783,-90.6351,2013-07-27,23:00:00
38.6841,-121.0676,2013-07-27,23:00:00
36.32645838926175,-94.1300543624161,2013-07-27,23:00:00
38.9924,-84.6462,2013-07-27,23:30:00
45.510005224458205,-122.66458212074302,2013-07-27,23:30:00
48.8645,-122.5953,2013-07-27,23:35:00
44.3208,-123.3229,2013-07-27,23:55:00
37.19130910746812,-93.28695318761385,2013-07-27,00:00:00
36.25087602996255,-115.14993632958802,2013-07-28,00:00:00
43.0203282051282,-83.71433948717949,2013-07-28,01:30:00
39.0778,-84.0392,2013-07-28,02:00:00
40.444534542102026,-79.97341339889367,2013-07-28,19:30:00
33.3438,-96.5635,2013-07-28,20:25:00
41.190240625,-73.195140234375,2013-07-28,20:30:00
25.889032203389828,-80.31785389830507,2013-07-28,21:30:00
37.82131111111111,-82.78223333333334,2013-07-28,21:40:00
25.8906,-80.1784,2013-07-28,21:55:00
40.8716,-79.2706,2013-07-28,22:05:00
44.7258,-68.7831,2013-07-28,22:20:00
41.9928923857868,-91.66164390862944,2013-07-28,22:35:00
26.9378171875,-82.3262234375,2013-07-28,23:00:00
38.995,-74.8374,2013-07-29,00:30:00
42.90550146611642,-78.85560749348393,2013-07-29,01:00:00
32.9761,-115.5291,2013-02-26,21:05:00
35.83034125381857,-78.64303134546421,2013-02-27,19:00:00
48.754420967741936,-122.45834543010751,2013-02-28,10:00:00
32.83618741746148,-117.16250519075568,2013-02-28,13:00:00
32.81259372693727,-79.97198099630997,2013-02-28,19:55:00
31.6679,-97.2987,2013-03-01,19:30:00
28.62240827067669,-81.36535338345864,2013-03-01,08:30:00
45.510005224458205,-122.66458212074302,2013-03-01,00:30:00
38.35615050847457,-81.63888135593221,2013-03-01,23:00:00
38.44640714285714,-107.89109642857142,2013-03-02,19:00:00
38.44640714285714,-107.89109642857142,2013-03-02,19:00:00
35.36754774947328,-119.04930197280216,2013-03-05,18:15:00
40.5093,-88.9844,2013-03-05,20:00:00
43.1404,-77.2871,2013-03-05,20:55:00
36.81168958333333,-114.10115208333332,2013-03-05,21:33:00
33.99780082872928,-84.14809392265194,2013-03-06,01:00:00
29.79057163636364,-95.78978218181815,2013-03-06,19:15:00
38.286499613899615,-104.6427362934363,2013-03-06,19:20:00
27.78995160032827,-82.68007476405417,2013-03-06,19:50:00
44.05915592920354,-123.10563769911504,2013-03-06,19:55:00
43.07839451697128,-77.63302898172324,2013-03-06,23:00:00
40.5725,-81.3469,2013-03-07,07:50:00
47.41990954773869,-120.30280854271358,2013-03-07,11:11:00
39.225125,-103.7222,2013-03-07,11:20:00
33.9941,-85.061,2013-03-07,19:00:00
42.98939677419354,-82.44773145161291,2013-03-07,20:20:00
38.69716126126127,-121.29285045045046,2013-03-07,20:45:00
48.754420967741936,-122.45834543010751,2013-03-07,21:00:00
37.3933,-94.7162,2013-03-07,23:09:00
38.9345,-84.5481,2013-03-08,02:20:00
42.83867896678967,-106.32607011070112,2013-07-29,01:30:00
39.74019963011889,-104.97711054161162,2013-07-29,02:00:00
38.64724615384616,-77.31174558404558,2013-07-29,07:09:00
41.5022,-72.9756,2013-07-29,09:30:00
39.80464175369887,-86.13773687989556,2013-07-29,10:23:00
37.79847503136762,-122.2316391468005,2013-07-29,17:00:00
34.700514,-86.75859399999999,2013-07-29,18:35:00
34.700514,-86.75859399999999,2013-07-29,18:35:00
38.0971,-91.78,2013-07-29,20:30:00
36.3312,-92.3753,2013-07-29,21:14:00
33.44068443396227,-112.39068632075472,2013-07-29,21:30:00
34.84092861083744,-82.3644801182266,2013-07-29,21:30:00
45.658570363636365,-122.59014654545454,2013-07-29,21:40:00
45.658570363636365,-122.59014654545454,2013-07-29,21:40:00
35.03850676020408,-78.94700994897958,2013-07-29,21:45:00
47.22041124620061,-122.45925030395138,2013-07-29,21:45:00
40.75256378421113,-73.9844567179912,2013-07-29,21:50:00
30.0529,-95.1783,2013-07-29,22:40:00
41.677620478723405,-86.25259255319149,2013-07-29,23:00:00
43.06727005589566,-89.37563939313281,2013-07-29,23:00:00
43.0913,-78.1716,2013-07-29,23:00:00
47.61303333333333,-122.03986666666668,2013-07-29,23:45:00
39.3847,-87.0069,2013-07-29,23:50:00
30.8696492248062,-83.30585077519379,2013-07-30,01:00:00
36.2805,-90.9943,2013-07-30,03:40:00
44.00409466666667,-88.54250637037038,2013-07-30,12:00:00
41.9814,-71.836,2013-07-30,12:15:00
42.962577205882354,-72.2927125,2013-07-30,15:15:00
44.92714346764346,-93.11580262515264,2013-07-30,20:40:00
42.2008,-79.8332,2013-07-30,21:00:00
39.0955,-74.7272,2013-07-30,21:00:00
41.6263,-72.0775,2013-07-30,21:00:00
39.2733,-74.5876,2013-07-30,21:00:00
30.425680672268907,-89.08458403361345,2013-07-30,21:00:00
47.67811627329193,-117.38344844720498,2013-03-08,21:00:00
45.5499,-122.4439,2013-03-08,22:20:00
41.76361947115385,-88.29183461538462,2013-03-08,20:15:00
43.70571282051282,-116.35885,2013-03-08,22:32:00
29.7978,-90.80970000000002,2013-03-09,00:00:00
39.99382762603116,-82.98248417965169,2013-03-09,00:00:00
40.75531636188643,-82.53549499518768,2013-03-09,00:20:00
47.719016320166325,-116.78306746361746,2013-03-09,01:15:00
41.76374653846154,-72.68602230769231,2013-03-09,02:30:00
38.85273512974052,-77.31120419161677,2013-03-09,08:00:00
39.7184,-82.6073,2013-03-09,11:00:00
38.57283424657534,-77.29987260273973,2013-03-09,18:00:00
43.04821654894046,-76.1627438950555,2013-03-09,19:00:00
41.82279600760456,-71.41598269961978,2013-03-09,19:30:00
38.0654,-81.09529999999998,2013-03-09,20:30:00
41.38109314720813,-83.65541725888325,2013-03-09,21:00:00
34.17322778864971,-86.83183600782777,2013-03-09,21:00:00
45.510005224458205,-122.66458212074302,2013-03-09,21:12:00
40.304671428571424,-79.54185170068027,2013-03-09,21:15:00
43.60549990147784,-116.2386509359606,2013-03-09,21:22:00
38.0663,-122.1655,2013-03-09,22:00:00
45.510005224458205,-122.66458212074302,2013-03-09,22:05:00
37.30222429467085,-120.48500250783698,2013-03-09,23:05:00
33.94545446076675,-117.40941580078824,2013-03-09,22:10:00
34.11927871747211,-118.25968125774472,2013-03-10,15:45:00
33.86201618257262,-118.37128921161826,2013-03-10,20:40:00
40.9556,-82.8455,2013-03-10,21:30:00
43.584,-124.1573,2013-03-10,21:30:00
31.6812,-84.1593,2013-03-10,22:35:00
21.32080708833152,-157.84801923664122,2013-03-11,06:15:00
32.99422105263158,-111.96424210526315,2013-03-11,18:00:00
33.20282754716981,-87.52996377358491,2013-03-11,18:00:00
32.99422105263158,-111.96424210526315,2013-03-11,19:00:00
33.86895981220657,-117.54791830985916,2013-03-11,20:18:00
29.28850203703704,-81.08506290123456,2013-03-11,22:45:00
46.921,-122.5938,2013-03-12,00:00:00
31.551268292682924,-91.37628536585366,2013-03-12,02:00:00
40.6376345276873,-75.38272638436482,2013-03-12,08:45:00
29.1383375,-81.00767499999999,2013-03-12,22:00:00
33.40469829545455,-112.54259147727272,2013-07-30,21:15:00
40.8012,-72.7517,2013-07-30,21:15:00
46.67640000000001,-120.5351,2013-07-30,21:30:00
40.859049393939394,-74.15504303030303,2013-07-30,22:00:00
45.658570363636365,-122.59014654545454,2013-07-30,22:45:00
40.10738622327791,-83.1241916864608,2013-07-30,22:45:00
33.40469829545455,-112.54259147727272,2013-07-31,21:15:00
46.5069,-96.2854,2013-07-31,21:15:00
37.75897857142857,-121.93182738095236,2013-07-31,21:20:00
40.8108,-73.3667,2013-07-31,21:30:00
45.49789166666666,-122.41613166666666,2013-07-31,21:40:00
42.90550146611642,-78.85560749348393,2013-07-31,21:55:00
38.4175824074074,-121.4084799382716,2013-07-31,22:34:00
34.0024,-118.1554,2013-07-31,23:10:00
43.4314,-73.2035,2013-08-01,00:15:00
41.5717,-73.4915,2013-08-01,00:30:00
36.111605596107054,-95.93798929440388,2013-08-01,01:30:00
33.2867,-87.0991,2013-08-01,03:00:00
36.60019626865672,-79.41904179104479,2013-08-01,03:05:00
37.76960492572322,-122.42365559030492,2013-08-01,20:14:00
33.40469829545455,-112.54259147727272,2013-08-01,21:15:00
38.5314,-75.0679,2013-08-01,21:20:00
34.41814810810811,-117.308755984556,2013-08-01,22:00:00
32.065,-92.173,2013-08-01,22:15:00
45.847,-93.4302,2013-08-01,22:45:00
38.57283424657534,-77.29987260273973,2013-08-02,00:50:00
39.6156,-75.0409,2013-08-02,01:15:00
28.51220019430052,-81.37852415803108,2013-08-02,01:30:00
40.095,-74.9033,2013-08-02,15:00:00
35.19595922746781,-111.6362296137339,2013-08-02,20:30:00
34.91846162079511,-82.24726009174313,2013-03-12,23:05:00
31.4275,-93.5179,2013-03-13,01:00:00
32.250178747846064,-110.93932423894314,2013-03-13,01:30:00
41.9114,-72.4626,2013-03-13,13:30:00
42.3653,-87.9472,2013-03-13,19:00:00
37.30222429467085,-120.48500250783698,2013-03-13,20:48:00
40.249182481751824,-75.62462700729927,2013-03-13,22:15:00
35.64812086956521,-105.9435104347826,2013-03-14,02:00:00
38.22153870454997,-85.66253357838266,2013-03-14,02:13:00
41.2776,-72.8115,2013-03-14,17:40:00
32.82456242621616,-96.79876776409526,2013-03-14,18:45:00
33.78297508463101,-117.93160419769804,2013-03-14,20:40:00
33.78297508463101,-117.93160419769804,2013-03-14,20:50:00
34.0295,-117.31,2013-03-15,02:00:00
36.0869,-84.1897,2013-03-15,09:00:00
40.78382325581396,-124.1622023255814,2013-03-15,11:45:00
26.631337131630648,-81.98813163064834,2013-03-15,20:34:00
36.0428,-89.3916,2013-03-15,20:45:00
37.6771,-113.062,2013-03-15,22:00:00
44.05915592920354,-123.10563769911504,2013-03-15,22:00:00
33.446484112149534,-112.33563738317756,2013-03-15,23:00:00
43.524,-70.389,2013-03-15,23:00:00
42.6219,-70.6762,2013-03-15,23:30:00
64.7793,-147.3578,2013-03-16,05:10:00
35.949673017170895,-84.01413319705642,2013-03-16,08:35:00
45.6074,-87.9704,2013-03-16,10:47:00
38.90766800934034,-77.02597466433159,2013-03-16,13:00:00
43.4394,-76.4613,2013-03-16,20:15:00
27.459938979370254,-82.52817245747376,2013-03-16,20:35:00
34.223596829971186,-84.1367204610951,2013-03-16,20:50:00
35.2415,-81.0448,2013-03-16,21:00:00
37.08875227272727,-76.49560426136362,2013-08-02,20:45:00
30.27259411764706,-87.75941960784313,2013-08-02,21:00:00
40.67462625698324,-75.24733631284916,2013-08-02,21:00:00
37.08875227272727,-76.49560426136362,2013-08-02,21:00:00
35.83034125381857,-78.64303134546421,2013-08-02,21:00:00
43.11880939226519,-76.19088342541437,2013-08-02,21:00:00
37.4532,-79.1091,2013-08-02,21:20:00
38.41415317919075,-82.434474566474,2013-08-02,21:30:00
47.92492896341463,-122.2173375,2013-08-02,21:31:00
38.576237102734666,-121.44233422025128,2013-08-02,21:35:00
39.5107,-84.7427,2013-08-02,21:45:00
41.4016,-71.6663,2013-08-02,22:00:00
41.3499,-83.1131,2013-08-02,22:00:00
39.456,-82.2299,2013-08-02,22:00:00
34.6215,-82.5146,2013-08-02,22:30:00
40.91734898419865,-74.16648735891647,2013-08-02,23:00:00
44.8554,-92.6308,2013-08-02,23:25:00
41.66789226973684,-83.6023917763158,2013-08-03,03:48:00
40.7621,-73.3313,2013-08-03,04:05:00
43.51745909090909,-86.05180909090909,2013-08-03,10:40:00
44.7126,-92.859,2013-08-03,21:00:00
42.6458,-73.9525,2013-08-03,21:15:00
40.444534542102026,-79.97341339889367,2013-08-03,21:18:00
38.92300910652921,-94.35758573883162,2013-08-03,21:20:00
33.40788678459938,-111.75088054110302,2013-08-03,21:30:00
40.75256378421113,-73.9844567179912,2013-08-03,21:30:00
47.3275,-122.9113,2013-08-03,21:30:00
42.4862,-91.1121,2013-08-03,21:30:00
32.83618741746148,-117.16250519075568,2013-08-03,21:30:00
41.1389,-81.8629,2013-08-03,21:35:00
35.0837,-80.6646,2013-08-03,21:40:00
43.06727005589566,-89.37563939313281,2013-08-03,21:55:00
36.14597551358516,-115.18457488402916,2013-08-03,22:00:00
35.55227058371736,-82.52788609831029,2013-08-03,22:00:00
33.7731,-89.8079,2013-08-03,22:00:00
61.57892189781022,-149.4223773722628,2013-03-16,23:20:00
61.57892189781022,-149.4223773722628,2013-03-16,23:30:00
44.95173333333333,-93.35246666666669,2013-03-16,23:48:00
48.0706,-122.17120403225806,2013-03-17,00:00:00
33.12765962441315,-117.07881924882628,2013-03-17,00:16:00
41.76949710144928,-71.47294927536231,2013-03-17,00:50:00
30.27259411764706,-87.75941960784313,2013-03-17,11:44:00
34.6216,-98.7377,2013-03-17,15:00:00
30.3167016280526,-97.75799137271272,2013-03-17,17:00:00
39.8954,-104.8813,2013-03-17,18:54:00
45.510005224458205,-122.66458212074302,2013-03-17,21:30:00
28.00877654729869,-82.4813833471331,2013-03-17,21:30:00
38.87714691753403,-104.76823722978384,2013-03-18,23:35:00
36.1531,-95.5257,2013-03-19,03:06:00
32.5892,-96.944,2013-03-19,08:00:00
41.744,-74.1067,2013-03-19,21:00:00
41.4136,-81.9031,2013-03-19,23:00:00
41.61208764044944,-87.85971460674158,2013-03-20,01:00:00
41.977,-70.971,2013-03-20,01:53:00
30.4429,-98.4365,2013-03-20,15:00:00
29.964205170239595,-90.07945334174023,2013-03-20,19:00:00
48.754420967741936,-122.45834543010751,2013-03-20,20:45:00
47.59320484848485,-122.66208787878789,2013-03-20,21:10:00
26.199315176470588,-81.71960788235295,2013-03-20,21:30:00
38.24584210526316,-122.64144649122808,2013-03-20,00:00:00
33.137355102040814,-117.32090960884354,2013-03-21,20:45:00
28.51220019430052,-81.37852415803108,2013-03-21,22:10:00
26.9378171875,-82.3262234375,2013-03-21,22:15:00
34.083794178082194,-118.135973630137,2013-03-22,03:00:00
43.06727005589566,-89.37563939313281,2013-03-22,05:35:00
42.1928,-86.2573,2013-03-22,09:00:00
44.9694,-69.8356,2013-03-22,19:30:00
41.53309333333333,-72.80059523809524,2013-03-22,19:47:00
28.24330525920361,-82.70653816679189,2013-01-01,00:00:00
36.58786153846154,-121.85991623931623,2013-01-31,22:00:00
30.0534,-95.1027,2013-03-12,22:50:00
37.76960492572322,-122.42365559030492,2013-03-13,13:00:00
32.250178747846064,-110.93932423894314,2013-03-14,20:30:00
39.99040941529236,-75.15250992503748,2013-04-06,16:00:00
41.5265,-83.1353,2013-08-03,22:00:00
35.4492,-120.8851,2013-08-03,22:00:00
42.04601111111111,-88.09947037037037,2013-08-03,22:20:00
41.9853,-71.5184,2013-08-03,22:40:00
36.74961340180973,-119.79445837613108,2013-08-03,23:00:00
34.14832389078499,-118.00155221843002,2013-08-03,23:00:00
45.1228,-92.537,2013-08-03,23:30:00
37.24496252766711,-121.81799366976536,2013-08-03,23:30:00
44.82142718446602,-68.79837063106797,2013-08-03,23:30:00
41.9928923857868,-91.66164390862944,2013-08-03,23:35:00
41.5146,-82.9391,2013-08-03,23:50:00
39.73445726170668,-84.17540109341573,2013-08-04,00:05:00
40.9271,-72.6509,2013-08-04,00:10:00
29.762638053097344,-94.94797610619467,2013-08-04,00:30:00
