city_latitude,city_longitude,date,time
38.8794,-94.5174,2010-08-12,20:42:00
42.1755,-71.054,2010-08-13,00:00:00
42.040651612903225,-87.88632903225806,2010-08-14,10:00:00
39.0012,-90.9624,2010-08-14,20:40:00
41.8446,-89.4889,2010-08-15,16:07:00
43.63692517482518,-116.72945104895103,2010-08-15,22:00:00
25.889032203389828,-80.31785389830507,2010-08-16,21:00:00
32.71174893813481,-97.12059116651278,2010-08-17,19:00:00
41.3525,-86.3061,2010-08-17,19:50:00
38.03410230446927,-87.55546347765363,2010-08-18,20:00:00
34.885,-116.7464,2010-08-18,21:59:00
43.568753114754095,-116.56108262295082,2010-08-20,13:00:00
34.19864109090909,-118.8448090909091,2010-08-21,12:00:00
32.82456242621616,-96.79876776409526,2010-08-21,23:00:00
48.1016,-122.569,2010-08-22,21:05:00
30.08781840461317,-94.14037760691976,2010-08-22,22:01:00
42.0003,-88.1422,2010-08-23,03:53:00
45.8627,-122.4309,2010-08-25,21:05:00
38.6382,-90.0123,2010-08-25,22:00:00
36.17821444444444,-94.10371444444444,2010-08-26,09:30:00
36.17821444444444,-94.10371444444444,2010-08-26,21:30:00
39.74019963011889,-104.97711054161162,2010-08-26,23:30:00
40.1086,-75.2835,2010-08-27,12:00:00
28.77453747311828,-81.2850277419355,2010-08-26,15:20:00
42.12438952062431,-75.8967789297659,2010-08-27,20:55:00
46.3125,-119.3717,2010-08-27,21:15:00
41.600167631851086,-93.61721323681488,2010-08-28,11:45:00
37.8203,-121.2804,2010-08-28,19:43:00
34.04364759232729,-118.29956048233046,2010-08-28,20:29:00
42.4357,-73.666,2010-08-28,21:30:00
40.37550812720848,-86.8806406360424,2010-08-29,02:10:00
43.2167,-77.5583,2010-08-29,16:00:00
30.484738562091504,-90.90328562091504,2010-08-29,21:00:00
47.80130536912752,-122.20682348993287,2010-08-29,21:00:00
40.88041494252873,-111.8698632183908,2010-08-29,21:35:00
42.5516,-71.9067,2010-08-29,22:00:00
34.170490548780485,-118.60899146341464,2010-08-30,02:00:00
27.93279691358025,-82.24107654320987,2010-08-30,05:15:00
34.04364759232729,-118.29956048233046,2010-08-30,06:30:00
42.9468,-83.817,2010-08-30,09:40:00
28.01796564327485,-82.13620628654972,2010-08-30,11:00:00
39.6999,-74.2633,2010-08-30,15:00:00
33.50378574057038,-112.077080174793,2010-08-30,15:20:00
34.47572118226601,-114.25899408866997,2010-08-30,20:30:00
33.90243561643835,-117.7752191780822,2010-08-30,20:40:00
28.47115818452381,-82.55369330357144,2010-08-30,20:43:00
40.8765,-124.0761,2010-08-30,21:20:00
44.0407,-123.3553,2010-08-30,23:00:00
30.69934719101123,-96.3552468164794,2010-08-31,08:20:00
38.7634,-95.84,2010-08-31,20:13:00
33.96426005089059,-84.5161530534351,2010-08-31,21:30:00
40.75256378421113,-73.9844567179912,2010-08-31,22:00:00
41.5168,-72.7235,2010-08-31,22:15:00
38.576237102734666,-121.44233422025128,2010-08-31,22:25:00
38.41185294117647,-90.5615411764706,2010-08-31,23:00:00
33.137355102040814,-117.32090960884354,2010-09-01,17:25:00
37.9985,-121.8878,2010-09-01,18:56:00
40.60507291666666,-111.99772760416666,2010-09-01,21:20:00
32.99422105263158,-111.96424210526315,2010-09-01,21:45:00
31.449416996047432,-100.46032450592884,2010-09-01,21:50:00
33.64081497461929,-112.2297774111675,2010-09-01,22:10:00
35.83034125381857,-78.64303134546421,2010-09-01,22:25:00
45.31020000000001,-122.967,2010-09-01,22:45:00
39.91970540540541,-75.39835585585587,2010-09-02,00:30:00
36.14108444607484,-86.78634372707263,2010-09-02,05:00:00
44.3695,-100.3211,2010-09-02,12:30:00
44.3695,-100.3211,2010-09-02,12:30:00
33.80135394736842,-117.83409342105264,2010-09-02,13:00:00
46.98295,-122.9658,2010-09-02,19:55:00
40.0222423857868,-105.25553350253809,2010-09-02,20:23:00
34.09239241192412,-117.88697696476964,2010-09-02,21:30:00
40.88041494252873,-111.8698632183908,2010-09-02,21:35:00
41.7124,-87.7478,2010-09-02,22:00:00
34.6498,-82.4653,2010-09-03,02:23:00
32.99422105263158,-111.96424210526315,2010-09-03,05:45:00
40.0853,-108.8005,2010-09-03,10:45:00
47.799200000000006,-116.7393,2010-09-03,10:45:00
42.4532,-71.1428,2010-09-03,16:00:00
42.586146739130434,-87.84473586956521,2010-09-03,19:55:00
37.764664814814815,-122.25949814814815,2010-09-03,20:15:00
39.2367,-86.222,2010-09-03,20:55:00
34.430246464646466,-119.71894478114476,2010-09-03,20:57:00
41.6078,-87.7524,2010-09-03,21:05:00
34.1499,-116.31199999999998,2010-09-03,21:30:00
43.2138,-77.4575,2010-09-03,21:51:00
40.1811,-122.2359,2010-09-03,22:00:00
45.2707,-92.8301,2010-09-03,22:00:00
39.3801,-101.0434,2010-09-03,22:10:00
34.048139285714285,-117.17355357142856,2010-09-03,23:00:00
41.59436894409938,-88.21292298136646,2010-09-04,03:55:00
34.14986656050956,-118.44245891719744,2010-09-04,04:30:00
48.5769,-117.8602,2010-09-04,09:30:00
36.9931,-85.61230000000002,2010-09-04,09:35:00
41.439,-87.6027,2010-09-04,11:40:00
36.14597551358516,-115.18457488402916,2010-09-04,13:00:00
35.1459,-82.8172,2010-09-04,13:00:00
41.75665354107649,-88.15377082152975,2010-09-04,16:00:00
38.7936,-90.7854,2010-09-04,16:35:00
37.04215,-95.632975,2010-09-04,18:30:00
43.25882612137204,-88.71684248021107,2010-09-04,18:30:00
38.41415317919075,-82.434474566474,2010-09-04,19:00:00
38.138604920913885,-92.66541054481549,2010-09-04,20:00:00
42.2680608490566,-89.06246297169811,2010-09-04,20:00:00
41.439,-87.6027,2010-09-04,20:19:00
41.4781305944056,-74.36890314685316,2010-09-04,20:51:00
26.31069243697479,-80.12276806722689,2010-09-04,20:55:00
37.6584,-84.6014,2010-09-04,21:20:00
40.70897189097104,-111.8891066439523,2010-09-04,21:30:00
47.92492896341463,-122.2173375,2010-09-04,21:30:00
41.3365,-85.7115,2010-09-04,22:00:00
39.80464175369887,-86.13773687989556,2010-09-04,22:00:00
47.603223010752686,-122.17236688172044,2010-09-04,22:10:00
34.813724083769635,-82.58684502617801,2010-09-04,23:00:00
35.1955,-93.1873,2010-09-04,23:30:00
35.83034125381857,-78.64303134546421,2010-09-05,00:00:00
46.0112,-122.8166,2010-09-05,01:45:00
42.0003,-88.1422,2010-09-05,03:53:00
40.3975,-74.0297,2010-09-05,14:00:00
39.6102,-75.6747,2010-09-05,16:00:00
34.074614558472554,-118.39540668257756,2010-09-05,17:00:00
43.3119,-70.5979,2010-09-05,18:35:00
47.29785454545455,-122.18462227272724,2010-09-05,19:00:00
43.0505,-78.853,2010-09-05,20:50:00
30.45103896353167,-87.24911285988483,2010-09-05,20:56:00
33.949312624584714,-116.51335348837208,2010-09-05,21:00:00
42.7009,-88.5462,2010-09-05,21:24:00
39.177988417987706,-84.48937313706459,2010-09-05,21:40:00
39.15438737864078,-121.05588349514562,2010-09-05,21:50:00
43.15520328177257,-77.63365150501673,2010-09-05,23:00:00
46.4856,-93.6506,2010-09-05,23:50:00
40.7643,-74.148,2010-09-06,03:35:00
40.6973,-73.3271,2010-09-06,04:30:00
41.202570129870125,-73.12647402597403,2010-09-06,18:30:00
41.3991,-112.0264,2010-09-06,20:15:00
35.92761725146199,-86.84283245614036,2010-09-06,20:35:00
32.90658125,-97.53433125,2010-09-06,21:00:00
41.3499,-83.1131,2010-09-06,21:01:00
39.3499,-101.7142,2010-09-06,21:46:00
41.088669505783386,-81.52723162460568,2010-09-06,23:00:00
35.9567,-80.8514,2010-09-07,00:00:00
45.9937,-123.9243,2010-09-07,01:00:00
40.9623,-91.5613,2010-09-07,02:30:00
41.6742,-72.8694,2010-09-07,05:30:00
39.4272,-84.1664,2010-09-07,06:45:00
37.65732343522562,-120.98715909752548,2010-09-07,10:00:00
42.5945,-71.3571,2010-09-07,19:30:00
36.84498613138686,-76.35689416058393,2010-09-07,20:35:00
29.90378012618296,-81.38834889589906,2010-09-07,21:23:00
27.88919589090909,-82.76890778181819,2010-09-07,22:30:00
41.615,-122.8792,2010-09-07,23:00:00
38.9403,-76.8959,2010-09-08,01:00:00
37.285075,-80.06963958333333,2010-09-08,11:00:00
44.3767,-85.0946,2010-09-08,11:30:00
39.013,-76.6742,2010-09-08,22:00:00
38.0132,-78.0347,2010-09-08,22:15:00
39.08346391304348,-108.5480495652174,2010-09-08,22:30:00
32.99422105263158,-111.96424210526315,2010-09-08,23:00:00
25.082,-80.4487,2010-09-09,00:15:00
40.75256378421113,-73.9844567179912,2010-09-09,00:31:00
47.0773,-122.3921,2010-09-09,02:00:00
32.250178747846064,-110.93932423894314,2010-09-09,10:40:00
28.8,-82.1303,2010-09-09,06:21:00
40.0414,-84.2023,2010-09-09,11:30:00
39.31630966292135,-76.6205929588015,2010-09-09,18:10:00
41.57942244897959,-87.81218367346938,2010-09-09,20:30:00
33.50378574057038,-112.077080174793,2010-09-09,20:45:00
30.3167016280526,-97.75799137271272,2010-09-09,21:00:00
42.55319714285714,-83.76278057142856,2010-09-09,21:30:00
29.655391353996738,-82.3572735725938,2010-09-09,22:00:00
29.655391353996738,-82.3572735725938,2010-09-09,22:00:00
34.1188628032345,-117.64826118598384,2010-09-09,23:19:00
40.2618,-81.0303,2010-09-10,01:00:00
40.6201,-73.755,2010-09-10,05:30:00
38.1879,-90.4286,2010-09-10,05:30:00
39.2766,-105.6852,2010-09-10,20:31:00
37.03641008064516,-76.36639879032258,2010-09-10,20:06:00
43.4855,-83.3846,2010-09-10,19:00:00
43.15520328177257,-77.63365150501673,2010-09-10,20:45:00
37.4792,-121.1644,2010-09-10,21:00:00
45.658570363636365,-122.59014654545454,2010-09-10,21:00:00
47.4233,-122.585,2010-09-10,21:20:00
35.973405237154154,-79.99423399209486,2010-09-10,21:30:00
44.05453839285714,-121.32883875,2010-09-10,22:00:00
35.85035369774919,-83.52742893890675,2010-09-10,22:47:00
41.3722,-82.1087,2010-09-10,23:00:00
37.45723184357541,-77.64976815642457,2010-09-10,23:30:00
32.047,-82.5134,2010-09-11,02:00:00
41.92678047337278,-88.332124852071,2010-09-11,10:23:00
40.75256378421113,-73.9844567179912,2010-09-11,15:00:00
29.79057163636364,-95.78978218181815,2010-09-11,18:30:00
35.11963024462565,-89.9387742772424,2010-09-11,18:55:00
41.3263,-90.6319,2010-09-11,20:21:00
39.70973333333333,-105.12885,2010-09-11,21:15:00
45.0822,-93.139,2010-09-11,22:30:00
41.66789226973684,-83.6023917763158,2010-09-11,22:59:00
41.7618,-73.2007,2010-09-12,00:00:00
41.1683,-87.8779,2010-09-12,01:38:00
41.689,-87.7803,2010-09-12,01:40:00
29.51823818181818,-95.09744848484848,2010-09-12,03:45:00
41.1701,-81.4424,2010-09-12,04:30:00
41.249867838765006,-96.03637804459692,2010-09-12,20:48:00
39.98083545816733,-74.1926689243028,2010-09-12,21:00:00
32.71174893813481,-97.12059116651278,2010-09-12,22:00:00
38.92300910652921,-94.35758573883162,2010-09-12,00:00:00
43.52851947483589,-96.73377899343544,2010-09-13,01:00:00
40.3185,-104.7261,2010-09-13,04:00:00
42.2680608490566,-89.06246297169811,2010-09-13,04:30:00
43.10260156739812,-75.23323396029258,2010-09-13,12:00:00
41.88082154885885,-87.66846953246178,2010-09-13,19:40:00
30.8648,-100.585,2010-09-13,20:00:00
40.4441,-75.345,2010-09-13,20:30:00
32.81259372693727,-79.97198099630997,2010-09-13,20:42:00
34.223596829971186,-84.1367204610951,2010-09-13,20:50:00
30.4754,-99.7473,2010-09-13,21:00:00
31.449416996047432,-100.46032450592884,2010-09-13,21:00:00
35.20391464346695,-80.83452070900073,2010-09-13,21:31:00
33.544136,-81.94653466666666,2010-09-13,22:40:00
33.3561,-97.1803,2010-09-13,00:00:00
32.82456242621616,-96.79876776409526,2010-09-14,00:03:00
40.2577,-75.1054,2010-09-14,00:19:00
30.5436,-89.6896,2010-09-14,00:35:00
34.3599,-84.9194,2010-09-14,12:40:00
42.19073818181818,-85.60685818181818,2010-09-14,14:30:00
34.14722788844622,-117.30732642762284,2010-09-14,19:00:00
30.484738562091504,-90.90328562091504,2010-09-14,19:35:00
39.95411151515152,-104.84510909090908,2010-09-14,20:15:00
34.6215,-82.5146,2010-09-14,20:45:00
25.9334,-81.6895,2010-09-14,21:00:00
36.111605596107054,-95.93798929440388,2010-09-14,21:25:00
43.06537645875252,-88.13127384305835,2010-09-14,21:30:00
27.26301014492753,-80.87159565217392,2010-09-14,22:00:00
30.3167016280526,-97.75799137271272,2010-09-14,22:00:00
37.96862570422535,-122.01062711267606,2010-09-14,23:30:00
31.6302,-85.0564,2010-09-14,23:58:00
34.09239241192412,-117.88697696476964,2010-09-15,02:05:00
35.83921354581673,-86.42067689243028,2010-09-15,08:50:00
39.5084,-85.79,2010-09-15,14:30:00
40.87,-72.5231,2010-09-15,19:40:00
36.08381055958792,-79.83370636853196,2010-09-15,20:10:00
35.0994,-79.4648,2010-09-15,21:35:00
41.6528,-71.4697,2010-09-15,22:45:00
38.6382,-90.0123,2010-09-15,23:00:00
41.190240625,-73.195140234375,2010-09-16,01:00:00
41.10134023154848,-85.14958408104197,2010-09-16,15:00:00
34.06284248175182,-117.76457459854016,2010-09-16,18:48:00
27.07924722222222,-80.15417222222223,2010-09-16,21:00:00
35.01135190615835,-80.92306862170088,2010-09-16,21:30:00
39.08346391304348,-108.5480495652174,2010-09-17,01:00:00
35.5592,-121.0851,2010-09-17,03:00:00
32.98864905362776,-80.18359558359622,2010-09-17,05:45:00
33.2216,-79.6295,2010-09-17,06:00:00
34.2278,-118.442,2010-09-17,06:30:00
35.5326,-77.3946,2010-09-17,07:30:00
39.08346391304348,-108.5480495652174,2010-09-17,13:00:00
38.87604944099379,-77.10110919254659,2010-09-17,19:00:00
39.9366,-83.1838,2010-09-17,19:40:00
33.12765962441315,-117.07881924882628,2010-09-17,19:50:00
41.6323,-80.1472,2010-09-17,20:20:00
38.22153870454997,-85.66253357838266,2010-09-17,20:45:00
41.57942244897959,-87.81218367346938,2010-09-17,21:56:00
32.5055,-95.4031,2010-09-17,22:00:00
30.223368804664723,-93.20341749271137,2010-09-17,22:30:00
38.2667,-94.3097,2010-09-18,03:00:00
37.98183448275862,-121.79227586206898,2010-09-18,05:00:00
43.15520328177257,-77.63365150501673,2010-09-18,14:42:00
38.6712,-76.5331,2010-09-18,19:30:00
40.7588,-73.5661,2010-09-18,20:30:00
38.22153870454997,-85.66253357838266,2010-09-18,21:30:00
41.4934,-87.35480000000001,2010-09-18,21:44:00
37.50846433121019,-82.52079363057325,2010-09-18,22:00:00
42.2008,-79.8332,2010-09-18,23:00:00
40.67462625698324,-75.24733631284916,2010-09-18,23:45:00
27.638543902439025,-80.42037951219513,2010-09-19,00:05:00
39.80464175369887,-86.13773687989556,2010-09-19,20:40:00
41.249867838765006,-96.03637804459692,2010-09-19,21:00:00
41.3709,-71.8141,2010-09-20,00:00:00
33.94545446076675,-117.40941580078824,2010-09-20,18:00:00
34.20733341404358,-119.18185460048429,2010-09-20,21:02:00
34.444460526315794,-119.25493508771928,2010-09-20,21:08:00
34.30780632339657,-119.29004959349592,2010-09-20,21:15:00
37.24496252766711,-121.81799366976536,2010-09-20,21:20:00
39.6375,-121.7815,2010-09-20,22:30:00
38.2667,-94.3097,2010-09-21,02:00:00
40.1022,-76.3513,2010-09-21,05:30:00
33.90243561643835,-117.7752191780822,2010-09-21,07:08:00
43.1723,-76.1032,2010-09-21,08:32:00
40.5565,-79.5772,2010-09-21,08:59:00
36.81995421052631,-76.08601184210526,2010-09-21,09:35:00
38.6991,-104.7031,2010-09-21,18:00:00
41.800171739130434,-80.93997880434783,2010-09-21,19:50:00
27.98892239234449,-80.63985923444976,2010-09-21,21:30:00
27.98892239234449,-80.63985923444976,2010-09-21,21:30:00
27.98892239234449,-80.63985923444976,2010-09-21,21:30:00
41.4652,-72.5069,2010-09-21,22:21:00
37.0642,-88.05059999999999,2010-09-22,00:20:00
34.22778777225831,-77.88318009170806,2010-09-22,09:01:00
34.9441,-89.85440000000001,2010-09-22,19:45:00
42.49202433460076,-83.01486121673004,2010-09-22,20:30:00
34.02984860397588,-118.47355293723476,2010-09-22,21:00:00
44.8349,-124.0612,2010-09-22,22:10:00
33.80135394736842,-117.83409342105264,2010-09-22,22:30:00
34.04364759232729,-118.29956048233046,2010-09-22,21:30:00
45.5317,-123.0462,2010-09-22,22:55:00
34.04364759232729,-118.29956048233046,2010-09-22,23:00:00
31.5717,-111.0493,2010-09-23,19:30:00
41.1685,-112.0361,2010-09-24,01:15:00
32.6471,-97.2147,2010-09-24,02:23:00
31.78267299625468,-106.3896922284644,2010-09-24,17:30:00
43.38748780487805,-70.4975024390244,2010-09-24,19:45:00
43.38748780487805,-70.4975024390244,2010-09-24,19:45:00
34.02984860397588,-118.47355293723476,2010-09-24,21:30:00
34.054441304347826,-117.25562608695653,2010-09-24,22:00:00
28.81222866666667,-97.00554733333333,2010-09-24,23:30:00
29.782476507000737,-95.44062368459838,2010-09-25,01:00:00
34.5752964544722,-118.1908773569702,2010-09-24,21:20:00
41.9928923857868,-91.66164390862944,2010-09-25,03:00:00
41.9739,-71.3284,2010-09-25,08:00:00
34.08419055944056,-117.44930734265732,2010-09-25,09:45:00
35.1344,-118.448,2010-09-25,10:00:00
41.00299484536082,-80.33802886597938,2010-09-25,10:10:00
35.83034125381857,-78.64303134546421,2010-09-25,11:15:00
28.00877654729869,-82.4813833471331,2010-09-25,15:30:00
41.465,-73.398,2010-09-25,19:15:00
40.7296,-74.3901,2010-09-25,19:45:00
47.9519,-117.4735,2010-09-25,20:30:00
33.210956643356646,-117.32476888111889,2010-09-25,21:00:00
34.19864109090909,-118.8448090909091,2010-09-25,21:30:00
33.44652650602409,-117.62985903614458,2010-09-25,21:43:00
34.04364759232729,-118.29956048233046,2010-09-25,21:45:00
33.8899,-118.4008,2010-09-25,21:50:00
41.00299484536082,-80.33802886597938,2010-09-25,22:00:00
41.00299484536082,-80.33802886597938,2010-09-25,22:05:00
40.3014,-74.0705,2010-09-26,12:00:00
33.7615,-118.07630000000002,2010-09-26,14:00:00
36.689218113207545,-121.64708943396226,2010-09-25,00:00:00
40.7434,-73.0761,2010-09-26,04:30:00
41.7448,-70.6005,2010-09-25,22:23:00
41.729,-94.9117,2010-09-26,19:00:00
28.581700000000005,-81.894,2010-09-26,22:00:00
34.00499798657717,-117.6824768456376,2010-09-26,22:12:00
37.44468546712803,-122.14590622837372,2010-09-26,22:45:00
39.75959083665339,-121.8436545816733,2010-09-26,00:00:00
30.0032,-97.8397,2010-09-27,22:15:00
35.17297377850163,-101.87348175895764,2010-09-28,03:00:00
42.1648,-71.1379,2010-09-28,03:45:00
30.294799999999995,-91.8296,2010-09-28,05:00:00
32.48244432717678,-84.95723575197889,2010-09-28,06:43:00
34.02984860397588,-118.47355293723476,2010-09-28,10:02:00
41.249867838765006,-96.03637804459692,2010-09-28,11:00:00
40.9509,-90.3658,2010-09-28,13:00:00
44.94494771241831,-123.01479150326796,2010-09-28,14:47:00
28.97634311377245,-80.90945988023952,2010-09-28,20:10:00
33.5637,-83.1702,2010-09-28,20:30:00
37.76960492572322,-122.42365559030492,2010-09-28,21:00:00
32.8273,-109.6266,2010-09-28,21:00:00
34.74032207792207,-92.36947217068644,2010-09-28,21:30:00
46.59516351809955,-120.56786843891403,2010-09-28,22:00:00
41.2711,-73.38629999999999,2010-09-28,22:20:00
39.86450519480519,-105.0425025974026,2010-09-29,03:00:00
47.60567891170866,-122.33084005928434,2010-09-29,05:30:00
34.01764306930693,-84.62524306930693,2010-09-29,19:00:00
43.06537645875252,-88.13127384305835,2010-09-29,20:25:00
38.6439,-120.9636,2010-09-29,20:32:00
26.631337131630648,-81.98813163064834,2010-09-29,20:40:00
47.818343589743584,-122.35088461538462,2010-09-29,20:45:00
37.553572677595625,-122.30698032786886,2010-09-29,21:00:00
33.271,-97.2691,2010-09-29,22:00:00
26.631337131630648,-81.98813163064834,2010-09-29,22:00:00
42.4956357400722,-96.38234584837544,2010-09-29,23:00:00
34.06284248175182,-117.76457459854016,2010-09-29,23:27:00
40.3044,-86.4689,2010-09-30,02:25:00
32.74023188229325,-97.33552857432775,2010-09-30,02:50:00
42.64647881355932,-83.29365423728814,2010-09-30,07:00:00
34.0167,-81.7771,2010-09-30,10:30:00
33.035457210144926,-96.72405510869564,2010-09-30,10:37:00
41.9928923857868,-91.66164390862944,2010-09-30,13:05:00
42.6669,-88.263,2010-09-30,19:00:00
42.6374,-82.5764,2010-09-30,20:00:00
41.88082154885885,-87.66846953246178,2010-09-30,21:30:00
43.3214,-87.9495,2010-09-30,21:55:00
37.9412,-104.838,2010-09-30,22:00:00
33.3101,-83.71090000000001,2010-09-30,22:30:00
33.85727920792079,-118.00185792079208,2010-09-30,23:00:00
37.05651016949152,-88.64436271186442,2010-09-30,23:00:00
26.45425432525952,-80.11988166089967,2010-10-01,00:00:00
43.102691066282425,-89.50742276657061,2010-10-01,08:30:00
42.57794732142857,-83.02673035714285,2010-10-01,10:20:00
32.3814945054945,-96.8433956043956,2010-10-01,12:16:00
32.82456242621616,-96.79876776409526,2010-10-01,16:30:00
38.9868,-78.3341,2010-10-01,18:30:00
35.03850676020408,-78.94700994897958,2010-10-01,19:45:00
41.2463,-81.831,2010-10-01,20:45:00
34.8049,-85.246,2010-10-01,23:00:00
41.600167631851086,-93.61721323681488,2010-10-02,02:12:00
42.4169,-90.4186,2010-10-02,09:00:00
33.80135394736842,-117.83409342105264,2010-10-02,12:15:00
40.59996334231806,-75.48421563342318,2010-10-02,20:00:00
37.6749127388535,-121.88320063694268,2010-10-02,16:00:00
48.9401,-119.403,2010-10-02,17:00:00
39.1269,-76.698,2010-10-02,21:00:00
33.8113,-115.3628,2010-10-02,20:45:00
30.3167016280526,-97.75799137271272,2010-10-02,21:40:00
34.06284248175182,-117.76457459854016,2010-10-02,21:45:00
38.62698880773583,-90.30702881390803,2010-10-02,22:00:00
42.5232,-88.2573,2010-10-02,22:55:00
43.60549990147784,-116.2386509359606,2010-10-02,00:00:00
40.75256378421113,-73.9844567179912,2010-10-03,05:20:00
38.4383,-85.9258,2010-10-03,05:30:00
39.0235,-84.2083,2010-10-03,10:30:00
33.7224,-84.9303,2010-10-03,16:30:00
41.3456,-87.6071,2010-10-03,19:30:00
40.467815289256194,-88.99412272727274,2010-10-03,20:00:00
42.50225025125628,-90.69475879396984,2010-10-03,21:00:00
47.8108,-122.5255,2010-10-03,21:00:00
40.75256378421113,-73.9844567179912,2010-10-03,22:00:00
47.60567891170866,-122.33084005928434,2010-10-03,22:30:00
42.50225025125628,-90.69475879396984,2010-10-03,23:00:00
33.481415080191624,-86.79047456779837,2010-10-04,00:30:00
39.8845,-104.9861,2010-10-04,04:30:00
47.82752692307692,-122.27472403846151,2010-10-04,10:00:00
39.4815,-86.0615,2010-10-04,20:30:00
32.82456242621616,-96.79876776409526,2010-10-04,20:45:00
37.4931,-119.9269,2010-10-04,23:54:00
28.9481,-99.8546,2010-10-05,07:05:00
35.4832575,-86.4625675,2010-10-05,10:41:00
39.7281,-82.9435,2010-10-05,12:00:00
41.5238,-94.0272,2010-10-05,19:00:00
