city_latitude,city_longitude,date,time
36.87154181034483,-76.27074676724138,2017-06-06,19:00:00
34.91846162079511,-82.24726009174313,2017-02-01,11:30:00
34.91846162079511,-82.24726009174313,2017-02-15,23:30:00
30.9684,-87.3176,2017-03-17,00:30:00
42.3131,-93.6381,2017-05-08,00:00:00
32.74023188229325,-97.33552857432775,2017-05-25,04:30:00
30.370000000000005,-97.9437,2017-06-01,18:00:00
42.31044651162791,-83.46486744186046,2017-06-06,04:20:00
33.50378574057038,-112.077080174793,2017-06-07,08:20:00
40.6884675,-111.53126,2017-06-09,14:30:00
38.3876,-107.4824,2017-06-09,21:45:00
41.7124,-87.7478,2017-06-10,18:00:00
38.783,-90.6351,2017-06-10,21:00:00
40.75256378421113,-73.9844567179912,2017-06-11,11:00:00
39.75555936,-75.57559616,2017-06-11,14:30:00
39.7897,-75.0355,2017-06-11,19:00:00
43.0561,-83.3374,2017-06-12,21:50:00
38.7403,-76.6389,2017-06-13,23:40:00
42.5334,-70.9653,2017-06-13,00:00:00
37.6488,-104.7757,2017-06-14,00:30:00
28.51220019430052,-81.37852415803108,2017-06-15,07:35:00
33.50378574057038,-112.077080174793,2017-06-15,15:35:00
36.33741606022585,-119.29513381430364,2017-06-15,16:30:00
32.63566911764706,-117.02580294117648,2017-06-15,17:15:00
44.7617,-96.6859,2017-06-15,19:00:00
38.62698880773583,-90.30702881390803,2017-06-15,21:10:00
35.0313,-112.5441,2017-06-15,21:55:00
39.578431478770135,-105.02727086383602,2017-06-16,00:00:00
39.3801,-101.0434,2017-06-16,00:05:00
43.2027,-71.0377,2017-06-16,00:15:00
32.7003,-97.6086,2017-06-16,05:00:00
41.42515737704918,-87.35668524590163,2017-06-16,09:28:00
32.83618741746148,-117.16250519075568,2017-06-16,11:45:00
41.181975,-96.076775,2017-06-16,20:35:00
39.0045,-77.3062,2017-06-16,21:00:00
33.40788678459938,-111.75088054110302,2017-06-16,21:00:00
37.9451,-77.4714,2017-06-16,21:45:00
38.260421301775146,-122.0728195266272,2017-06-16,23:00:00
39.5985,-82.9259,2017-06-16,23:30:00
45.51989340659341,-122.96465384615384,2017-06-17,12:45:00
32.83618741746148,-117.16250519075568,2017-06-17,16:00:00
40.3913,-74.3247,2017-06-17,17:10:00
44.92714346764346,-93.11580262515264,2017-06-17,18:00:00
41.3179,-81.3471,2017-06-17,19:40:00
26.016173684210525,-80.33297631578948,2017-06-17,20:00:00
28.10435079034941,-80.66275278702163,2017-06-17,20:25:00
40.8124,-82.9675,2017-06-17,21:45:00
40.4072,-77.045,2017-06-17,22:18:00
44.05453839285714,-121.32883875,2017-06-17,22:25:00
38.783,-90.6351,2017-06-17,22:30:00
36.60019626865672,-79.41904179104479,2017-06-17,23:30:00
40.19998359375,-85.4014921875,2017-06-18,19:00:00
36.9135,-80.0376,2017-06-18,19:00:00
28.51220019430052,-81.37852415803108,2017-06-18,22:30:00
48.5574,-109.6904,2017-06-19,00:10:00
43.43337093570308,-83.9834081547308,2017-06-19,03:45:00
42.2256,-83.3959,2017-06-19,04:38:00
41.2531,-81.3391,2017-06-19,12:40:00
35.2216,-77.64144285714285,2017-06-19,21:30:00
45.658570363636365,-122.59014654545454,2017-06-19,22:18:00
47.22041124620061,-122.45925030395138,2017-06-19,22:45:00
38.92300910652921,-94.35758573883162,2017-06-19,23:00:00
36.115370469798656,-97.06083758389262,2017-06-20,00:30:00
48.6364,-118.0548,2017-06-20,02:30:00
32.1539,-81.1534,2017-06-20,05:05:00
39.74019963011889,-104.97711054161162,2017-06-20,21:00:00
39.1264,-83.0049,2017-06-20,22:00:00
37.1595,-92.2806,2017-06-21,00:25:00
40.7963,-73.0665,2017-06-21,01:00:00
39.07657828282829,-94.40636717171716,2017-06-21,03:00:00
35.80098930481284,-84.25251497326202,2017-06-21,04:00:00
34.1049,-117.8132,2017-06-21,04:05:00
47.60567891170866,-122.33084005928434,2017-06-21,21:43:00
32.83618741746148,-117.16250519075568,2017-06-21,22:15:00
42.6028,-71.2319,2017-05-01,05:00:00
33.86895981220657,-117.54791830985916,2017-05-27,20:00:00
35.21601992031872,-97.43898087649404,2017-05-31,04:00:00
41.2535,-87.8474,2017-06-07,15:00:00
47.82752692307692,-122.27472403846151,2017-06-07,19:00:00
39.31630966292135,-76.6205929588015,2017-06-08,04:00:00
47.59320484848485,-122.66208787878789,2017-06-08,23:00:00
42.2523,-83.2107,2017-06-09,00:30:00
40.3348,-79.3307,2017-06-09,03:55:00
31.746,-99.9613,2017-06-09,05:00:00
42.3667,-88.0925,2017-06-09,14:00:00
44.94494771241831,-123.01479150326796,2017-06-09,16:36:00
33.834235557331205,-117.88519912105474,2017-06-09,17:29:00
35.4393,-89.7804,2017-06-09,21:50:00
40.0222423857868,-105.25553350253809,2017-06-09,22:00:00
38.199000000000005,-83.4436,2017-06-09,22:00:00
44.82250677466863,-91.50724364261168,2017-06-09,22:20:00
37.6749127388535,-121.88320063694268,2017-06-09,22:30:00
35.5092,-83.3157,2017-06-09,22:30:00
39.0788,-84.7024,2017-06-09,22:35:00
39.07657828282829,-94.40636717171716,2017-06-10,03:00:00
39.8545,-75.3773,2017-06-10,03:15:00
37.4775,-122.4505,2017-06-10,04:20:00
40.57570363196125,-122.36129370460048,2017-06-10,05:00:00
33.80492083870968,-118.17501277419356,2017-06-10,07:34:00
40.4538,-122.3282,2017-06-10,10:15:00
42.35257575982209,-71.06388932542625,2017-06-10,15:50:00
37.9636,-78.2535,2017-06-10,20:32:00
41.55555714285715,-72.66324285714286,2017-06-10,20:45:00
38.794262913096695,-77.09885924112608,2017-06-10,20:50:00
40.33677461139896,-75.94604067357513,2017-06-10,21:50:00
46.59516351809955,-120.56786843891403,2017-06-10,22:00:00
39.5084,-85.79,2017-06-10,22:09:00
43.0189,-71.5693,2017-06-10,23:00:00
39.8218,-82.0793,2017-06-10,23:00:00
37.7533,-100.02299999999998,2017-06-11,04:00:00
36.81995421052631,-76.08601184210526,2017-06-11,10:40:00
43.0561,-83.3374,2017-06-11,11:15:00
30.29747071057192,-81.63802726747545,2017-06-11,13:30:00
39.75555936,-75.57559616,2017-06-11,14:30:00
39.94565205479452,-74.90498835616438,2017-06-11,19:35:00
40.2995,-76.5868,2017-06-11,21:25:00
40.80917978723405,-81.50616170212766,2017-06-11,22:00:00
33.8874,-111.9508,2017-06-11,22:30:00
36.2465,-83.5114,2017-06-11,22:44:00
39.580533333333335,-77.00096666666667,2017-06-11,22:45:00
36.2465,-83.5114,2017-06-11,22:56:00
37.71152364864865,-122.14825945945944,2017-06-11,23:00:00
39.31630966292135,-76.6205929588015,2017-06-11,00:00:00
44.91154146341464,-93.48784390243902,2017-06-12,12:00:00
41.1225,-75.5548,2017-06-12,20:45:00
40.1776,-79.8678,2017-06-12,21:00:00
32.69847852049911,-114.58248636363636,2017-06-12,21:30:00
33.40469829545455,-112.54259147727272,2017-06-12,21:50:00
39.1592,-123.1963,2017-06-12,22:10:00
37.19130910746812,-93.28695318761385,2017-06-12,22:30:00
37.8065,-85.4592,2017-06-13,10:52:00
33.56408478260869,-117.22086956521738,2017-06-13,21:00:00
33.4485,-82.2011,2017-06-13,21:19:00
38.87714691753403,-104.76823722978384,2017-06-13,22:30:00
34.04364759232729,-118.29956048233046,2017-06-14,00:15:00
37.7676,-92.2105,2017-06-14,02:00:00
35.98736391221891,-78.88665757247358,2017-06-14,11:00:00
34.873125531914894,-88.59065106382978,2017-06-14,20:45:00
38.62698880773583,-90.30702881390803,2017-06-14,21:46:00
30.57007252559727,-97.8675447098976,2017-06-14,23:00:00
39.74019963011889,-104.97711054161162,2017-06-15,10:03:00
30.01152702702703,-91.79892432432432,2017-04-07,05:50:00
39.82978871794872,-105.1123794871795,2017-05-03,02:04:00
43.8437,-87.9782,2017-05-04,23:07:00
39.3610157480315,-74.42512440944881,2017-05-10,08:00:00
34.1503,-88.0111,2017-05-16,09:50:00
34.3103,-116.5241,2017-05-21,21:45:00
34.3103,-116.5241,2017-05-21,22:00:00
34.3103,-116.5241,2017-05-21,22:30:00
34.3103,-116.5241,2017-05-21,22:30:00
32.9535,-103.3528,2017-05-22,17:30:00
43.2138,-77.4575,2017-05-23,20:50:00
36.14597551358516,-115.18457488402916,2017-05-30,22:20:00
30.3574,-89.1649,2017-05-31,23:30:00
34.47572118226601,-114.25899408866997,2017-06-02,21:15:00
33.71258733572282,-78.93877275985663,2017-06-02,21:20:00
41.8993,-84.0402,2017-06-02,22:00:00
39.08346391304348,-108.5480495652174,2017-06-02,22:30:00
41.0158,-80.8041,2017-06-02,22:45:00
41.6531,-112.1101,2017-06-03,00:30:00
37.3017,-80.7256,2017-06-03,01:00:00
38.334,-89.3889,2017-06-03,03:55:00
42.55319714285714,-83.76278057142856,2017-06-03,08:30:00
42.701780916030536,-89.04138835877863,2017-06-03,12:30:00
33.87969917269907,-117.91884415718718,2017-06-03,17:02:00
36.14108444607484,-86.78634372707263,2017-06-03,22:55:00
41.2601,-76.9069,2017-06-03,23:10:00
45.3134,-93.5809,2017-06-03,23:20:00
40.6105,-85.9497,2017-06-03,23:30:00
31.988299999999995,-110.2941,2017-06-03,23:30:00
35.98736391221891,-78.88665757247358,2017-06-03,23:30:00
42.3163,-95.0489,2017-06-04,00:30:00
41.249867838765006,-96.03637804459692,2017-06-04,01:43:00
46.2433,-114.1678,2017-06-04,02:50:00
40.757,-73.7283,2017-06-04,08:30:00
26.130387506148548,-80.22363615346778,2017-02-10,20:18:00
43.568753114754095,-116.56108262295082,2017-02-24,22:15:00
35.20391464346695,-80.83452070900073,2017-03-14,23:00:00
33.397444536082475,-111.92468515463918,2017-03-16,20:15:00
34.3628,-117.6249,2017-03-29,14:29:00
29.655391353996738,-82.3572735725938,2017-04-01,12:40:00
33.64158709677419,-117.69230322580646,2017-04-22,20:08:00
19.5277,-155.9339,2017-04-29,03:00:00
33.3123,-83.3644,2017-04-30,21:00:00
35.21601992031872,-97.43898087649404,2017-05-03,01:00:00
35.0776,-106.1872,2017-05-04,22:00:00
33.397444536082475,-111.92468515463918,2017-05-10,21:00:00
32.250178747846064,-110.93932423894314,2017-05-13,03:45:00
39.225125,-103.7222,2017-05-13,13:43:00
41.242889473684215,-77.0082,2017-05-14,00:10:00
33.52774206349206,-83.85899444444445,2017-05-14,13:30:00
41.2929,-72.526,2017-05-14,21:43:00
42.2478,-73.754,2017-05-15,02:30:00
38.6717,-87.5128,2017-05-15,04:00:00
40.3916,-84.3835,2017-05-15,09:15:00
36.25087602996255,-115.14993632958802,2017-05-15,14:16:00
37.24496252766711,-121.81799366976536,2017-05-15,20:45:00
33.8341,-78.6586,2017-05-15,22:00:00
33.71258733572282,-78.93877275985663,2017-05-15,22:00:00
33.71258733572282,-78.93877275985663,2017-05-15,22:00:00
42.10161712962963,-72.57129768518519,2017-05-15,22:00:00
40.444534542102026,-79.97341339889367,2017-05-15,22:30:00
33.71258733572282,-78.93877275985663,2017-05-15,22:30:00
47.9669,-116.8692,2017-06-04,20:21:00
41.57649,-93.7796525,2017-06-04,22:00:00
33.8874,-111.9508,2017-06-05,00:00:00
36.14597551358516,-115.18457488402916,2017-06-05,16:45:00
32.250178747846064,-110.93932423894314,2017-06-05,20:00:00
42.23545128205128,-88.3353358974359,2017-06-05,21:29:00
36.81995421052631,-76.08601184210526,2017-06-06,00:45:00
42.8345,-71.094,2017-06-06,15:37:00
47.60567891170866,-122.33084005928434,2017-06-06,18:30:00
39.488261177007296,-119.79257039233578,2017-06-06,19:00:00
39.488261177007296,-119.79257039233578,2017-06-06,19:30:00
33.2392,-116.3502,2017-06-06,20:15:00
39.2348,-120.0278,2017-06-06,20:15:00
39.488261177007296,-119.79257039233578,2017-06-06,22:00:00
38.982329365079366,-76.50591071428572,2017-06-06,22:00:00
47.60567891170866,-122.33084005928434,2017-06-06,22:30:00
46.87764227005871,-114.02785929549904,2017-06-06,22:30:00
39.3202,-84.552,2017-06-06,23:45:00
40.8681,-73.4094,2017-06-07,13:30:00
39.495717582417576,-104.80772490842492,2017-06-07,16:45:00
29.782476507000737,-95.44062368459838,2017-06-07,21:15:00
40.6737,-73.5336,2017-06-07,22:48:00
40.4836,-81.4387,2017-06-07,23:01:00
35.2845,-81.2864,2017-06-08,09:28:00
44.826,-74.5248,2017-06-08,12:00:00
42.5649,-89.0843,2017-06-08,21:00:00
36.84498613138686,-76.35689416058393,2017-06-08,21:00:00
35.0313,-112.5441,2017-06-08,21:45:00
42.27190397830018,-85.6159284358047,2017-06-08,21:50:00
34.62442193548387,-112.31221161290324,2017-06-08,22:00:00
33.96426005089059,-84.5161530534351,2017-06-08,22:00:00
41.1408,-77.444,2017-06-08,22:03:00
40.73308587896254,-89.61535936599424,2017-06-08,23:41:00
40.5219,-80.5867,2017-06-09,01:30:00
33.8341,-78.6586,2017-05-15,23:00:00
47.4491,-122.2979,2017-05-16,00:04:00
38.75928433048433,-121.30195356125355,2017-05-16,02:00:00
35.66018689189189,-80.50723675675675,2017-05-16,22:40:00
61.17820611028316,-149.86274426229508,2017-05-16,03:00:00
44.6483,-73.1317,2017-05-17,10:55:00
40.7424,-74.0325,2017-05-17,13:24:00
39.3921,-76.4106,2017-05-17,15:15:00
34.22778777225831,-77.88318009170806,2017-05-17,19:00:00
41.5782,-73.415,2017-05-17,21:00:00
32.250178747846064,-110.93932423894314,2017-05-17,21:30:00
38.81190877192982,-89.96253859649123,2017-05-17,22:00:00
36.3023507936508,-95.60088888888887,2017-05-18,00:00:00
42.040651612903225,-87.88632903225806,2017-05-18,00:00:00
39.75555936,-75.57559616,2017-05-18,06:00:00
47.6635,-117.216075,2017-05-18,12:21:00
38.95170037878788,-76.76210984848485,2017-05-18,15:15:00
32.88464125,-80.030869375,2017-05-18,15:25:00
38.442850156739816,-122.71911818181816,2017-05-18,20:45:00
36.05589090909091,-90.5195909090909,2017-05-18,20:50:00
37.24496252766711,-121.81799366976536,2017-05-18,20:55:00
33.85519637883008,-79.07296100278552,2017-05-18,21:00:00
33.545883876221495,-101.89760162866448,2017-05-18,21:00:00
40.3913,-74.3247,2017-05-18,21:18:00
45.51989340659341,-122.96465384615384,2017-05-19,10:36:00
47.92492896341463,-122.2173375,2017-05-19,17:00:00
47.1988,-119.8426,2017-05-19,17:49:00
41.2212696969697,-75.82942181818183,2017-05-19,21:17:00
41.4724,-74.0566,2017-05-19,21:20:00
39.99040941529236,-75.15250992503748,2017-05-20,10:39:00
35.64812086956521,-105.9435104347826,2017-05-20,12:00:00
34.14722788844622,-117.30732642762284,2017-05-20,12:15:00
34.42686470588235,-119.86188823529412,2017-05-20,13:40:00
33.80492083870968,-118.17501277419356,2017-05-20,19:00:00
35.476344,-108.761014,2017-05-20,21:00:00
33.2874,-111.0924,2017-05-19,10:49:00
32.354139318885444,-106.7495773993808,2017-05-20,21:00:00
37.64983777777778,-77.33179333333334,2017-05-20,21:02:00
37.9577,-122.0757,2017-05-20,22:00:00
39.1126,-95.8589,2017-05-20,22:30:00
47.0773,-122.3921,2017-05-21,00:00:00
36.291,-82.5001,2017-05-21,13:00:00
33.80492083870968,-118.17501277419356,2017-05-21,13:00:00
45.658570363636365,-122.59014654545454,2017-05-21,19:44:00
38.576237102734666,-121.44233422025128,2017-05-21,21:41:00
34.3103,-116.5241,2017-05-21,22:00:00
34.6511,-106.6952,2017-05-21,22:00:00
40.2938,-83.0744,2017-05-21,23:02:00
41.3071,-88.1518,2017-05-21,23:48:00
36.96283116490167,-120.05225037821484,2017-05-22,00:08:00
44.90901635514019,-123.98888107476635,2017-05-22,04:00:00
36.8632,-89.02310000000001,2017-05-22,04:00:00
47.1777625,-122.2072625,2017-05-22,04:10:00
37.70526805555556,-122.07086527777778,2017-05-22,11:30:00
46.0112,-122.8166,2017-05-22,22:45:00
39.7643074829932,-105.22442108843538,2017-05-22,23:18:00
40.8446,-111.9191,2017-05-23,04:45:00
33.403830769230765,-110.78763846153846,2017-05-23,19:30:00
38.4175824074074,-121.4084799382716,2017-05-23,22:00:00
33.86201618257262,-118.37128921161826,2017-05-24,00:30:00
48.1225,-119.7692,2017-05-24,01:03:00
34.08419055944056,-117.44930734265732,2017-05-24,01:30:00
30.69934719101123,-96.3552468164794,2017-05-24,07:12:00
34.19440615384615,-92.03102923076922,2017-05-24,21:00:00
40.804074301940375,-96.66960586843352,2017-05-24,22:30:00
40.55766183035714,-105.06998772321428,2017-05-24,22:30:00
45.510005224458205,-122.66458212074302,2017-05-25,02:00:00
39.93348709677419,-75.10464301075268,2017-05-25,18:00:00
29.52094017857143,-95.19246517857142,2017-05-25,19:15:00
29.169400000000003,-98.1857,2017-05-25,22:30:00
43.613,-111.12359999999998,2017-05-25,22:30:00
44.7818,-93.5165,2017-05-25,22:33:00
40.70897189097104,-111.8891066439523,2017-05-26,03:00:00
33.44652650602409,-117.62985903614458,2017-05-26,23:00:00
41.61208764044944,-87.85971460674158,2017-05-27,00:35:00
29.49234812109108,-98.5189290376833,2017-05-27,02:00:00
39.2023,-74.9741,2017-05-27,02:45:00
27.06866814814815,-82.36798296296297,2017-05-27,03:35:00
42.9094,-82.4716,2017-05-27,09:00:00
47.60567891170866,-122.33084005928434,2017-05-27,10:30:00
41.6267,-87.603,2017-05-27,12:00:00
42.0249,-71.0951,2017-05-27,14:00:00
31.53293548387097,-110.26349569892471,2017-05-27,20:00:00
30.103571004566213,-95.47392317351596,2017-05-27,21:00:00
37.79847503136762,-122.2316391468005,2017-05-27,21:04:00
37.79847503136762,-122.2316391468005,2017-05-27,21:04:00
32.83618741746148,-117.16250519075568,2017-05-27,21:15:00
42.9785,-78.626,2017-05-27,22:00:00
42.6152,-83.337,2017-05-27,22:30:00
40.73657485172005,-74.18152158956109,2017-05-27,23:00:00
33.137355102040814,-117.32090960884354,2017-05-28,00:53:00
35.08152434210526,-81.67632894736842,2017-05-28,03:45:00
38.7199,-90.3889,2017-05-28,05:00:00
35.77143263888889,-119.2418097222222,2017-05-28,09:00:00
43.3902,-123.2947,2017-05-28,10:30:00
45.6073,-122.4147,2017-05-28,16:15:00
34.033882,-118.749014,2017-05-28,18:53:00
33.6096,-112.3253,2017-05-28,20:00:00
37.1626,-91.4519,2017-05-28,20:56:00
42.2045,-71.8338,2017-05-28,21:00:00
41.7124,-87.7478,2017-05-28,21:50:00
47.60567891170866,-122.33084005928434,2017-05-28,22:30:00
42.3849,-88.3534,2017-05-28,22:50:00
41.0112,-73.9433,2017-05-29,03:30:00
41.2406,-89.9325,2017-05-29,05:15:00
41.91214,-83.4667,2017-05-29,16:00:00
38.87714691753403,-104.76823722978384,2017-05-29,20:45:00
34.1138,-83.9991,2017-05-29,21:00:00
33.50378574057038,-112.077080174793,2017-05-29,21:00:00
42.90550146611642,-78.85560749348393,2017-05-29,23:00:00
36.9476,-91.5008,2017-05-30,01:45:00
43.0781,-77.3371,2017-05-30,04:25:00
33.94545446076675,-117.40941580078824,2017-05-30,12:20:00
33.67704025974026,-85.79742987012987,2017-05-30,21:15:00
32.9316,-112.7506,2017-05-30,21:15:00
40.24590534979424,-111.65786131687244,2017-05-30,23:25:00
38.576237102734666,-121.44233422025128,2017-05-31,00:00:00
46.371464,-96.725272,2017-05-31,01:14:00
45.3398,-93.245,2017-05-31,04:45:00
36.14597551358516,-115.18457488402916,2017-05-31,05:00:00
38.87714691753403,-104.76823722978384,2017-05-31,10:00:00
45.0782,-93.1894,2017-05-31,10:45:00
42.6482,-73.8747,2017-05-31,18:52:00
44.3331,-93.9845,2017-05-31,21:20:00
34.3309,-89.4837,2017-05-31,22:00:00
41.1404,-75.9364,2017-06-01,03:35:00
39.99382762603116,-82.98248417965169,2017-06-01,13:18:00
39.56405555555556,-76.06547777777777,2017-06-01,19:35:00
30.29747071057192,-81.63802726747545,2017-06-01,20:00:00
42.7145,-70.9148,2017-06-01,21:25:00
40.53300456621004,-74.39330353881277,2017-06-02,04:10:00
38.0405,-84.7293,2017-06-02,05:26:00
37.28017795527157,-79.95790830670927,2017-06-02,15:10:00
41.0685,-76.0835,2017-02-24,21:00:00
27.95640265017668,-82.75047590106007,2017-05-08,05:30:00
47.4564,-118.2729,2017-05-09,03:45:00
32.433858383233535,-99.74243323353294,2017-05-10,00:00:00
34.056910367892975,-117.8993397993311,2017-05-09,22:45:00
29.926105847953217,-95.66756111111113,2017-05-10,05:15:00
34.1499,-116.31199999999998,2017-05-10,23:30:00
40.24590534979424,-111.65786131687244,2017-05-11,09:00:00
32.89560172413793,-105.94822241379308,2017-05-11,21:00:00
33.3956967032967,-111.53908791208792,2017-05-11,22:00:00
45.4555,-93.5844,2017-05-11,22:30:00
36.39562427184467,-97.89881067961166,2017-05-12,00:40:00
36.689218113207545,-121.64708943396226,2017-05-12,05:05:00
39.74019963011889,-104.97711054161162,2017-05-12,18:00:00
33.63064,-112.38053476190476,2017-05-12,20:05:00
33.40788678459938,-111.75088054110302,2017-05-12,20:30:00
28.90405620437956,-81.23807445255476,2017-05-12,21:00:00
46.731616836734695,-117.17457551020408,2017-05-12,22:45:00
35.81868,-80.89374465408804,2017-05-12,23:10:00
40.804074301940375,-96.66960586843352,2017-05-13,02:30:00
39.02527009516837,-94.70468620058566,2017-05-13,04:20:00
37.93239292929293,-122.3356,2017-05-13,04:30:00
26.607363356973995,-80.1262378250591,2017-05-13,04:59:00
35.3158046875,-89.90344999999999,2017-05-13,10:30:00
29.79057163636364,-95.78978218181815,2017-05-13,11:30:00
39.80464175369887,-86.13773687989556,2017-02-03,00:00:00
40.9213,-74.2942,2017-04-12,04:00:00
41.6921,-71.8034,2017-04-22,11:00:00
35.117007033898304,-106.62212966101694,2017-04-27,05:20:00
36.14108444607484,-86.78634372707263,2017-04-30,03:33:00
36.14597551358516,-115.18457488402916,2017-05-02,05:00:00
33.63064,-112.38053476190476,2017-05-05,04:30:00
33.86895981220657,-117.54791830985916,2017-05-05,20:00:00
37.76960492572322,-122.42365559030492,2017-05-06,05:00:00
33.50378574057038,-112.077080174793,2017-05-06,20:45:00
40.3913,-74.3247,2017-05-06,20:58:00
41.6047,-72.8813,2017-05-06,21:00:00
47.4155675,-92.9316175,2017-05-06,21:13:00
32.3814945054945,-96.8433956043956,2017-05-06,21:15:00
44.98605519614591,-93.30217136958018,2017-05-06,21:41:00
27.28487070938215,-80.36743913043478,2017-05-07,00:40:00
39.477714285714285,-74.99201428571428,2017-05-07,01:20:00
32.250178747846064,-110.93932423894314,2017-05-07,02:50:00
39.31630966292135,-76.6205929588015,2017-05-07,04:56:00
43.058,-85.69,2017-05-07,05:15:00
40.6806,-86.2814,2017-05-07,13:00:00
38.8534,-76.8893,2017-05-07,19:00:00
33.8529,-86.8198,2017-05-07,19:30:00
26.707690625,-80.04079374999999,2017-05-13,14:00:00
39.4844,-106.0192,2017-05-13,19:00:00
38.8148,-82.229,2017-05-13,20:40:00
43.3211,-76.4034,2017-05-13,21:05:00
48.754420967741936,-122.45834543010751,2017-05-13,22:49:00
39.6438,-84.1743,2017-05-13,23:00:00
40.3803,-104.6953,2017-05-14,03:05:00
34.04364759232729,-118.29956048233046,2017-05-14,03:58:00
32.250178747846064,-110.93932423894314,2017-05-14,04:00:00
29.49234812109108,-98.5189290376833,2017-05-14,05:30:00
41.88082154885885,-87.66846953246178,2017-05-14,08:23:00
39.2891,-81.5984,2017-05-14,15:30:00
36.87154181034483,-76.27074676724138,2017-05-14,16:00:00
41.66789226973684,-83.6023917763158,2017-05-14,16:30:00
27.78995160032827,-82.68007476405417,2017-05-14,21:30:00
41.2929,-72.526,2017-05-14,22:00:00
42.040651612903225,-87.88632903225806,2017-05-14,22:20:00
42.72347418699187,-84.56939756097562,2017-05-14,22:25:00
41.600167631851086,-93.61721323681488,2017-05-14,23:00:00
29.926105847953217,-95.66756111111113,2017-05-15,00:00:00
33.80492083870968,-118.17501277419356,2017-05-15,01:20:00
29.90378012618296,-81.38834889589906,2017-05-15,05:50:00
36.21256338983051,-85.53359502824858,2017-05-15,09:35:00
40.3305,-84.3758,2017-05-15,11:30:00
41.7124,-87.7478,2017-05-15,18:40:00
40.55766183035714,-105.06998772321428,2017-05-15,21:43:00
42.9388,-71.1837,2017-05-15,22:00:00
33.71258733572282,-78.93877275985663,2017-05-15,22:03:00
33.546200000000006,-79.0428,2017-05-15,22:30:00
40.3434125,-76.4159375,2017-05-15,23:00:00
32.36717002444988,-86.20514249388752,2017-05-07,20:00:00
26.199315176470588,-81.71960788235295,2017-05-07,20:03:00
33.96426005089059,-84.5161530534351,2017-05-07,21:00:00
34.04364759232729,-118.29956048233046,2017-05-07,21:08:00
33.0032,-96.54340000000002,2017-05-08,00:30:00
42.4077,-74.0201,2017-05-08,05:00:00
35.98736391221891,-78.88665757247358,2017-05-08,10:30:00
33.82100507315219,-84.42299163974918,2017-05-08,16:30:00
33.82100507315219,-84.42299163974918,2017-05-08,20:00:00
26.631337131630648,-81.98813163064834,2017-05-08,20:04:00
42.41680568181818,-83.48729659090908,2017-05-08,22:15:00
43.6124,-84.111,2017-05-08,22:30:00
32.56439285714286,-85.48056587301586,2017-05-09,03:30:00
45.1184,-93.34610000000002,2017-05-09,17:45:00
26.631337131630648,-81.98813163064834,2017-05-09,20:05:00
26.631337131630648,-81.98813163064834,2017-05-09,20:05:00
