city_latitude,city_longitude,date,time
39.08346391304348,-108.5480495652174,2021-08-14,14:01:00
47.024,-122.7827,2021-08-15,03:52:00
36.9102,-121.75639948542025,2021-08-15,05:59:00
42.32478153846154,-72.62826,2021-08-15,08:20:00
40.2979,-75.0634,2021-08-15,18:49:00
40.4755,-76.0159,2021-08-15,20:55:00
41.9266,-84.6237,2021-08-15,22:50:00
41.6868,-72.7248,2021-08-16,15:21:00
46.9232,-98.0056,2021-08-18,16:37:00
33.96426005089059,-84.5161530534351,2021-08-19,12:31:00
41.0991,-74.008,2021-08-19,17:54:00
37.9653,-87.3902,2021-08-20,05:21:00
37.9467,-87.8578,2021-08-20,11:11:00
34.29932427184466,-110.0040291262136,2021-08-22,08:46:00
41.7817,-124.1332,2021-02-01,05:24:00
40.75256378421113,-73.9844567179912,2021-08-23,20:49:00
39.08346391304348,-108.5480495652174,2021-08-24,08:38:00
38.62698880773583,-90.30702881390803,2021-08-24,11:53:00
35.03850676020408,-78.94700994897958,2021-08-24,22:20:00
43.60549990147784,-116.2386509359606,2021-08-25,04:49:00
40.70897189097104,-111.8891066439523,2021-08-25,05:16:00
38.4125,-85.5792,2021-08-25,13:41:00
26.7107,-80.2324,2021-08-26,07:57:00
40.0268,-81.5773,2021-08-26,11:39:00
35.81321963190184,-90.72393527607362,2021-08-27,05:24:00
43.60549990147784,-116.2386509359606,2021-08-27,16:58:00
35.81321963190184,-90.72393527607362,2021-08-28,05:06:00
36.3465,-93.5568,2021-08-28,15:28:00
37.9776,-88.3191,2021-08-28,20:00:00
42.0392,-76.8817,2021-08-28,23:11:00
33.545883876221495,-101.89760162866448,2021-08-29,02:30:00
41.09662551928784,-80.65791550445104,2021-08-29,14:10:00
36.56671719298246,-87.39411859649124,2021-08-30,01:15:00
33.52016370967742,-104.44226854838708,2021-08-30,11:04:00
36.9102,-121.75639948542025,2021-08-30,12:39:00
43.60549990147784,-116.2386509359606,2021-08-30,16:59:00
42.0392,-76.8817,2021-08-31,09:38:00
36.725432432432434,-86.57009189189189,2021-08-31,17:51:00
35.81321963190184,-90.72393527607362,2021-09-01,05:16:00
35.1538,-89.6714,2021-09-01,05:53:00
41.6868,-72.7248,2021-09-01,21:30:00
44.82250677466863,-91.50724364261168,2021-09-01,21:35:00
32.83618741746148,-117.16250519075568,2021-09-02,19:40:00
42.87977316017316,-112.44472380952382,2021-09-02,23:00:00
41.59523383458647,-85.85649473684211,2021-09-03,08:31:00
36.9102,-121.75639948542025,2021-09-03,10:52:00
37.8825,-81.2023,2021-09-03,23:45:00
39.3836,-104.592,2021-09-04,00:19:00
35.1538,-89.6714,2021-09-04,15:53:00
38.1176,-86.92450000000001,2021-09-04,18:13:00
39.1541,-76.717,2021-09-04,16:42:00
41.6026,-72.9765,2021-01-06,05:49:00
39.07657828282829,-94.40636717171716,2021-01-17,02:39:00
38.92300910652921,-94.35758573883162,2021-01-17,13:18:00
29.8973,-90.2033,2021-02-12,20:00:00
42.12438952062431,-75.8967789297659,2021-02-26,20:30:00
26.57449479326187,-81.84195007656969,2021-02-27,22:45:00
28.7152647398844,-81.39424084778419,2021-02-28,16:52:00
43.2138,-77.4575,2021-03-07,10:00:00
24.7259,-81.0375,2021-03-11,18:30:00
36.14597551358516,-115.18457488402916,2021-03-28,12:35:00
39.070945406824144,-77.14350236220473,2021-04-04,00:15:00
44.8468,-123.1901,2021-04-05,21:04:00
39.73445726170668,-84.17540109341573,2021-04-09,21:59:00
26.2647644469526,-80.20005744920994,2021-04-20,06:20:00
27.06866814814815,-82.36798296296297,2021-04-29,22:00:00
37.1561,-90.70390000000002,2021-04-30,07:10:00
41.56001479820628,-73.04174573991031,2021-05-01,22:06:00
47.92492896341463,-122.2173375,2021-05-05,02:15:00
46.9718,-124.157,2021-05-15,18:00:00
36.1876,-86.6119,2021-05-16,12:00:00
41.5651,-72.0442,2021-05-18,22:30:00
45.34214193548387,-122.58081720430108,2021-05-21,15:15:00
33.587727468785474,-111.8958216799092,2021-05-22,00:00:00
32.83618741746148,-117.16250519075568,2021-05-22,21:00:00
43.2205,-78.4851,2021-05-22,23:15:00
44.8468,-123.1901,2021-05-23,15:30:00
33.8358,-81.1215,2021-05-27,22:00:00
44.98605519614591,-93.30217136958018,2021-05-30,00:00:00
37.9467,-87.8578,2021-05-31,01:25:00
35.81321963190184,-90.72393527607362,2021-05-31,07:20:00
47.024,-122.7827,2021-06-04,20:24:00
47.92492896341463,-122.2173375,2021-06-05,08:22:00
39.7425,-84.6513,2021-06-06,00:00:00
40.3658,-105.5142,2021-06-06,00:25:00
46.9232,-98.0056,2021-06-07,10:46:00
42.90550146611642,-78.85560749348393,2021-06-08,15:14:00
42.962577205882354,-72.2927125,2021-06-09,07:22:00
38.4074718875502,-122.264,2021-02-05,20:00:00
40.60537410270569,-74.14595510767532,2021-02-11,19:15:00
45.510005224458205,-122.66458212074302,2021-03-12,03:45:00
33.83592379227053,-116.53104963768116,2021-03-12,12:10:00
38.7154,-94.439,2021-03-15,22:00:00
39.74019963011889,-104.97711054161162,2021-03-19,19:10:00
47.16344823529412,-122.52340352941177,2021-04-02,20:35:00
35.117007033898304,-106.62212966101694,2021-04-04,21:00:00
26.0654,-80.2339,2021-04-06,00:00:00
41.784557627118645,-72.52648474576272,2021-04-14,20:00:00
37.9467,-87.8578,2021-04-26,01:25:00
39.08346391304348,-108.5480495652174,2021-09-05,04:54:00
26.7107,-80.2324,2021-09-05,06:14:00
34.033882,-118.749014,2021-09-05,11:29:00
37.9776,-88.3191,2021-09-05,11:31:00
64.85717464788733,-147.76425070422536,2021-09-05,23:00:00
45.847,-93.4302,2021-09-06,11:50:00
34.72018927835051,-118.15808103092785,2021-09-06,19:56:00
41.68520317460317,-72.92978968253968,2021-09-06,20:00:00
38.4125,-85.5792,2021-09-07,03:17:00
47.024,-122.7827,2021-09-07,12:37:00
42.1755,-71.054,2021-09-07,17:10:00
39.8156,-91.2619,2021-09-07,20:54:00
39.08346391304348,-108.5480495652174,2021-09-07,21:26:00
33.8881,-78.4287,2021-09-07,21:30:00
33.12856439790576,-117.17692408376963,2021-09-07,22:41:00
43.15520328177257,-77.63365150501673,2021-09-08,01:00:00
42.0392,-76.8817,2021-09-08,09:18:00
41.4186,-73.1275,2021-09-08,10:01:00
46.810007692307686,-92.1675823076923,2021-09-08,16:30:00
46.810007692307686,-92.1675823076923,2021-09-08,17:30:00
40.4212,-74.0601,2021-09-08,19:13:00
39.9693085106383,-76.71046356382979,2021-09-08,20:48:00
47.317125316455694,-122.34377784810128,2021-09-08,22:20:00
40.9674,-80.652,2021-09-09,00:45:00
29.561000657894738,-97.9633730263158,2021-09-09,20:00:00
33.96426005089059,-84.5161530534351,2021-09-09,21:17:00
31.20846896551724,-81.51511379310344,2021-09-10,00:30:00
31.20846896551724,-81.51511379310344,2021-09-10,00:30:00
37.9467,-87.8578,2021-09-10,11:25:00
43.3858,-70.5453,2021-09-10,22:15:00
32.4716,-100.3942,2021-09-10,23:30:00
32.4716,-100.3942,2021-09-10,23:30:00
42.952540919904834,-85.64894758128469,2021-09-11,04:30:00
39.9693085106383,-76.71046356382979,2021-09-11,15:30:00
41.64627098976109,-91.53341023890783,2021-09-11,16:15:00
39.99040941529236,-75.15250992503748,2021-09-11,19:40:00
41.2922,-72.4616,2021-09-11,21:10:00
26.607363356973995,-80.1262378250591,2021-09-11,22:05:00
42.27190397830018,-85.6159284358047,2021-09-12,01:11:00
41.6323,-80.1472,2021-09-12,03:00:00
48.7413,-117.4114,2021-07-01,04:54:00
41.878566371681416,-71.36967345132743,2021-07-10,22:00:00
32.835,-116.5127,2021-08-21,06:30:00
34.5875,-83.753,2021-09-06,20:45:00
37.76960492572322,-122.42365559030492,2021-09-21,10:00:00
47.67811627329193,-117.38344844720498,2021-09-19,18:00:00
38.87714691753403,-104.76823722978384,2021-10-01,21:00:00
28.61048409090909,-80.83895227272727,2021-10-02,03:00:00
48.08988867924528,-123.55176226415097,2021-10-03,12:55:00
38.62698880773583,-90.30702881390803,2021-10-03,19:31:00
37.36947142857143,-122.10370285714286,2021-10-04,03:57:00
33.1909,-96.6198,2021-10-05,19:42:00
39.8156,-91.2619,2021-10-06,16:03:00
41.09662551928784,-80.65791550445104,2021-10-06,19:32:00
41.190240625,-73.195140234375,2021-10-07,19:50:00
35.3873,-97.9403,2021-10-08,21:35:00
35.1538,-89.6714,2021-10-09,03:53:00
37.24496252766711,-121.81799366976536,2021-10-10,15:00:00
37.6996695505618,-97.3295995505618,2021-10-10,18:20:00
47.024,-122.7827,2021-10-10,19:03:00
33.7189,-86.8225,2021-10-10,19:13:00
35.92761725146199,-86.84283245614036,2021-10-11,08:04:00
40.44006956521739,-109.5418391304348,2021-10-11,13:34:00
46.1634,-77.569,2021-10-11,14:36:00
42.0392,-76.8817,2021-10-11,15:04:00
41.05037672413793,-73.63501120689655,2021-10-11,18:40:00
41.26709999999999,-84.93680000000002,2021-10-14,19:12:00
35.81321963190184,-90.72393527607362,2021-10-15,05:18:00
38.50018203753351,-90.46490107238606,2021-10-15,23:15:00
41.09662551928784,-80.65791550445104,2021-10-16,06:35:00
43.04821654894046,-76.1627438950555,2021-06-11,06:10:00
36.56671719298246,-87.39411859649124,2021-06-11,17:50:00
27.84857680311891,-82.32174619883041,2021-06-12,00:00:00
29.782476507000737,-95.44062368459838,2021-06-13,18:30:00
41.0258,-93.7729,2021-06-14,01:00:00
43.15520328177257,-77.63365150501673,2021-06-14,10:06:00
33.1988,-101.822,2021-06-15,03:30:00
39.99040941529236,-75.15250992503748,2021-06-15,17:00:00
39.09501080851064,-94.56549749787231,2021-06-15,09:20:00
44.18071433278419,-88.4759766062603,2021-06-16,03:45:00
43.22008137535816,-86.22742693409742,2021-06-16,16:30:00
41.2531,-81.3391,2021-06-16,21:30:00
33.78105065789474,-118.2619605263158,2021-06-17,00:03:00
33.78105065789474,-118.2619605263158,2021-06-17,00:03:00
39.9776,-75.3099,2021-06-17,15:38:00
43.948,-122.9239,2021-06-17,23:30:00
38.576237102734666,-121.44233422025128,2021-06-18,00:05:00
38.05596818950931,-78.4944820642978,2021-06-18,14:00:00
47.6635,-117.216075,2021-06-18,16:50:00
46.810007692307686,-92.1675823076923,2021-06-18,20:00:00
39.08346391304348,-108.5480495652174,2021-06-19,12:18:00
41.1204,-85.8688,2021-06-19,16:30:00
41.88082154885885,-87.66846953246178,2021-06-19,19:00:00
42.90550146611642,-78.85560749348393,2021-06-19,20:04:00
41.2914,-81.0655,2021-06-19,22:44:00
37.9467,-87.8578,2021-06-20,01:25:00
43.1865,-77.8028,2021-06-20,04:00:00
34.22778777225831,-77.88318009170806,2021-06-20,05:12:00
46.864,-122.8521,2021-06-20,10:46:00
40.660280927021695,-73.96540650887573,2021-06-20,13:05:00
40.5104,-85.8283,2021-06-20,16:26:00
33.3284,-111.35020000000002,2021-06-20,21:10:00
43.616678125,-72.96403125,2021-06-20,21:52:00
28.24330525920361,-82.70653816679189,2021-06-21,02:30:00
44.3692,-103.3617,2021-06-21,22:00:00
42.90550146611642,-78.85560749348393,2021-06-21,19:37:00
41.38810000000001,-81.4381,2021-06-23,15:15:00
39.7465,-83.7998,2021-04-26,21:00:00
37.9467,-87.8578,2021-04-28,00:25:00
41.25670279069767,-95.8511223255814,2021-04-28,13:48:00
35.81321963190184,-90.72393527607362,2021-04-30,05:15:00
41.6868,-72.7248,2021-04-30,06:56:00
41.784557627118645,-72.52648474576272,2021-05-01,12:09:00
42.90550146611642,-78.85560749348393,2021-05-01,16:00:00
39.09501080851064,-94.56549749787231,2021-05-02,14:53:00
37.19130910746812,-93.28695318761385,2021-05-03,16:25:00
41.2914,-81.0655,2021-05-05,06:36:00
34.29932427184466,-110.0040291262136,2021-05-05,21:17:00
37.9653,-87.3902,2021-05-06,22:56:00
41.53329138840071,-74.04846678383127,2021-05-09,09:30:00
38.5265,-105.9954,2021-05-12,21:40:00
33.85519637883008,-79.07296100278552,2021-05-11,22:00:00
35.43725967540574,-120.74485093632958,2021-05-12,21:30:00
44.7971,-73.5055,2021-05-13,23:29:00
41.61330000000001,-87.0446,2021-05-13,23:30:00
44.05915592920354,-123.10563769911504,2021-05-14,21:30:00
48.7238,-116.33880000000002,2021-05-15,22:35:00
43.171,-76.1742,2021-05-16,00:03:00
37.9467,-87.8578,2021-05-16,01:25:00
48.0304,-122.7683,2021-05-16,01:50:00
30.3167016280526,-97.75799137271272,2021-05-16,05:56:00
45.658570363636365,-122.59014654545454,2021-05-16,11:00:00
48.0872,-123.1146,2021-05-16,22:40:00
40.60537410270569,-74.14595510767532,2021-05-17,08:21:00
41.26709999999999,-84.93680000000002,2021-05-17,10:28:00
41.7373,-77.3054,2021-05-17,16:17:00
37.9653,-87.3902,2021-05-19,04:12:00
40.7296,-74.3901,2021-05-19,12:25:00
44.94494771241831,-123.01479150326796,2021-05-19,21:45:00
45.5587,-123.9018,2021-05-19,22:00:00
40.77409246359223,-73.95780525485436,2021-05-20,18:16:00
40.77409246359223,-73.95780525485436,2021-05-20,18:16:00
46.27706458333333,-119.29308208333332,2021-05-20,18:36:00
37.0642,-88.05059999999999,2021-05-20,22:00:00
35.20391464346695,-80.83452070900073,2021-05-20,22:25:00
44.9399,-72.2111,2021-05-20,22:30:00
37.3925816,-79.1818416,2021-05-20,23:18:00
38.125,-105.4301,2021-01-03,00:00:00
40.7494,-86.0686,2021-02-15,19:00:00
44.074296798029565,-92.44045197044336,2021-03-08,22:20:00
36.0765918699187,-79.46406237989652,2021-03-13,20:23:00
40.75531636188643,-82.53549499518768,2021-03-17,23:15:00
36.9614,-82.4735,2021-03-22,09:45:00
45.6073,-122.4147,2021-03-23,20:28:00
47.32691379310345,-122.61801896551724,2021-03-25,22:00:00
36.9102,-121.75639948542025,2021-04-01,14:00:00
36.9102,-121.75639948542025,2021-04-01,22:00:00
41.9143,-77.1355,2021-04-03,00:00:00
43.9864,-71.0632,2021-04-04,02:50:00
33.8358,-81.1215,2021-04-04,20:30:00
29.5634,-104.3532,2021-04-05,21:37:00
33.8275,-88.5376,2021-04-06,21:40:00
39.578431478770135,-105.02727086383602,2021-04-07,20:58:00
38.36414785276074,-121.96917116564418,2021-04-09,20:45:00
35.6437247887324,-97.48034028169012,2021-04-10,21:30:00
32.250178747846064,-110.93932423894314,2021-04-16,11:32:00
33.86895981220657,-117.54791830985916,2021-04-16,21:48:00
38.01202218828104,-84.4627418217162,2021-04-17,00:00:00
41.2914,-81.0655,2021-04-18,14:03:00
40.8949,-74.011,2021-04-18,16:47:00
29.392133333333334,-95.08892,2021-04-18,21:30:00
40.3658,-105.5142,2021-04-19,00:25:00
35.117007033898304,-106.62212966101694,2021-04-19,15:29:00
39.80464175369887,-86.13773687989556,2021-04-19,16:51:00
47.818343589743584,-122.35088461538462,2021-04-19,20:04:00
42.90550146611642,-78.85560749348393,2021-04-19,20:12:00
47.7941,-122.3066,2021-04-20,04:52:00
38.62698880773583,-90.30702881390803,2021-04-20,11:09:00
42.0392,-76.8817,2021-04-20,15:25:00
42.099613379396985,-80.03725527638191,2021-04-21,04:47:00
40.7595,-86.3596,2021-09-12,12:30:00
47.818343589743584,-122.35088461538462,2021-09-12,17:11:00
32.82456242621616,-96.79876776409526,2021-09-12,18:00:00
40.8861,-73.2438,2021-09-12,21:03:00
42.3622,-74.1655,2021-09-12,00:00:00
42.0392,-76.8817,2021-09-13,00:41:00
46.0062,-86.2555,2021-09-13,00:30:00
33.3956967032967,-111.53908791208792,2021-09-13,03:15:00
33.97425356223175,-118.03063785407726,2021-09-13,15:28:00
33.5103,-112.409,2021-09-13,21:00:00
28.0386,-82.3696,2021-09-13,22:30:00
33.83592379227053,-116.53104963768116,2021-09-13,22:53:00
47.818343589743584,-122.35088461538462,2021-09-14,10:23:00
41.9635,-76.9733,2021-09-14,16:15:00
33.4314,-105.6776,2021-09-14,21:00:00
27.78995160032827,-82.68007476405417,2021-09-14,21:00:00
45.2525,-122.6824,2021-09-15,00:00:00
43.11880939226519,-76.19088342541437,2021-09-15,03:00:00
38.1551,-79.0608,2021-09-15,06:00:00
41.9977,-88.6924,2021-09-15,08:30:00
34.767521958456975,-77.39869139465875,2021-09-15,10:23:00
36.87154181034483,-76.27074676724138,2021-09-15,16:30:00
27.95640265017668,-82.75047590106007,2021-09-15,18:30:00
27.638543902439025,-80.42037951219513,2021-09-15,20:00:00
27.28487070938215,-80.36743913043478,2021-09-15,20:06:00
39.08346391304348,-108.5480495652174,2021-09-15,20:30:00
41.5681,-87.1749,2021-09-15,20:45:00
47.75037999999999,-122.32976,2021-09-16,07:30:00
47.7941,-122.3066,2021-09-16,08:22:00
32.250178747846064,-110.93932423894314,2021-09-16,19:00:00
43.317,-73.57699999999998,2021-09-16,19:14:00
42.87977316017316,-112.44472380952382,2021-09-16,19:45:00
46.9232,-98.0056,2021-09-17,05:59:00
43.10260156739812,-75.23323396029258,2021-10-16,15:41:00
39.4757,-82.7212,2021-10-17,06:47:00
35.2932,-82.3825,2021-10-20,21:24:00
39.103,-95.105,2021-10-21,20:30:00
32.900929696394684,-96.63741911764706,2021-10-23,03:30:00
41.42515737704918,-87.35668524590163,2021-10-23,21:45:00
26.36858615384616,-80.13743384615385,2021-10-25,20:45:00
37.24496252766711,-121.81799366976536,2021-10-26,05:15:00
33.8358,-81.1215,2021-10-26,09:30:00
35.10718092909536,-80.70546332518337,2021-10-26,20:00:00
25.9334,-81.6895,2021-10-26,23:00:00
34.41182153846154,-103.22015,2021-10-27,00:00:00
41.8395,-87.7555,2021-10-27,09:00:00
34.14986656050956,-118.44245891719744,2021-10-27,17:51:00
35.7854,-86.7569,2021-10-27,18:15:00
38.7332,-77.5495,2021-10-27,18:56:00
41.08539760956176,-111.9539466135458,2021-10-27,19:12:00
40.0443,-75.6472,2021-10-27,19:15:00
33.5462,-79.0428,2021-10-27,19:30:00
33.6613,-84.8608,2021-10-27,21:15:00
43.0781,-77.3371,2021-10-28,06:40:00
43.6238,-72.132,2021-10-28,19:15:00
27.95640265017668,-82.75047590106007,2021-10-28,19:45:00
46.27706458333333,-119.29308208333332,2021-10-29,02:45:00
60.4812,-151.1306,2021-10-29,09:25:00
60.4812,-151.1306,2021-10-29,09:25:00
29.79057163636364,-95.78978218181815,2021-10-29,10:45:00
43.7574,-71.6881,2021-10-29,19:00:00
35.40989387755102,-80.59519132653062,2021-10-29,20:00:00
36.2862,-95.8227,2021-10-29,20:10:00
40.53300456621004,-74.39330353881277,2021-10-29,22:00:00
39.83,-75.4155,2021-01-01,12:00:00
37.8065,-85.4592,2021-01-04,01:15:00
41.0401,-94.194,2021-01-09,00:30:00
43.14367714285714,-83.57296428571429,2021-01-09,07:29:00
38.62698880773583,-90.30702881390803,2021-01-10,09:11:00
34.430246464646466,-119.71894478114476,2021-01-10,14:40:00
39.08346391304348,-108.5480495652174,2021-01-10,16:59:00
33.96426005089059,-84.5161530534351,2021-01-11,06:44:00
41.784557627118645,-72.52648474576272,2021-01-11,06:56:00
47.67811627329193,-117.38344844720498,2021-01-13,03:07:00
34.29932427184466,-110.0040291262136,2021-01-13,04:20:00
42.5062236587511,-83.40663007915566,2021-01-13,06:47:00
39.2619,-76.4992,2021-01-13,20:00:00
42.0392,-76.8817,2021-01-14,06:21:00
43.60549990147784,-116.2386509359606,2021-01-14,09:25:00
47.818343589743584,-122.35088461538462,2021-01-14,17:48:00
39.1541,-76.717,2021-01-15,13:55:00
39.08346391304348,-108.5480495652174,2021-01-16,16:21:00
41.6181,-74.3266,2021-06-24,13:20:00
32.433858383233535,-99.74243323353294,2021-06-24,14:00:00
40.75256378421113,-73.9844567179912,2021-06-24,17:45:00
37.79963,-79.44843999999999,2021-06-25,05:30:00
32.7002,-93.689,2021-06-25,21:30:00
29.500535444579786,-81.20716077953715,2021-06-26,00:00:00
42.4519,-76.0414,2021-06-26,13:32:00
35.0776,-106.1872,2021-06-26,18:00:00
42.7287,-71.18340000000002,2021-06-26,21:00:00
41.9635,-76.9733,2021-06-26,21:16:00
43.568753114754095,-116.56108262295082,2021-06-27,00:07:00
37.9467,-87.8578,2021-06-27,01:25:00
36.9102,-121.75639948542025,2021-06-27,03:17:00
43.7013,-116.4967,2021-06-27,13:22:00
34.23400245398773,-118.53824662576686,2021-06-27,18:00:00
37.9935,-121.7015,2021-06-27,21:24:00
38.7976,-79.2548,2021-06-27,21:30:00
33.2908,-96.9905,2021-06-27,21:50:00
41.1997,-73.4343,2021-06-27,22:00:00
46.59516351809955,-120.56786843891403,2021-06-27,22:45:00
42.4623,-84.1683,2021-06-28,00:45:00
27.90595,-82.28720875486381,2021-06-28,15:48:00
47.2875,-122.7741,2021-06-28,22:50:00
40.53300456621004,-74.39330353881277,2021-06-28,23:11:00
40.0946,-83.0118,2021-06-29,20:30:00
35.20391464346695,-80.83452070900073,2021-06-29,22:30:00
39.73445726170668,-84.17540109341573,2021-06-29,23:35:00
35.81321963190184,-90.72393527607362,2021-06-30,05:43:00
38.82799491525424,-97.63340847457629,2021-06-30,22:50:00
39.013604645476775,-77.4194728606357,2021-07-01,00:08:00
34.04364759232729,-118.29956048233046,2021-07-01,00:45:00
42.5029,-83.1021,2021-07-01,21:15:00
42.2915,-86.2737,2021-07-01,23:15:00
40.72474261083744,-74.06297906403941,2021-07-02,12:00:00
36.741348888888886,-95.93992555555556,2021-05-21,00:00:00
34.12962466367713,-117.3902461883408,2021-05-21,00:00:00
34.14939699570815,-118.14027111587984,2021-05-21,07:05:00
33.587727468785474,-111.8958216799092,2021-05-21,07:15:00
37.6996695505618,-97.3295995505618,2021-05-21,08:53:00
34.71606653144016,-86.59605050709939,2021-05-21,20:45:00
39.70973333333333,-105.12885,2021-05-21,22:00:00
44.92714346764346,-93.11580262515264,2021-05-21,22:16:00
47.8108,-122.5255,2021-05-21,22:22:00
41.7011,-86.872,2021-05-22,10:20:00
32.69847852049911,-114.58248636363636,2021-05-22,10:30:00
42.4956357400722,-96.38234584837544,2021-05-22,11:46:00
36.9102,-121.75639948542025,2021-05-22,16:45:00
41.72018630952381,-71.41607738095237,2021-05-22,20:45:00
33.7632,-116.4229,2021-05-22,21:44:00
37.30222429467085,-120.48500250783698,2021-05-22,21:44:00
34.7824,-114.5871,2021-05-22,21:47:00
33.83592379227053,-116.53104963768116,2021-05-22,22:00:00
42.99810835443038,-88.23479848101266,2021-05-22,22:00:00
40.0414,-84.2023,2021-05-22,22:10:00
41.3693,-88.41789999999999,2021-05-22,22:11:00
40.8679,-97.5806,2021-05-22,22:15:00
41.6935923566879,-88.0959331210191,2021-05-22,22:15:00
41.88082154885885,-87.66846953246178,2021-05-22,22:15:00
41.88082154885885,-87.66846953246178,2021-05-22,22:20:00
47.6959,-117.1078,2021-05-22,22:24:00
32.47488087855297,-93.77254160206718,2021-05-22,22:35:00
41.66789226973684,-83.6023917763158,2021-05-22,23:20:00
36.725432432432434,-86.57009189189189,2021-04-21,05:31:00
42.121580434782615,-87.8396847826087,2021-04-21,07:24:00
42.962577205882354,-72.2927125,2021-04-21,10:57:00
47.024,-122.7827,2021-04-22,03:35:00
37.19130910746812,-93.28695318761385,2021-04-22,05:32:00
33.63064,-112.38053476190476,2021-04-22,10:00:00
42.0392,-76.8817,2021-04-22,10:01:00
35.20327674418605,-113.86765581395348,2021-04-22,16:58:00
28.00877654729869,-82.4813833471331,2021-04-23,03:00:00
47.7941,-122.3066,2021-04-23,03:07:00
31.848,-81.602,2021-04-23,05:30:00
31.848,-81.602,2021-04-23,05:30:00
33.9466050728863,-83.40942647230321,2021-04-23,05:40:00
45.49789166666666,-122.41613166666666,2021-04-23,20:30:00
41.2776,-72.8115,2021-04-23,20:55:00
35.5386,-82.7038,2021-04-23,21:00:00
33.50378574057038,-112.077080174793,2021-04-24,22:00:00
38.1176,-86.92450000000001,2021-04-25,05:38:00
34.309307631389494,-83.83304398848092,2021-04-25,10:15:00
34.53458842975206,-93.02565537190084,2021-04-25,17:00:00
34.29932427184466,-110.0040291262136,2021-04-25,19:05:00
32.88464125,-80.030869375,2021-04-25,22:00:00
34.813724083769635,-82.58684502617801,2021-04-26,00:00:00
