city_latitude,city_longitude,date,time
36.33455925925927,-82.37001590413944,2012-02-12,19:14:00
41.0158,-80.8041,2012-01-25,09:10:00
26.607363356973995,-80.1262378250591,2012-02-03,18:00:00
42.35257575982209,-71.06388932542625,2012-03-30,04:00:00
37.87089395348837,-122.27033581395348,2012-05-06,21:00:00
45.3134,-93.5809,2012-05-09,14:00:00
41.4343,-71.4589,2012-05-24,21:00:00
36.111605596107054,-95.93798929440388,2012-06-01,20:00:00
38.7369,-88.0793,2012-05-28,04:30:00
42.9094,-82.4716,2012-06-02,00:00:00
44.6389,-121.1397,2012-06-12,00:00:00
36.111605596107054,-95.93798929440388,2012-06-12,15:30:00
36.0683,-119.0343,2012-06-22,01:20:00
39.8451,-74.2021,2012-06-23,01:00:00
36.2176,-84.8191,2012-06-23,22:35:00
41.6635,-90.5634,2012-06-26,23:45:00
43.568753114754095,-116.56108262295082,2012-06-27,00:00:00
33.98927530864198,-118.08900308641977,2012-06-29,08:42:00
42.25480390243902,-71.00262634146343,2012-06-30,00:30:00
33.3397,-80.1868,2012-07-02,22:30:00
35.8862,-75.6027,2012-07-03,21:00:00
45.658570363636365,-122.59014654545454,2012-07-07,00:15:00
40.4351,-84.0496,2012-07-10,18:30:00
34.0085,-117.8136,2012-07-20,12:00:00
35.5631,-82.919,2012-07-27,19:00:00
40.7898,-74.1308,2012-07-28,21:15:00
39.7946,-84.32,2012-07-28,23:50:00
40.75256378421113,-73.9844567179912,2012-07-30,02:00:00
37.724879487179486,-121.76793589743588,2012-07-31,20:45:00
35.72965,-77.92536122448979,2012-08-01,20:00:00
42.099613379396985,-80.03725527638191,2012-08-01,22:45:00
33.5344,-92.5214,2012-08-02,03:00:00
46.810007692307686,-92.1675823076923,2012-07-04,22:00:00
34.5752964544722,-118.1908773569702,2012-08-02,22:50:00
41.38109314720813,-83.65541725888325,2012-08-03,22:55:00
42.8074,-88.4043,2012-08-04,23:00:00
39.99040941529236,-75.15250992503748,2012-08-06,18:00:00
41.87472941176471,-80.78345764705884,2012-01-03,07:00:00
38.576237102734666,-121.44233422025128,2012-01-28,22:00:00
29.1135524173028,-82.15075330788804,2012-02-01,07:30:00
32.250178747846064,-110.93932423894314,2012-02-06,06:00:00
47.60567891170866,-122.33084005928434,2012-08-07,08:00:00
44.0515,-70.7294,2012-08-07,20:45:00
44.71860971428572,-85.6604109010989,2012-08-07,23:05:00
45.510005224458205,-122.66458212074302,2012-08-08,05:00:00
38.6958,-120.0735,2012-08-11,20:00:00
42.655690909090914,-82.90344545454545,2012-08-11,22:00:00
37.24496252766711,-121.81799366976536,2012-08-11,23:55:00
33.8341,-78.6586,2012-08-12,20:15:00
41.6865,-72.4029,2012-08-12,20:37:00
37.4438,-89.295,2012-08-12,22:30:00
35.21601992031872,-97.43898087649404,2012-08-13,00:15:00
33.63064,-112.38053476190476,2012-08-13,04:49:00
36.14597551358516,-115.18457488402916,2012-08-13,13:00:00
29.49234812109108,-98.5189290376833,2012-08-13,15:00:00
42.4889,-123.1587,2012-08-13,21:30:00
43.097,-124.4049,2012-08-13,21:45:00
43.4323,-124.2131,2012-08-13,22:00:00
34.1188628032345,-117.64826118598384,2012-08-14,09:00:00
39.9693085106383,-76.71046356382979,2012-08-14,21:00:00
40.57972326530612,-111.8400281632653,2012-08-14,21:15:00
42.4655,-88.11620000000002,2012-08-14,21:30:00
45.6634,-118.7791,2012-08-15,20:00:00
42.75206570048309,-71.47832608695651,2012-08-15,20:00:00
48.3481,-119.601,2012-08-15,21:09:00
38.7844,-122.6445,2012-08-16,05:00:00
47.1777625,-122.2072625,2012-08-17,02:00:00
45.0718,-123.6306,2012-08-16,22:30:00
38.995,-74.8374,2012-08-16,22:00:00
41.72018630952381,-71.41607738095237,2012-08-17,11:25:00
39.02527009516837,-94.70468620058566,2012-08-17,12:00:00
43.06727005589566,-89.37563939313281,2012-08-17,18:30:00
43.1715,-70.6089,2012-08-17,21:00:00
32.433858383233535,-99.74243323353294,2012-08-17,21:30:00
35.14642552204177,-84.85165715390565,2012-08-17,22:00:00
45.4535,-94.4376,2012-02-22,18:40:00
38.461403902439024,-78.85417170731708,2012-03-15,14:00:00
35.36754774947328,-119.04930197280216,2012-03-26,18:20:00
25.77722564784053,-80.25922518272425,2012-03-31,07:00:00
48.2444,-116.2795,2012-04-07,22:15:00
32.354139318885444,-106.7495773993808,2012-04-15,22:00:00
37.06292549019608,-120.86264823529412,2012-04-17,07:05:00
25.77722564784053,-80.25922518272425,2012-04-26,21:00:00
40.1137,-74.8599,2012-05-03,00:30:00
31.774655882352945,-98.9911,2012-05-03,21:00:00
28.66402078651685,-81.49437977528089,2012-05-06,21:00:00
28.51220019430052,-81.37852415803108,2012-05-10,16:00:00
44.05767142857143,-122.97238928571429,2012-05-08,01:30:00
45.669527315914486,-111.1245971496437,2012-05-13,22:45:00
40.7616,-72.8508,2012-05-17,23:23:00
37.5014,-118.4048,2012-05-21,21:45:00
46.59516351809955,-120.56786843891403,2012-05-24,03:00:00
41.88082154885885,-87.66846953246178,2012-06-02,14:00:00
41.9778,-88.2018,2012-06-04,20:00:00
33.6096,-112.3253,2012-06-08,06:00:00
34.0862,-117.9641,2012-06-08,21:15:00
37.65192835820896,-122.0810661691542,2012-06-08,23:00:00
47.6559,-96.1728,2012-06-09,02:30:00
39.9776,-75.3099,2012-06-09,09:45:00
33.63064,-112.38053476190476,2012-06-12,10:05:00
41.0095,-74.0079,2012-06-12,23:00:00
42.6654,-77.0621,2012-06-15,20:30:00
33.40788678459938,-111.75088054110302,2012-06-16,22:00:00
43.6707,-111.897,2012-06-17,00:00:00
45.6574,-68.7102,2012-06-19,22:10:00
42.9827,-70.9472,2012-06-20,21:00:00
36.84498613138686,-76.35689416058393,2012-06-22,21:00:00
42.49202433460076,-83.01486121673004,2012-08-17,23:00:00
44.0325,-84.5005,2012-08-18,00:00:00
40.80917978723405,-81.50616170212766,2012-08-18,09:47:00
33.397444536082475,-111.92468515463918,2012-08-18,12:43:00
39.3297,-100.4749,2012-08-18,19:20:00
47.91449999999999,-122.2984,2012-08-18,20:30:00
44.8375,-70.3601,2012-08-18,20:50:00
42.12438952062431,-75.8967789297659,2012-08-18,21:00:00
43.0428,-73.3805,2012-08-18,21:00:00
43.06727005589566,-89.37563939313281,2012-08-18,21:15:00
41.2205482051282,-73.05817897435898,2012-08-18,21:15:00
42.099613379396985,-80.03725527638191,2012-08-18,21:15:00
42.099613379396985,-80.03725527638191,2012-08-18,21:15:00
27.73909520174482,-97.41461919302073,2012-08-18,21:25:00
39.68238896551724,-84.15921517241381,2012-08-18,21:30:00
41.249867838765006,-96.03637804459692,2012-08-18,21:30:00
42.655690909090914,-82.90344545454545,2012-08-18,22:00:00
40.75256378421113,-73.9844567179912,2012-08-18,22:00:00
41.8957,-87.9435,2012-08-18,22:00:00
45.6073,-122.4147,2012-08-18,22:30:00
41.2205482051282,-73.05817897435898,2012-08-18,23:00:00
44.98605519614591,-93.30217136958018,2012-08-18,00:00:00
36.6127,-93.2336,2012-08-19,09:30:00
36.81995421052631,-76.08601184210526,2012-08-19,12:45:00
42.72913228043143,-87.84147919876735,2012-08-19,20:00:00
41.6055,-81.4654,2012-08-19,20:30:00
43.1404,-77.2871,2012-08-19,21:02:00
41.6133,-87.0446,2012-08-19,21:15:00
33.043164780876495,-97.00620565737051,2012-08-19,21:30:00
45.7907,-122.5288,2012-08-19,21:45:00
46.6111,-93.3065,2012-08-19,22:00:00
40.84313098591549,-73.28105070422535,2012-08-19,22:00:00
44.98605519614591,-93.30217136958018,2012-08-19,22:00:00
46.4063,-105.8316,2012-06-23,22:30:00
38.7645,-94.8198,2012-06-23,23:00:00
40.1448,-82.6965,2012-06-24,23:22:00
38.92830983606558,-78.1901950819672,2012-06-24,23:30:00
41.8446,-89.4889,2012-06-27,13:00:00
34.9006,-78.9969,2012-06-27,21:00:00
38.995,-74.8374,2012-06-27,23:00:00
41.3844,-81.7003,2012-06-27,23:00:00
34.19864109090909,-118.8448090909091,2012-06-28,22:00:00
42.5555,-113.7764,2012-06-29,08:50:00
36.14597551358516,-115.18457488402916,2012-06-29,10:00:00
40.4038618357488,-105.09342173913043,2012-06-29,22:30:00
39.386,-76.54,2012-06-29,23:30:00
41.249867838765006,-96.03637804459692,2012-06-30,15:00:00
48.5062,-122.6291,2012-06-30,17:00:00
33.40788678459938,-111.75088054110302,2012-06-30,20:30:00
39.7744963800905,-94.82911176470589,2012-06-30,23:00:00
39.177988417987706,-84.48937313706459,2012-07-01,00:00:00
40.444534542102026,-79.97341339889367,2012-07-01,01:00:00
47.1416,-119.2894,2012-07-01,19:00:00
39.80464175369887,-86.13773687989556,2012-07-01,21:00:00
42.5621,-76.5371,2012-07-01,21:45:00
39.0169,-94.292134,2012-07-01,21:45:00
40.69809929328622,-112.00020600706712,2012-07-01,22:00:00
37.9899,-81.5439,2012-07-01,23:00:00
39.8026,-84.0154,2012-07-02,23:00:00
42.10873377976191,-76.86230982142857,2012-07-02,23:45:00
41.2776,-72.8115,2012-07-03,20:30:00
37.618,-91.5184,2012-07-03,21:00:00
39.3017,-84.885,2012-07-03,22:00:00
36.7461,-80.7243,2012-07-03,22:00:00
37.618,-91.5184,2012-07-03,21:00:00
40.4538,-122.3282,2012-07-03,22:00:00
33.67701690929451,-117.78627312430012,2012-07-03,22:30:00
45.5959,-122.3104,2012-07-03,22:30:00
42.2043,-79.4614,2012-08-19,22:00:00
43.065156853713006,-87.96295263819096,2012-08-19,22:20:00
39.8378,-84.1111,2012-08-19,23:00:00
44.5716,-124.0627,2012-08-20,00:20:00
36.111605596107054,-95.93798929440388,2012-08-19,23:30:00
43.3532,-72.1838,2012-08-20,13:30:00
41.4396,-75.4316,2012-08-19,23:00:00
37.8199,-96.846,2012-08-20,09:15:00
44.01,-97.1146,2012-08-20,19:40:00
42.3294,-89.03249999999998,2012-08-20,20:20:00
36.83482921288959,-119.67795721077654,2012-08-20,20:45:00
35.11963024462565,-89.9387742772424,2012-08-20,21:00:00
35.55227058371736,-82.52788609831029,2012-08-20,21:00:00
41.3332,-89.125,2012-08-20,21:30:00
42.45166583577713,-123.34751319648096,2012-08-20,22:00:00
46.1447,-123.9249,2012-08-20,22:10:00
34.176,-118.93160000000002,2012-08-20,22:30:00
47.1416,-119.2894,2012-08-20,22:30:00
42.1719,-72.4721,2012-08-20,23:00:00
41.99125681818182,-72.56089318181819,2012-08-21,00:00:00
42.0508,-72.5672,2012-08-21,10:00:00
47.4797,-121.7505,2012-08-21,20:30:00
44.5221520367183,-88.02955502008031,2012-08-21,20:35:00
44.5221520367183,-88.02955502008031,2012-08-21,20:40:00
44.5221520367183,-88.02955502008031,2012-08-21,20:45:00
44.5221520367183,-88.02955502008031,2012-08-21,20:45:00
42.2368375,-83.61191636904762,2012-08-21,20:50:00
40.9928,-87.1067,2012-08-21,21:00:00
40.14957715133532,-105.03690148367951,2012-08-21,21:00:00
40.27745803278689,-111.66822295081968,2012-08-21,21:30:00
37.6968,-97.1164,2012-08-21,21:35:00
46.27706458333333,-119.29308208333332,2012-08-21,21:40:00
46.22376719745223,-119.17250815286624,2012-08-21,21:45:00
39.6102,-75.6747,2012-07-04,00:00:00
47.024,-122.7827,2012-07-04,00:10:00
41.32269999999999,-73.0814,2012-07-04,00:33:00
47.0773,-122.3921,2012-07-04,04:00:00
39.99040941529236,-75.15250992503748,2012-07-04,05:00:00
41.47122005873052,-81.64465288005421,2012-07-04,14:30:00
37.19130910746812,-93.28695318761385,2012-07-04,16:55:00
39.13854140127388,-77.21494904458599,2012-07-04,18:00:00
34.03043880126183,-84.35155078864352,2012-07-04,18:30:00
35.20327674418605,-113.86765581395348,2012-07-04,19:00:00
39.09501080851064,-94.56549749787231,2012-07-04,19:00:00
41.249867838765006,-96.03637804459692,2012-07-04,19:30:00
20.914094071146245,-156.67488181818183,2012-07-04,19:45:00
36.14597551358516,-115.18457488402916,2012-07-04,20:15:00
40.91833592814371,-73.78718323353293,2012-07-04,20:30:00
46.7753,-68.4877,2012-07-04,20:30:00
34.001436363636365,-96.38051888111887,2012-07-04,20:40:00
34.056910367892975,-117.8993397993311,2012-07-04,20:45:00
33.7518,-117.9932,2012-07-04,21:00:00
36.03550795454545,-95.78918181818182,2012-07-04,21:00:00
39.78466012861736,-89.66887813504823,2012-07-04,21:00:00
35.4391,-95.5273,2012-07-04,21:00:00
37.7673,-92.1098,2012-07-04,21:00:00
42.7603,-78.754,2012-07-04,21:00:00
42.04601111111111,-88.09947037037037,2012-07-04,21:00:00
41.3869,-72.8604,2012-07-04,21:00:00
47.60567891170866,-122.33084005928434,2012-07-04,21:00:00
33.9526,-116.968,2012-07-04,21:00:00
42.09328095238095,-87.97988835978836,2012-07-04,21:00:00
38.90766800934034,-77.02597466433159,2012-07-04,21:06:00
34.30780632339657,-119.29004959349592,2012-07-04,21:15:00
28.47115818452381,-82.55369330357144,2012-07-04,21:15:00
40.1137,-74.8599,2012-07-04,21:15:00
44.05767142857143,-122.97238928571429,2012-07-04,21:15:00
30.5045,-97.8209,2012-07-04,21:15:00
48.3148,-116.5291,2012-04-01,14:00:00
40.0222423857868,-105.25553350253809,2012-04-10,20:10:00
42.0717,-73.9695,2012-04-18,20:30:00
36.0683,-119.0343,2012-05-04,21:47:00
39.6737,-89.7161,2012-05-06,23:55:00
35.5363,-113.416,2012-05-11,22:00:00
41.4893,-87.51319999999998,2012-05-15,00:00:00
40.2681,-74.0213,2012-05-15,20:00:00
36.84498613138686,-76.35689416058393,2012-05-20,01:45:00
35.778995036764705,-78.8086174632353,2012-06-15,00:30:00
28.4432,-99.2326,2012-06-25,22:00:00
37.71152364864865,-122.14825945945944,2012-06-27,18:00:00
40.175,-76.1817,2012-07-01,11:00:00
38.3378,-75.0873,2012-07-04,16:30:00
37.45723184357541,-77.64976815642457,2012-07-07,00:45:00
41.2154,-86.4192,2012-07-14,21:50:00
41.9638,-84.2779,2012-07-20,19:00:00
33.71258733572282,-78.93877275985663,2012-07-25,22:00:00
31.3443,-89.2189,2012-07-28,21:00:00
39.7354,-74.9838,2012-07-30,01:00:00
41.1285,-78.7494,2012-08-02,21:00:00
39.3610157480315,-74.42512440944881,2012-08-04,05:00:00
45.34214193548387,-122.58081720430108,2012-08-02,21:30:00
43.74633128654971,-87.7326581871345,2012-08-10,20:30:00
45.34214193548387,-122.58081720430108,2012-08-10,21:30:00
45.4067,-91.8491,2012-08-12,00:15:00
40.9317,-75.4157,2012-08-12,00:15:00
35.0405,-81.8175,2012-08-14,00:00:00
46.22376719745223,-119.17250815286624,2012-08-21,22:00:00
33.71258733572282,-78.93877275985663,2012-08-21,22:00:00
39.99382762603116,-82.98248417965169,2012-08-21,22:18:00
28.81222866666667,-97.00554733333333,2012-08-21,22:47:00
46.59516351809955,-120.56786843891403,2012-08-21,23:00:00
45.658570363636365,-122.59014654545454,2012-08-21,23:00:00
36.17821444444444,-94.10371444444444,2012-08-21,23:15:00
39.7891,-85.8094,2012-08-22,05:20:00
35.949673017170895,-84.01413319705642,2012-08-22,07:12:00
36.19775070422536,-83.28353255086073,2012-08-22,11:00:00
34.700514,-86.75859399999999,2012-08-22,13:10:00
40.6665,-73.5455,2012-08-22,18:45:00
33.41642037267081,-86.77969826086957,2012-08-22,19:00:00
40.75256378421113,-73.9844567179912,2012-08-22,20:05:00
34.0282,-117.0372,2012-08-22,20:40:00
44.90901635514019,-123.98888107476635,2012-08-22,21:00:00
35.01135190615835,-80.92306862170088,2012-08-22,21:05:00
41.60664864864864,-109.22727567567568,2012-08-22,22:00:00
48.1479,-92.8565,2012-08-22,22:25:00
47.22041124620061,-122.45925030395138,2012-08-22,22:30:00
40.0337,-83.1319,2012-08-22,23:00:00
41.1685,-71.5722,2012-08-22,23:15:00
40.5921,-74.6238,2012-08-23,00:00:00
32.4016,-100.8625,2012-08-23,00:00:00
38.5871,-91.5039,2012-08-23,01:00:00
40.3292,-74.5691,2012-08-23,01:47:00
39.3974,-76.4495,2012-08-23,04:30:00
42.8674,-71.3793,2012-08-23,05:52:00
40.74496357142857,-73.68578571428571,2012-08-23,06:55:00
41.4344,-81.6373,2012-08-23,08:45:00
40.7801,-73.2458,2012-08-23,09:15:00
43.15520328177257,-77.63365150501673,2012-08-23,09:40:00
41.249867838765006,-96.03637804459692,2012-08-23,10:00:00
35.20391464346695,-80.83452070900073,2012-08-23,11:30:00
28.7152647398844,-81.39424084778419,2012-08-23,11:30:00
42.35257575982209,-71.06388932542625,2012-08-23,20:30:00
42.35257575982209,-71.06388932542625,2012-08-23,20:30:00
38.81190877192982,-89.96253859649123,2012-07-04,21:15:00
41.5092,-87.5938,2012-07-04,21:20:00
32.82456242621616,-96.79876776409526,2012-07-04,21:20:00
32.82456242621616,-96.79876776409526,2012-07-04,21:20:00
39.61949342723005,-79.94673145539906,2012-07-04,21:30:00
37.19130910746812,-93.28695318761385,2012-07-04,21:30:00
40.3633,-79.8633,2012-07-04,21:30:00
39.91940856031128,-105.06590700389104,2012-07-04,21:30:00
42.099613379396985,-80.03725527638191,2012-07-04,21:30:00
35.728,-95.41122790697676,2012-07-04,21:30:00
26.2685,-80.2717,2012-07-04,21:30:00
28.90405620437956,-81.23807445255476,2012-07-04,21:30:00
39.67027989690722,-75.72071108247422,2012-07-04,21:30:00
41.00299484536082,-80.33802886597938,2012-07-04,21:30:00
41.2686,-72.9651,2012-07-04,21:30:00
40.5928,-76.1373,2012-07-04,21:30:00
41.6181,-70.4854,2012-07-04,21:30:00
34.6993,-77.2079,2012-07-04,21:30:00
27.28487070938215,-80.36743913043478,2012-07-04,21:30:00
41.01879999999999,-81.6174,2012-07-04,21:30:00
38.95219908256881,-94.73939043250328,2012-07-04,21:32:00
26.1323,-80.1162,2012-07-04,21:38:00
47.60567891170866,-122.33084005928434,2012-07-04,21:40:00
28.025517495711835,-81.7280998284734,2012-07-04,21:40:00
47.149114814814816,-122.28930879629628,2012-07-04,21:44:00
41.75665354107649,-88.15377082152975,2012-07-04,21:45:00
27.8939,-97.3163,2012-07-04,21:45:00
47.0773,-122.3921,2012-07-04,21:45:00
36.111605596107054,-95.93798929440388,2012-07-04,21:45:00
46.3773,-120.3327,2012-07-04,21:45:00
40.249182481751824,-75.62462700729927,2012-07-04,21:45:00
35.4718,-97.2726,2012-07-04,21:45:00
40.249182481751824,-75.62462700729927,2012-07-04,21:50:00
48.42087671232877,-122.18998493150684,2012-07-04,22:00:00
47.02310000000001,-122.2886,2012-07-04,22:00:00
29.201564271457087,-81.04377804391218,2012-07-04,22:00:00
35.03850676020408,-78.94700994897958,2012-07-04,22:00:00
29.782476507000737,-95.44062368459838,2012-07-04,22:00:00
41.14177654320988,-73.35331851851852,2012-07-04,22:00:00
40.5452,-112.2973,2012-08-15,07:30:00
41.7206,-122.6376,2012-08-15,14:00:00
38.794262913096695,-77.09885924112608,2012-08-15,23:00:00
41.4128,-81.5607,2012-08-18,19:00:00
39.2458,-106.3003,2012-08-19,00:30:00
34.223465703634666,-118.52797418452936,2012-08-19,20:00:00
36.74961340180973,-119.79445837613108,2012-08-24,02:30:00
39.644400000000005,-75.3222,2012-08-25,23:00:00
39.5627,-84.2224,2012-08-29,21:00:00
30.28064545454545,-87.58964090909092,2012-08-29,23:00:00
40.69809929328622,-112.00020600706712,2012-08-31,21:00:00
43.4157,-73.7023,2012-09-01,20:00:00
43.3255,-88.1644,2012-09-01,21:00:00
38.87714691753403,-104.76823722978384,2012-09-02,00:00:00
41.1314,-100.7751,2012-09-02,03:25:00
41.66789226973684,-83.6023917763158,2012-09-04,00:00:00
45.669527315914486,-111.1245971496437,2012-09-06,11:38:00
40.019200000000005,-82.3849,2012-09-06,20:37:00
40.82277692307692,-74.20955384615384,2012-09-09,11:30:00
36.87154181034483,-76.27074676724138,2012-09-09,14:00:00
25.80869557522124,-80.14638902654868,2012-09-11,05:50:00
44.95173333333333,-93.35246666666669,2012-09-12,19:00:00
33.88106328747284,-118.2192436640116,2012-09-12,23:00:00
30.103571004566213,-95.47392317351596,2012-09-14,22:00:00
39.7343,-90.2291,2012-09-17,18:00:00
44.7198,-75.2643,2012-09-19,20:15:00
40.45,-76.4268,2012-09-22,17:00:00
41.88082154885885,-87.66846953246178,2012-08-23,20:45:00
33.5409,-117.7846,2012-08-23,21:00:00
40.82277692307692,-74.20955384615384,2012-08-23,21:27:00
42.83867896678967,-106.32607011070112,2012-08-23,21:30:00
41.242889473684215,-77.0082,2012-08-23,21:45:00
47.0387,-91.6822,2012-08-23,22:00:00
42.952540919904834,-85.64894758128469,2012-08-23,22:00:00
42.4845577922078,-92.346562987013,2012-08-23,22:05:00
39.652,-79.1274,2012-08-23,22:30:00
40.9666,-81.4185,2012-08-23,23:55:00
42.4235,-88.6029,2012-08-24,00:40:00
40.9058,-73.3381,2012-08-24,07:30:00
43.6722,-72.3813,2012-08-24,11:00:00
43.04821654894046,-76.1627438950555,2012-08-24,10:15:00
42.0648,-71.2504,2012-08-24,11:00:00
38.576237102734666,-121.44233422025128,2012-08-24,20:00:00
41.4712,-81.5248,2012-08-24,20:30:00
39.1244,-76.495,2012-08-24,20:40:00
42.1726,-88.42309999999999,2012-08-24,20:47:00
42.939,-70.819,2012-08-24,21:00:00
40.0622,-105.0653,2012-08-24,21:08:00
35.6263,-78.8458,2012-08-24,21:30:00
43.1234,-71.1107,2012-08-24,22:00:00
43.15520328177257,-77.63365150501673,2012-08-24,22:00:00
47.5240352,-122.0043232,2012-08-24,22:00:00
42.2680608490566,-89.06246297169811,2012-08-24,22:40:00
35.55227058371736,-82.52788609831029,2012-08-24,22:45:00
41.591,-88.0484,2012-08-24,22:50:00
43.5717,-73.6743,2012-08-24,23:00:00
41.9082,-71.1031,2012-08-25,00:00:00
42.35257575982209,-71.06388932542625,2012-08-25,00:00:00
48.328,-124.6151,2012-08-25,00:30:00
41.520533668341706,-88.08183015075377,2012-08-25,00:35:00
43.0867,-73.1616,2012-08-25,00:44:00
36.08381055958792,-79.83370636853196,2012-08-25,05:00:00
42.428,-71.0618,2012-08-25,05:55:00
45.5317,-123.0462,2012-08-25,08:49:00
44.00409466666667,-88.54250637037038,2012-08-25,20:30:00
41.5679,-87.538,2012-08-25,20:50:00
36.03550795454545,-95.78918181818182,2012-07-04,22:00:00
41.7059,-81.1997,2012-07-04,22:00:00
36.111605596107054,-95.93798929440388,2012-07-04,22:00:00
47.149114814814816,-122.28930879629628,2012-07-04,22:00:00
47.80130536912752,-122.20682348993287,2012-07-04,22:00:00
47.483845200000005,-122.1572508,2012-07-04,22:00:00
41.88082154885885,-87.66846953246178,2012-07-04,22:00:00
41.88082154885885,-87.66846953246178,2012-07-04,22:00:00
36.1348,-96.1405,2012-07-04,22:00:00
38.5151,-122.4622,2012-07-04,22:00:00
42.90550146611642,-78.85560749348393,2012-07-04,22:00:00
46.1447,-123.9249,2012-07-04,22:00:00
36.2959359832636,-76.24321255230124,2012-07-04,22:00:00
38.92300910652921,-94.35758573883162,2012-07-04,22:00:00
36.32645838926175,-94.1300543624161,2012-07-04,22:00:00
47.60567891170866,-122.33084005928434,2012-07-04,22:00:00
48.183,-122.1136,2012-07-04,22:00:00
41.15051518987342,-96.03343544303796,2012-07-04,22:00:00
39.03880728476821,-95.69556456953642,2012-07-04,22:00:00
43.15520328177257,-77.63365150501673,2012-07-04,22:10:00
30.5238,-97.565,2012-07-04,22:10:00
38.22153870454997,-85.66253357838266,2012-07-04,22:11:00
47.2666,-122.0342,2012-07-04,22:15:00
46.59516351809955,-120.56786843891403,2012-07-04,22:15:00
47.483845200000005,-122.1572508,2012-07-04,22:15:00
46.810007692307686,-92.1675823076923,2012-07-04,22:15:00
34.14939699570815,-118.14027111587984,2012-07-04,22:20:00
40.7706,-80.3576,2012-07-04,22:20:00
34.14939699570815,-118.14027111587984,2012-07-04,22:20:00
47.3845,-122.0582,2012-07-04,22:20:00
40.57570363196125,-122.36129370460048,2012-07-04,22:21:00
35.3287,-106.5386,2012-09-22,18:00:00
40.10738622327791,-83.1241916864608,2012-09-22,21:50:00
41.09662551928784,-80.65791550445104,2012-09-22,22:10:00
38.62698880773583,-90.30702881390803,2012-09-22,23:00:00
38.8669,-82.114,2012-09-22,23:30:00
34.15955072463768,-77.87288260869565,2012-09-22,23:45:00
43.0203282051282,-83.71433948717949,2012-09-23,14:00:00
38.3378,-75.0873,2012-09-23,00:00:00
41.8209,-87.8515,2012-09-23,19:00:00
47.22041124620061,-122.45925030395138,2012-09-23,19:00:00
36.2862,-95.8227,2012-09-23,21:00:00
25.77722564784053,-80.25922518272425,2012-09-23,21:00:00
35.6828,-78.5977,2012-09-24,01:05:00
38.9547,-76.5786,2012-09-24,18:30:00
47.60567891170866,-122.33084005928434,2012-09-24,19:00:00
41.6782,-71.9174,2012-09-24,19:30:00
35.778995036764705,-78.8086174632353,2012-09-24,22:30:00
42.5148,-73.0362,2012-09-24,23:25:00
26.199315176470588,-81.71960788235295,2012-09-24,23:30:00
34.767521958456975,-77.39869139465875,2012-09-24,00:00:00
33.9794,-118.2176,2012-09-25,01:15:00
45.7175,-93.2037,2012-09-25,03:30:00
42.63691989528796,-71.31592670157069,2012-09-25,03:45:00
41.5798,-72.5004,2012-09-25,05:40:00
41.88082154885885,-87.66846953246178,2012-09-25,05:40:00
37.0418,-119.6806,2012-09-25,06:00:00
42.6057,-94.8243,2012-09-25,06:24:00
40.4551,-74.4871,2012-09-25,17:40:00
45.48467525,-122.83428,2012-09-25,19:32:00
38.9368,-76.3471,2012-09-25,20:00:00
44.2274,-73.0207,2012-09-25,20:00:00
33.12765962441315,-117.07881924882628,2012-09-25,21:00:00
