city_latitude,city_longitude,date,time
36.9339,-81.0882,2015-04-23,22:00:00
38.2821,-77.1306,2015-04-23,22:10:00
40.1235,-74.8026,2015-04-24,00:30:00
39.73445726170668,-84.17540109341573,2015-04-24,02:30:00
43.06727005589566,-89.37563939313281,2015-04-24,05:23:00
42.952540919904834,-85.64894758128469,2015-04-24,06:00:00
26.705345010845985,-80.1055985900217,2015-04-24,10:00:00
46.87764227005871,-114.02785929549904,2015-04-24,21:04:00
39.6414,-77.72563146067415,2015-04-24,21:45:00
26.607363356973995,-80.1262378250591,2015-04-24,22:30:00
41.10134023154848,-85.14958408104197,2015-04-24,23:30:00
41.67626237623762,-72.78862376237623,2015-04-25,02:45:00
42.9208,-108.5913,2015-04-25,14:00:00
45.21,-123.2003,2015-04-25,20:30:00
41.55555714285715,-72.66324285714286,2015-04-25,21:00:00
29.28309785714286,-94.82716785714284,2015-04-25,21:45:00
29.782476507000737,-95.44062368459838,2015-04-25,21:45:00
39.7643074829932,-105.22442108843538,2015-04-25,22:00:00
47.92492896341463,-122.2173375,2015-04-25,22:30:00
48.5062,-122.6291,2015-04-25,22:40:00
42.4623,-84.1683,2015-04-26,00:00:00
33.40788678459938,-111.75088054110302,2015-04-26,00:30:00
32.74023188229325,-97.33552857432775,2015-04-16,20:00:00
33.86895981220657,-117.54791830985916,2015-04-16,20:45:00
43.3238,-73.6772,2015-04-17,10:50:00
47.603223010752686,-122.17236688172044,2015-04-17,17:45:00
40.72453918128655,-73.64808070175438,2015-04-17,17:55:00
35.9698,-86.5061,2015-04-17,18:30:00
29.809311904761906,-82.46818809523809,2015-04-17,19:00:00
42.64713018867925,-83.49646226415095,2015-04-17,22:00:00
42.65445233644859,-83.37991682242992,2015-04-17,22:30:00
38.03410230446927,-87.55546347765363,2015-04-17,22:30:00
28.00877654729869,-82.4813833471331,2015-04-17,22:45:00
39.4234,-76.7762,2015-04-17,23:00:00
45.01848888888889,-93.43775555555555,2015-04-18,00:45:00
47.22041124620061,-122.45925030395138,2015-04-18,05:45:00
38.8672,-77.6488,2015-04-18,09:00:00
42.49336338028169,-82.89650281690142,2015-04-18,10:00:00
40.60537410270569,-74.14595510767532,2015-04-18,18:00:00
39.46935703125,-87.39045065104166,2015-04-18,21:00:00
39.34339128540305,-84.40091372549018,2015-04-18,21:22:00
44.05915592920354,-123.10563769911504,2015-04-18,21:30:00
42.2372,-122.7779,2015-04-18,21:31:00
41.2352,-81.6455,2015-04-18,21:50:00
42.4557,-83.6542,2015-04-18,22:30:00
33.94182887323944,-118.12850422535212,2015-04-18,22:35:00
29.79057163636364,-95.78978218181815,2015-04-18,23:00:00
35.728,-95.41122790697676,2015-04-18,23:40:00
46.73308611111111,-116.99004222222224,2015-04-19,03:45:00
41.63946699029126,-70.93216553398058,2015-04-19,14:10:00
38.9479829105474,-92.33776742323096,2015-04-19,18:56:00
31.34302612244898,-85.84425551020408,2015-04-19,19:30:00
42.5497,-88.8684,2015-04-19,20:15:00
36.14597551358516,-115.18457488402916,2015-04-19,21:00:00
40.6376345276873,-75.38272638436482,2015-05-03,22:00:00
43.60549990147784,-116.2386509359606,2015-05-03,22:30:00
40.7961,-81.3798,2015-05-03,23:30:00
33.82100507315219,-84.42299163974918,2015-05-04,06:25:00
40.14957715133532,-105.03690148367951,2015-05-04,10:00:00
33.40469829545455,-112.54259147727272,2015-05-04,20:30:00
41.3885,-73.0791,2015-05-04,21:15:00
44.82142718446602,-68.79837063106797,2015-05-05,21:26:00
42.196,-75.7548,2015-05-05,21:30:00
41.4647,-72.688,2015-05-06,01:15:00
36.14597551358516,-115.18457488402916,2015-05-06,01:30:00
36.56671719298246,-87.39411859649124,2015-05-06,19:10:00
41.10134023154848,-85.14958408104197,2015-05-06,20:00:00
37.373173140495865,-122.02113491735535,2015-05-06,20:00:00
27.95640265017668,-82.75047590106007,2015-05-06,22:00:00
39.219,-84.11850000000001,2015-05-06,22:30:00
37.90812088607595,-122.05081202531646,2015-05-06,22:30:00
39.09501080851064,-94.56549749787231,2015-05-06,23:00:00
26.9378171875,-82.3262234375,2015-05-06,23:12:00
38.442850156739816,-122.71911818181816,2015-05-06,23:30:00
44.83065714285714,-93.15574285714284,2015-05-07,00:00:00
36.3851,-98.0744,2015-05-07,03:30:00
41.88082154885885,-87.66846953246178,2015-05-07,09:00:00
40.8521,-80.618,2015-05-07,09:30:00
39.5303,-76.4356,2015-05-07,18:30:00
38.85273512974052,-77.31120419161677,2015-05-07,20:00:00
28.47115818452381,-82.55369330357144,2015-05-07,21:15:00
38.7204,-84.8123,2015-05-07,21:30:00
26.130387506148548,-80.22363615346778,2015-05-07,23:25:00
42.90550146611642,-78.85560749348393,2015-05-08,00:10:00
31.53293548387097,-110.26349569892471,2015-05-09,22:00:00
39.941805037783375,-83.80490419815281,2015-05-09,22:00:00
46.7546,-92.5408,2015-05-09,22:00:00
26.0654,-80.2339,2015-05-09,22:00:00
43.428,-70.761,2015-05-09,22:35:00
28.65322519774012,-81.20609039548023,2015-05-09,23:00:00
36.87154181034483,-76.27074676724138,2015-05-09,23:00:00
36.34446363636364,-94.2461068181818,2015-05-09,23:20:00
27.95640265017668,-82.75047590106007,2015-05-10,00:40:00
36.0677,-75.7057,2015-05-10,12:00:00
28.66121621621621,-81.31186756756756,2015-05-10,14:00:00
40.8693,-84.585,2015-05-10,15:40:00
33.949312624584714,-116.51335348837208,2015-05-10,18:40:00
34.04364759232729,-118.29956048233046,2015-05-10,20:30:00
38.461403902439024,-78.85417170731708,2015-05-10,21:00:00
28.61048409090909,-80.83895227272727,2015-05-10,21:00:00
39.941805037783375,-83.80490419815281,2015-05-10,21:15:00
34.41814810810811,-117.308755984556,2015-05-10,21:23:00
40.7235,-73.7021,2015-05-10,21:50:00
26.528228880866425,-80.11420577617329,2015-05-10,22:00:00
43.0037,-78.8496,2015-05-10,23:05:00
33.7224,-84.9303,2015-05-10,23:30:00
35.104863589743594,-77.07527128205129,2015-05-11,00:55:00
35.117007033898304,-106.62212966101694,2015-05-11,21:00:00
35.46855529225908,-97.53461224328592,2015-05-11,22:00:00
32.82456242621616,-96.79876776409526,2015-05-11,22:30:00
34.14722788844622,-117.30732642762284,2015-05-11,22:30:00
32.74023188229325,-97.33552857432775,2015-05-12,00:00:00
33.40788678459938,-111.75088054110302,2015-05-12,00:15:00
39.8646,-75.3358,2015-05-12,21:00:00
48.42087671232877,-122.18998493150684,2015-05-12,21:20:00
36.0331,-79.3805,2015-05-12,21:45:00
36.0331,-79.3805,2015-05-12,21:45:00
33.40788678459938,-111.75088054110302,2015-05-12,23:45:00
28.9453,-81.2989,2015-05-13,00:00:00
34.4955,-77.5546,2015-03-27,08:14:00
29.1779,-95.446,2015-03-30,22:00:00
43.6448,-72.2971,2015-03-31,22:00:00
38.9797,-93.5796,2015-04-01,16:00:00
32.89560172413793,-105.94822241379308,2015-04-01,21:00:00
38.87714691753403,-104.76823722978384,2015-04-01,21:15:00
46.8832,-117.3704,2015-04-02,00:20:00
32.2192,-95.2278,2015-04-03,17:00:00
25.77722564784053,-80.25922518272425,2015-04-03,19:24:00
38.4037,-122.36369999999998,2015-04-03,19:35:00
30.0529,-95.1783,2015-04-03,20:25:00
36.14597551358516,-115.18457488402916,2015-04-03,20:35:00
30.293,-104.0848,2015-04-03,21:00:00
28.28399440905874,-81.43865647558387,2015-04-03,21:08:00
48.2568,-99.9895,2015-04-03,21:15:00
58.36464794520548,-134.5449123287671,2015-04-03,22:00:00
37.06292549019608,-120.86264823529412,2015-04-03,22:00:00
58.36464794520548,-134.5449123287671,2015-04-03,22:00:00
41.9979,-83.9586,2015-04-04,03:00:00
45.510005224458205,-122.66458212074302,2015-04-04,10:58:00
41.76939350649351,-72.7407909090909,2015-04-04,16:00:00
34.70075740740741,-82.93587037037038,2015-04-04,16:37:00
44.5548,-68.4121,2015-04-04,20:00:00
39.74019963011889,-104.97711054161162,2015-04-04,20:00:00
33.71258733572282,-78.93877275985663,2015-04-04,20:00:00
40.2363,-75.296,2015-04-04,20:20:00
32.779693699369936,-96.61008289828985,2015-04-11,17:55:00
34.20733341404358,-119.18185460048429,2015-04-11,18:10:00
33.5409,-117.7846,2015-04-11,20:00:00
34.52244893062076,-82.64237125717266,2015-04-11,20:34:00
39.4395,-123.7683,2015-04-11,20:45:00
35.64812086956521,-105.9435104347826,2015-04-11,20:50:00
29.4732,-81.1319,2015-04-11,21:00:00
34.74635946088795,-82.25891918604651,2015-04-11,21:00:00
34.74635946088795,-82.25891918604651,2015-04-11,21:00:00
45.510005224458205,-122.66458212074302,2015-04-11,21:08:00
28.139063902439023,-82.74725951219513,2015-04-11,21:09:00
35.20391464346695,-80.83452070900073,2015-04-11,21:45:00
31.985901666666667,-102.08573444444444,2015-04-11,22:00:00
39.7354,-74.9838,2015-04-11,22:00:00
41.6837,-88.34990000000002,2015-04-11,22:00:00
34.8296,-86.7454,2015-04-11,22:15:00
37.8369725,-122.2774725,2015-04-12,00:30:00
34.04086906812842,-84.02369271730619,2015-04-12,01:00:00
46.6382,-122.9658,2015-04-12,02:30:00
43.04821654894046,-76.1627438950555,2015-04-12,09:00:00
34.14986656050956,-118.44245891719744,2015-04-12,09:05:00
35.19595922746781,-111.6362296137339,2015-04-12,19:00:00
38.9479829105474,-92.33776742323096,2015-04-12,19:23:00
41.10134023154848,-85.14958408104197,2015-04-12,20:00:00
33.71258733572282,-78.93877275985663,2015-04-12,20:20:00
40.444534542102026,-79.97341339889367,2015-04-12,21:00:00
39.6411,-84.0795,2015-04-12,21:00:00
36.1348,-96.1405,2015-04-12,21:00:00
38.22153870454997,-85.66253357838266,2015-04-12,21:30:00
39.9301,-74.2053,2015-04-12,21:30:00
41.7059,-81.1997,2015-04-12,21:40:00
36.84498613138686,-76.35689416058393,2015-04-12,22:00:00
36.84498613138686,-76.35689416058393,2015-04-12,22:00:00
39.3811,-78.1173,2015-04-12,22:30:00
41.4396,-75.4316,2015-04-12,22:30:00
44.9622625823452,-89.66703102766797,2015-04-13,01:00:00
39.9581,-82.8068,2015-04-13,01:20:00
44.841,-69.2721,2015-04-13,19:30:00
33.91921875,-112.09970625,2015-04-13,20:30:00
39.08346391304348,-108.5480495652174,2015-04-13,22:45:00
38.7913,-77.2806,2015-02-21,18:25:00
33.451432835820896,-82.0322223880597,2015-02-21,19:30:00
46.6743,-123.6947,2015-02-21,20:05:00
45.669527315914486,-111.1245971496437,2015-02-21,20:30:00
29.4581,-81.3271,2015-02-21,23:00:00
30.5464,-83.1354,2015-02-21,23:00:00
42.9579,-77.0455,2015-02-21,23:51:00
45.658570363636365,-122.59014654545454,2015-02-22,17:35:00
39.99040941529236,-75.15250992503748,2015-02-22,17:45:00
47.1988,-119.8426,2015-02-22,18:14:00
40.67462625698324,-75.24733631284916,2015-02-22,19:00:00
44.9947,-123.0147,2015-02-22,19:00:00
33.920428571428566,-84.37795714285714,2015-02-22,20:13:00
42.5575,-71.1736,2015-02-22,20:19:00
33.587727468785474,-111.8958216799092,2015-02-22,22:50:00
42.83867896678967,-106.32607011070112,2015-02-23,10:50:00
47.035427578475336,-122.89460784753363,2015-02-23,11:00:00
40.2998,-123.6555,2015-02-23,15:00:00
39.46925316455696,-118.78620253164556,2015-02-23,18:05:00
32.881,-109.2157,2015-02-23,18:53:00
39.5995,-78.8461,2015-02-23,19:00:00
37.65732343522562,-120.98715909752548,2015-02-23,19:25:00
38.903287428571424,-77.26294857142857,2015-02-23,19:50:00
41.802,-81.0561,2015-02-23,20:30:00
43.60549990147784,-116.2386509359606,2015-02-23,20:50:00
45.3332,-118.0854,2015-02-23,21:55:00
48.0186,-117.2924,2015-02-23,21:57:00
47.67811627329193,-117.38344844720498,2015-02-23,22:00:00
44.6664,-116.0339,2015-02-23,22:15:00
43.60549990147784,-116.2386509359606,2015-02-23,23:00:00
43.568753114754095,-116.56108262295082,2015-02-23,23:12:00
48.9533,-122.1283,2015-02-24,00:15:00
48.9533,-122.1283,2015-02-24,00:15:00
37.87089395348837,-122.27033581395348,2015-02-24,01:00:00
37.08875227272727,-76.49560426136362,2015-02-24,02:30:00
44.3277,-124.0824,2015-02-24,06:00:00
32.250178747846064,-110.93932423894314,2015-01-04,21:45:00
37.306219839142095,-89.52392949061661,2015-02-06,19:58:00
35.117007033898304,-106.62212966101694,2015-01-12,19:45:00
38.81190877192982,-89.96253859649123,2015-02-23,01:00:00
42.2747,-83.3798,2015-02-26,13:30:00
47.1287,-118.3954,2015-03-07,20:00:00
39.58955555555556,-104.87571666666666,2015-03-19,22:30:00
44.9863,-92.7278,2015-03-21,00:00:00
35.83034125381857,-78.64303134546421,2015-03-21,21:30:00
33.40788678459938,-111.75088054110302,2015-03-21,22:00:00
38.576237102734666,-121.44233422025128,2015-03-21,22:00:00
40.88,-74.1031,2015-03-22,23:00:00
44.4969,-92.86339999999998,2015-03-23,20:45:00
44.82142718446602,-68.79837063106797,2015-03-24,23:15:00
40.8105,-73.0416,2015-03-25,07:20:00
33.587727468785474,-111.8958216799092,2015-03-25,10:05:00
39.51931290322581,-78.0856,2015-03-25,21:30:00
27.638543902439025,-80.42037951219513,2015-03-25,21:30:00
42.5649,-89.0843,2015-03-25,23:00:00
37.24496252766711,-121.81799366976536,2015-03-26,12:15:00
27.8780164556962,-81.5926012658228,2015-03-26,20:20:00
25.77722564784053,-80.25922518272425,2015-03-26,20:30:00
45.510005224458205,-122.66458212074302,2015-03-26,21:00:00
44.9863,-92.7278,2015-03-26,22:00:00
33.67757603375528,-117.98370194092828,2015-03-26,23:00:00
42.0738,-72.0303,2015-03-27,01:00:00
38.162602739726026,-120.85760410958903,2015-03-27,02:08:00
36.1332,-82.4122,2015-03-27,06:30:00
45.6634,-118.7791,2015-03-27,10:00:00
32.48244432717678,-84.95723575197889,2015-03-27,17:00:00
42.98425130434782,-71.45713420289854,2015-03-27,19:45:00
42.1473,-71.0068,2015-03-27,19:50:00
40.4038618357488,-105.09342173913043,2015-03-27,20:15:00
42.6669,-88.263,2015-03-27,20:49:00
43.065156853713006,-87.96295263819096,2015-03-27,21:00:00
34.6066,-92.49039999999998,2015-04-26,05:00:00
40.6368,-74.3727,2015-04-26,19:10:00
33.63064,-112.38053476190476,2015-04-26,20:30:00
40.59996334231806,-75.48421563342318,2015-04-26,20:48:00
42.27190397830018,-85.6159284358047,2015-04-26,21:00:00
41.3499,-83.1131,2015-04-26,21:30:00
43.0203282051282,-83.71433948717949,2015-04-26,21:48:00
37.87089395348837,-122.27033581395348,2015-04-26,22:00:00
39.8026,-84.0154,2015-04-26,22:15:00
39.9693085106383,-76.71046356382979,2015-04-26,22:30:00
44.05915592920354,-123.10563769911504,2015-04-26,23:07:00
41.00299484536082,-80.33802886597938,2015-04-27,01:07:00
45.48467525,-122.83428,2015-04-27,10:30:00
38.0663,-122.1655,2015-04-27,12:50:00
42.4861,-91.4452,2015-04-27,21:15:00
35.55227058371736,-82.52788609831029,2015-04-27,21:45:00
43.4157,-73.7023,2015-04-27,22:00:00
41.61208764044944,-87.85971460674158,2015-04-28,01:00:00
25.77722564784053,-80.25922518272425,2015-04-28,11:15:00
36.1228,-88.5069,2015-04-28,20:10:00
33.50378574057038,-112.077080174793,2015-04-28,20:15:00
38.87714691753403,-104.76823722978384,2015-04-28,21:00:00
39.9693085106383,-76.71046356382979,2015-04-28,22:00:00
40.973,-76.9117,2015-04-28,22:15:00
43.1396,-115.696,2015-04-28,22:21:00
30.768727027027023,-86.54095765765766,2015-04-28,22:40:00
41.7492,-70.0699,2015-04-28,23:30:00
33.98075684647303,-118.4423796680498,2015-04-29,20:30:00
45.510005224458205,-122.66458212074302,2015-04-30,03:00:00
37.925066666666666,-122.51163333333336,2015-01-30,22:50:00
29.551,-95.1435,2015-02-01,18:00:00
33.50378574057038,-112.077080174793,2015-02-11,19:30:00
38.576237102734666,-121.44233422025128,2015-02-15,13:00:00
28.00877654729869,-82.4813833471331,2015-02-28,21:00:00
35.117007033898304,-106.62212966101694,2015-03-01,20:00:00
33.80492083870968,-118.17501277419356,2015-03-04,14:00:00
61.17820611028316,-149.86274426229508,2015-03-04,21:00:00
45.0640947368421,-92.8455385964912,2015-03-05,04:14:00
45.0640947368421,-92.8455385964912,2015-03-05,04:14:00
38.9093,-90.16,2015-03-05,20:30:00
38.0663,-122.1655,2015-03-05,21:00:00
41.3334,-72.3057,2015-03-06,00:00:00
30.26571355932203,-95.45306122881355,2015-03-06,14:35:00
29.39542395833333,-94.948915625,2015-03-06,15:00:00
41.7124,-87.7478,2015-03-06,16:47:00
42.1267,-75.9685,2015-04-19,21:33:00
47.60567891170866,-122.33084005928434,2015-04-19,23:10:00
45.8627,-122.4309,2015-04-19,23:30:00
34.47572118226601,-114.25899408866997,2015-04-19,23:49:00
35.8726,-80.0929,2015-04-20,00:00:00
33.834235557331205,-117.88519912105474,2015-04-20,00:00:00
46.731616836734695,-117.17457551020408,2015-04-20,01:30:00
30.6701,-81.4658,2015-04-20,17:00:00
31.78267299625468,-106.3896922284644,2015-04-20,20:30:00
32.250178747846064,-110.93932423894314,2015-04-20,21:45:00
36.2563,-96.4222,2015-04-20,22:00:00
46.87764227005871,-114.02785929549904,2015-04-20,22:30:00
33.290955743243245,-111.84674712837838,2015-04-21,18:00:00
40.70897189097104,-111.8891066439523,2015-04-21,20:30:00
33.2943,-82.195,2015-04-21,21:00:00
42.6584,-83.2364,2015-04-21,22:35:00
36.111605596107054,-95.93798929440388,2015-04-22,05:15:00
33.3284,-111.35020000000002,2015-04-22,07:40:00
32.48244432717678,-84.95723575197889,2015-04-22,09:00:00
39.7766,-74.9285,2015-04-22,11:15:00
36.84498613138686,-76.35689416058393,2015-04-22,14:00:00
38.94210000000001,-122.7777,2015-04-22,20:00:00
34.3208,-78.7145,2015-04-22,21:20:00
45.9937,-123.9243,2015-04-22,21:30:00
34.041311190233976,-80.97791691251273,2015-04-22,21:30:00
36.3445,-82.2015,2015-04-22,22:00:00
41.3959,-82.0035,2015-04-22,22:00:00
43.1396,-115.696,2015-04-22,23:00:00
37.52289036144578,-77.47437610441767,2015-04-22,23:30:00
40.0222423857868,-105.25553350253809,2015-04-22,23:39:00
41.5194,-71.277,2015-04-23,00:00:00
41.1622,-85.4724,2015-04-23,01:30:00
39.0454,-83.948,2015-04-23,02:30:00
34.94255902255639,-81.03261992481202,2015-04-23,12:00:00
43.9893,-96.6476,2015-02-27,20:19:00
47.60567891170866,-122.33084005928434,2015-03-04,21:00:00
48.20002051282052,-114.30401846153846,2015-03-05,08:30:00
37.75897857142857,-121.93182738095236,2015-03-05,18:30:00
41.55555714285715,-72.66324285714286,2015-03-06,19:30:00
29.392133333333334,-95.08892,2015-03-08,08:30:00
39.6374,-105.3402,2015-03-11,06:00:00
38.7779,-104.2145,2015-03-11,22:15:00
46.0594,-118.3361,2015-03-12,20:10:00
33.137355102040814,-117.32090960884354,2015-03-12,21:15:00
39.31630966292135,-76.6205929588015,2015-03-12,22:00:00
41.10134023154848,-85.14958408104197,2015-03-13,07:00:00
39.79517727272727,-76.97984431818182,2015-03-13,08:15:00
38.05596818950931,-78.4944820642978,2015-03-13,08:25:00
39.74019963011889,-104.97711054161162,2015-03-13,18:00:00
61.4077,-149.4478,2015-03-13,21:00:00
40.5365,-74.5962,2015-03-13,21:00:00
41.31511785714286,-72.92443422619047,2015-03-13,21:18:00
35.7193,-100.7027,2015-03-13,21:30:00
33.40788678459938,-111.75088054110302,2015-03-13,21:45:00
43.52851947483589,-96.73377899343544,2015-03-14,00:10:00
31.834,-99.4238,2015-03-14,00:20:00
40.6679,-74.1178,2015-03-14,05:00:00
44.98605519614591,-93.30217136958018,2015-03-14,09:40:00
26.199315176470588,-81.71960788235295,2015-03-14,15:30:00
39.74019963011889,-104.97711054161162,2015-04-04,20:30:00
32.250178747846064,-110.93932423894314,2015-04-04,21:11:00
33.7632,-116.4229,2015-04-04,22:00:00
32.9567,-97.336,2015-04-04,22:25:00
32.250178747846064,-110.93932423894314,2015-04-05,01:00:00
35.1587,-85.2163,2015-04-04,22:30:00
34.03043880126183,-84.35155078864352,2015-04-05,02:00:00
38.9368,-76.3471,2015-04-05,14:00:00
37.9392,-101.2668,2015-04-05,15:26:00
41.7441,-91.6132,2015-04-05,18:45:00
38.442850156739816,-122.71911818181816,2015-04-05,19:00:00
40.8543,-74.1056,2015-04-05,19:47:00
37.373173140495865,-122.02113491735535,2015-04-05,20:27:00
39.8939,-80.1773,2015-04-05,20:45:00
41.9261,-71.3011,2015-04-05,21:00:00
46.87764227005871,-114.02785929549904,2015-04-05,22:55:00
39.46935703125,-87.39045065104166,2015-04-05,23:40:00
28.00877654729869,-82.4813833471331,2015-04-06,18:00:00
32.83618741746148,-117.16250519075568,2015-04-06,19:55:00
40.55766183035714,-105.06998772321428,2015-04-06,20:00:00
41.3844,-81.7003,2015-04-06,20:20:00
33.57951360201511,-112.19445289672544,2015-04-06,21:00:00
35.1722,-106.3237,2015-04-06,21:15:00
28.9269,-81.9227,2015-04-07,01:00:00
44.3901,-72.9559,2015-04-07,20:00:00
33.8874,-111.9508,2015-04-07,20:45:00
47.0046,-120.5068,2015-04-07,21:00:00
47.719016320166325,-116.78306746361746,2015-04-07,21:32:00
44.05915592920354,-123.10563769911504,2015-04-08,03:00:00
35.60860691489362,-77.37575452127659,2015-04-14,00:15:00
32.250178747846064,-110.93932423894314,2015-04-14,19:35:00
44.5483,-72.0717,2015-04-14,20:15:00
44.6707,-93.2588,2015-04-14,23:00:00
46.7045,-92.095,2015-04-14,23:30:00
43.619,-116.9472,2015-04-15,05:05:00
43.63091346704871,-116.41447908309456,2015-04-15,07:12:00
42.586146739130434,-87.84473586956521,2015-04-15,09:30:00
42.4169,-90.4186,2015-04-15,21:15:00
45.510005224458205,-122.66458212074302,2015-04-15,21:21:00
32.74023188229325,-97.33552857432775,2015-04-15,22:00:00
36.115370469798656,-97.06083758389262,2015-04-15,22:50:00
33.3956967032967,-111.53908791208792,2015-04-15,23:15:00
40.4588,-75.1603,2015-04-15,23:30:00
33.5916,-92.8483,2015-04-15,23:30:00
40.36420714285715,-80.64820238095237,2015-04-16,09:30:00
31.0288,-92.6207,2015-04-16,20:11:00
47.765362352941175,-122.10830705882351,2015-04-16,20:50:00
41.92678047337278,-88.332124852071,2015-04-16,21:00:00
31.0288,-92.6207,2015-04-16,21:30:00
46.59516351809955,-120.56786843891403,2015-04-16,21:38:00
44.94494771241831,-123.01479150326796,2015-04-16,21:39:00
47.60567891170866,-122.33084005928434,2015-04-16,21:42:00
39.1594,-93.2436,2015-04-16,22:30:00
43.10613798742138,-79.02353484276729,2015-04-16,23:20:00
27.05821320754717,-82.20058867924529,2015-04-17,01:00:00
40.55766183035714,-105.06998772321428,2015-02-24,12:30:00
30.42395904255319,-91.1015675531915,2015-02-24,17:40:00
36.53557613843352,-82.53851511839709,2015-02-24,19:03:00
39.917123333333336,-77.64644333333334,2015-02-24,20:00:00
33.96175897166842,-81.23462046169989,2015-02-24,20:00:00
26.1355,-80.2347,2015-02-24,21:00:00
34.9889,-106.0609,2015-02-25,00:00:00
34.5102,-96.9764,2015-02-25,15:30:00
30.51487920087576,-97.66993125342093,2015-02-25,18:15:00
40.88041494252873,-111.8698632183908,2015-02-25,20:00:00
32.250178747846064,-110.93932423894314,2015-02-25,20:20:00
43.22008137535816,-86.22742693409742,2015-02-25,20:30:00
43.04821654894046,-76.1627438950555,2015-02-25,20:30:00
41.40212251908397,-73.4566,2015-02-25,21:30:00
26.00548157602664,-80.24976748057713,2015-02-25,23:30:00
28.527537315270937,-81.60118091133006,2015-02-26,05:30:00
37.24496252766711,-121.81799366976536,2015-02-26,00:30:00
36.25087602996255,-115.14993632958802,2015-02-26,18:45:00
40.21149485294117,-77.21112720588235,2015-02-26,19:20:00
33.5707,-112.4411,2015-02-26,20:15:00
33.834235557331205,-117.88519912105474,2015-02-26,20:40:00
43.70571282051282,-116.35885,2015-02-26,20:50:00
32.73057361111111,-103.1307861111111,2015-02-26,23:17:00
39.4522,-83.841,2015-02-27,00:00:00
45.2525,-122.6824,2015-02-27,18:30:00
38.6546,-83.209,2015-02-27,20:04:00
41.4939,-73.0517,2015-02-28,02:00:00
36.84498613138686,-76.35689416058393,2015-02-28,02:34:00
36.84498613138686,-76.35689416058393,2015-02-28,04:00:00
33.73991977272727,-116.99763886363635,2015-02-28,07:20:00
35.36612526881721,-78.05935430107527,2015-02-28,20:00:00
33.50378574057038,-112.077080174793,2015-02-28,20:45:00
42.2853,-87.9532,2015-02-28,21:35:00
39.99040941529236,-75.15250992503748,2015-02-28,23:15:00
36.96283116490167,-120.05225037821484,2015-03-01,09:42:00
27.638543902439025,-80.42037951219513,2015-03-01,10:45:00
46.3215,-120.0156,2015-03-01,19:06:00
41.9977,-88.6924,2015-03-01,21:44:00
26.1323,-80.1162,2015-03-01,22:00:00
33.8341,-78.6586,2015-03-27,21:00:00
42.2284,-87.9722,2015-03-27,22:35:00
26.4556,-81.9501,2015-03-27,23:00:00
38.62698880773583,-90.30702881390803,2015-03-27,23:30:00
28.54992790697674,-82.42588062015504,2015-03-28,00:00:00
29.655391353996738,-82.3572735725938,2015-03-28,02:45:00
39.488261177007296,-119.79257039233578,2015-03-28,06:00:00
35.73356867088608,-81.70759493670887,2015-03-28,10:00:00
30.892,-102.8782,2015-03-28,11:00:00
33.315533774834435,-111.75197284768213,2015-03-28,20:00:00
33.40788678459938,-111.75088054110302,2015-03-28,20:40:00
40.804074301940375,-96.66960586843352,2015-03-28,21:05:00
26.528228880866425,-80.11420577617329,2015-03-28,21:18:00
37.76960492572322,-122.42365559030492,2015-03-28,22:00:00
30.3167016280526,-97.75799137271272,2015-03-28,22:50:00
37.9099,-86.159,2015-03-28,23:15:00
35.20391464346695,-80.83452070900073,2015-03-28,23:00:00
39.1541,-76.717,2015-03-29,03:00:00
41.2946,-92.6442,2015-03-29,09:55:00
33.315533774834435,-111.75197284768213,2015-03-29,20:00:00
45.510005224458205,-122.66458212074302,2015-03-29,21:30:00
44.3762,-122.95310000000002,2015-03-29,21:45:00
33.662060975609755,-95.52706585365854,2015-03-29,21:57:00
38.56483381294964,-92.21101510791368,2015-03-29,22:30:00
40.3691,-122.3375,2015-03-29,23:10:00
34.22778777225831,-77.88318009170806,2015-03-29,23:59:00
34.94255902255639,-81.03261992481202,2015-03-30,04:03:00
47.22041124620061,-122.45925030395138,2015-03-30,12:25:00
45.34214193548387,-122.58081720430108,2015-03-30,21:01:00
40.0207,-82.8115,2015-03-30,22:00:00
35.92761725146199,-86.84283245614036,2015-03-30,22:05:00
32.0057,-80.8548,2015-03-30,22:10:00
32.63566911764706,-117.02580294117648,2015-03-30,22:20:00
38.286499613899615,-104.6427362934363,2015-03-31,00:00:00
40.7575,-74.9967,2015-03-31,04:45:00
40.70897189097104,-111.8891066439523,2015-02-18,23:00:00
32.250178747846064,-110.93932423894314,2015-03-08,08:00:00
33.949312624584714,-116.51335348837208,2015-03-10,16:00:00
41.8689,-73.456,2015-03-12,03:40:00
37.24496252766711,-121.81799366976536,2015-03-12,12:20:00
33.44068443396227,-112.39068632075472,2015-03-16,19:55:00
42.1897,-71.2048,2015-03-17,21:30:00
41.937,-86.5561,2015-03-17,22:20:00
41.937,-86.5561,2015-03-17,22:20:00
28.00877654729869,-82.4813833471331,2015-03-18,16:30:00
47.22041124620061,-122.45925030395138,2015-03-18,22:00:00
42.69096514548239,-73.8096951914242,2015-03-19,19:30:00
34.18122925026399,-118.4384212249208,2015-03-19,20:00:00
42.72347418699187,-84.56939756097562,2015-03-20,04:00:00
33.80492083870968,-118.17501277419356,2015-03-20,20:05:00
38.24584210526316,-122.64144649122808,2015-03-20,20:10:00
38.76970019249278,-90.5528532242541,2015-03-20,20:13:00
